domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
asset,calibration_standards,calibration_record,sku_master_id,sku_master_id,Sku Master Id (Foreign Key),BIGINT,,product.sku_master.sku_master_id,,,transactional_data,Foreign key linking to product.sku_master. Business justification: Calibration activities are performed on specific instrument models; linking to SKU provides traceability for compliance and performance reporting.,
asset,calibration_standards,calibration_record,supplier_id,supplier_id,Calibration Lab Vendor Id (Foreign Key),BIGINT,,supplier.supplier.supplier_id,,,transactional_data,Foreign key linking to supplier.supplier. Business justification: Calibration labs are external suppliers; linking supports compliance and lab‑performance tracking.,
asset,calibration_standards,calibration_record,adjustment_description,adjustment_description,Adjustment Description,STRING,,,,,transactional_data,"Narrative description of the adjustment or corrective action applied to the instrument during calibration (e.g., zero offset correction, span adjustment, sensor replacement). Populated only when adjustment_made is True.",
asset,calibration_standards,calibration_record,adjustment_made,adjustment_made,Adjustment Made Flag,BOOLEAN,,,,,transactional_data,Indicates whether a physical adjustment or correction was applied to the instrument during this calibration event. True if the instrument was adjusted; False if it was verified only. Drives downstream impact assessment for prior measurements.,
asset,calibration_standards,calibration_record,as_found_error,as_found_error,As-Found Error,"DECIMAL(18,6)",,,,,transactional_data,The calculated deviation of the as-found reading from the reference value (as_found_reading minus reference_value). Stored as a business fact to support drift trend analysis and SPC instrument capability studies without requiring recalculation.,
asset,calibration_standards,calibration_record,as_found_reading,as_found_reading,As-Found Reading,"DECIMAL(18,6)",,,,,transactional_data,"The measured value of the instrument at the start of the calibration event, before any adjustment is made. Used to assess instrument drift, determine if prior measurements were valid, and support SPC instrument traceability analysis.",
asset,calibration_standards,calibration_record,as_left_error,as_left_error,As-Left Error,"DECIMAL(18,6)",,,,,transactional_data,The calculated deviation of the as-left reading from the reference value (as_left_reading minus reference_value). Confirms residual error after adjustment and is used for measurement uncertainty budgets.,
asset,calibration_standards,calibration_record,as_left_reading,as_left_reading,As-Left Reading,"DECIMAL(18,6)",,,,,transactional_data,"The measured value of the instrument at the conclusion of the calibration event, after any adjustment or correction has been applied. Confirms the instrument is within tolerance before being returned to service.",
asset,calibration_standards,calibration_record,calibration_date,calibration_date,Calibration Date,"DECIMAL(9,4)",,,,,transactional_data,"The date on which the calibration activity was physically performed. This is the principal business event date used for certificate issuance, compliance records, and next-due-date calculation.",
asset,calibration_standards,calibration_record,calibration_due_date,calibration_due_date,Calibration Due Date (Next Calibration Date),"DECIMAL(9,4)",,,,,transactional_data,"The date by which the next calibration must be completed, calculated from calibration_date plus the calibration_interval. Used for preventive maintenance scheduling and compliance monitoring.",
asset,calibration_standards,calibration_record,calibration_interval_days,calibration_interval_days,Calibration Interval (Days),"DECIMAL(9,4)",,,,,transactional_data,"The approved recalibration frequency expressed in calendar days. Used to compute calibration_due_date and to schedule preventive maintenance in Maximo. Determined by instrument criticality, historical drift, and manufacturer recommendations.",
asset,calibration_standards,calibration_record,calibration_lab,calibration_lab,Calibration Laboratory Type,"DECIMAL(9,4)",,,,internal|external_accredited|external_non_accredited|oem_service,transactional_data,"Indicates whether the calibration was performed by an internal calibration lab, an externally accredited laboratory (ISO/IEC 17025), an external non-accredited service provider, or the OEM service team.",
asset,calibration_standards,calibration_record,calibration_method,calibration_method,Calibration Method,"DECIMAL(9,4)",,,,,transactional_data,"The documented calibration procedure or method reference used (e.g., internal procedure number, NIST traceable method, manufacturer procedure). Ensures repeatability and traceability of the calibration process.",
asset,calibration_standards,calibration_record,calibration_notes,calibration_notes,Calibration Notes,"DECIMAL(9,4)",,,,,transactional_data,"Free-text field for the technician to record observations, anomalies, special conditions, or additional context about the calibration event not captured in structured fields.",
asset,calibration_standards,calibration_record,calibration_number,calibration_number,Calibration Record Number,"DECIMAL(9,4)",,,,"^CAL-[A-Z0-9]{3,10}-[0-9]{4,8}$",transactional_data,"Externally visible, human-readable unique identifier for this calibration event, used on calibration certificates and quality records. Format: CAL-{ASSET_CODE}-{SEQUENCE}.",
asset,calibration_standards,calibration_record,calibration_status,calibration_status,Calibration Status,"DECIMAL(9,4)",,,,pass|fail|conditional_pass|out_of_tolerance|cancelled|pending_review,transactional_data,Overall result and lifecycle status of the calibration event. 'pass' indicates the instrument is within tolerance; 'fail' triggers quarantine and CAPA; 'conditional_pass' indicates marginal acceptance with restrictions; 'out_of_tolerance' indicates as-found deviation requiring adjustment.,
asset,calibration_standards,calibration_record,calibration_type,calibration_type,Calibration Type,"DECIMAL(9,4)",,,,initial|periodic|after_repair|unscheduled|verification|final_acceptance,transactional_data,Classification of the calibration event by trigger or purpose. 'initial' is performed on new instruments; 'periodic' is routine scheduled calibration; 'after_repair' follows maintenance; 'unscheduled' is triggered by suspected drift or incident.,
asset,calibration_standards,calibration_record,capa_reference,capa_reference,CAPA (Corrective and Preventive Action) Reference Number,STRING,,,,,transactional_data,Reference number of the Corrective and Preventive Action (CAPA) record initiated as a result of a calibration failure or out-of-tolerance finding. Links the calibration event to the quality management corrective action workflow.,
asset,calibration_standards,calibration_record,certificate_issue_date,certificate_issue_date,Calibration Certificate Issue Date,DATE,,,,,transactional_data,The date on which the calibration certificate was formally issued and signed. May differ from calibration_date if review and approval occur after the physical calibration activity.,
asset,calibration_standards,calibration_record,certificate_number,certificate_number,Calibration Certificate Number,STRING,,,,,transactional_data,"The official certificate number issued upon successful calibration, as printed on the calibration certificate. Used for document control, quality records management, and regulatory audit evidence.",
asset,calibration_standards,calibration_record,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"The timestamp when this calibration record was first created in the system. Used for audit trail, data lineage, and compliance record retention tracking.",
asset,calibration_standards,calibration_record,environmental_humidity_pct,environmental_humidity_pct,Environmental Relative Humidity at Calibration (%),"DECIMAL(5,2)",,,,,transactional_data,Relative humidity percentage recorded at the time and location of calibration. Required environmental condition documentation per ISO/IEC 17025 for humidity-sensitive instruments.,
asset,calibration_standards,calibration_record,environmental_temperature_c,environmental_temperature_c,Environmental Temperature at Calibration (°C),"DECIMAL(6,2)",,,,,transactional_data,Ambient temperature in degrees Celsius recorded at the time and location of calibration. Environmental conditions can affect measurement accuracy and are required to be documented per ISO/IEC 17025.,
asset,calibration_standards,calibration_record,external_lab_accreditation_number,external_lab_accreditation_number,External Laboratory Accreditation Number,"DECIMAL(18,2)",,,,,transactional_data,"Accreditation body certificate number for the external calibration laboratory (e.g., A2LA, NVLAP, UKAS accreditation number). Validates the laboratory's ISO/IEC 17025 accreditation status.",
asset,calibration_standards,calibration_record,external_lab_name,external_lab_name,External Laboratory Name,STRING,,,"sensitivity=pii,mask_in_nonprod=true",,transactional_data,"Name of the external calibration service provider or accredited laboratory, when calibration_lab is 'external_accredited' or 'external_non_accredited'. Used for supplier qualification and audit trail.",
asset,calibration_standards,calibration_record,instrument_tag,instrument_tag,Instrument Tag Number,STRING,,,,,transactional_data,"Plant or facility tag number assigned to the measurement instrument per ISA-5.1 instrumentation standards (e.g., TI-101, PT-205). Used for shop floor identification and P&ID cross-reference.",
asset,calibration_standards,calibration_record,instrument_type,instrument_type,Instrument Type,STRING,,,,,transactional_data,Classification of the measurement instrument or device being calibrated. Drives applicable calibration procedures and tolerance standards. [ENUM-REF-CANDIDATE: gauge|sensor|transducer|transmitter|analyzer|controller|plc|cnc_probe|torque_wrench|caliper|micrometer|thermometer|pressure_meter|flow_meter — promote to reference product],
asset,calibration_standards,calibration_record,measurement_parameter,measurement_parameter,Measurement Parameter,STRING,,,,,transactional_data,"The physical or process parameter being measured by the instrument (e.g., temperature, pressure, flow, voltage, torque, dimension, weight). Determines the applicable calibration standard and tolerance regime.",
asset,calibration_standards,calibration_record,measurement_uncertainty,measurement_uncertainty,Measurement Uncertainty,"DECIMAL(18,6)",,,,,transactional_data,"The expanded measurement uncertainty (k=2, 95% confidence) associated with the calibration result, expressed in the same unit as measurement_unit. Required for ISO/IEC 17025 accredited calibration certificates.",
asset,calibration_standards,calibration_record,measurement_unit,measurement_unit,Measurement Unit of Measure,STRING,,,,,transactional_data,"The unit of measure applicable to as_found_reading, as_left_reading, reference_value, and tolerance fields (e.g., °C, bar, mA, mm, Nm, V, kg). Must conform to SI units per ISO 80000.",
asset,calibration_standards,calibration_record,out_of_service,out_of_service,Out of Service Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the instrument has been placed out of service as a result of this calibration event (e.g., due to a fail or out-of-tolerance result). When True, the instrument must be quarantined and a CAPA initiated before return to service.",
asset,calibration_standards,calibration_record,prior_measurement_impact,prior_measurement_impact,Prior Measurement Impact Assessment,STRING,,,,no_impact|under_investigation|impact_confirmed|impact_ruled_out,transactional_data,Assessment of whether measurements taken by this instrument since its last calibration may have been affected by the out-of-tolerance condition found. Required for product conformity risk assessment when a calibration failure is detected.,
asset,calibration_standards,calibration_record,reference_value,reference_value,Reference (Nominal) Value,"DECIMAL(18,2)",,,,,transactional_data,The true or nominal value against which the instrument reading is compared during calibration. Established by the reference standard and used to compute as-found and as-left errors.,
asset,calibration_standards,calibration_record,standard_certificate_number,standard_certificate_number,Reference Standard Certificate Number,STRING,,,,,transactional_data,"Certificate number of the reference standard used during calibration, establishing the NIST/SI traceability chain. Required for ISO/IEC 17025 compliance documentation.",
asset,calibration_standards,calibration_record,technician_certification_number,technician_certification_number,Technician Certification Number,STRING,,,,,transactional_data,"The qualification or certification number of the technician who performed the calibration, as issued by an accredited body (e.g., ASQ, NIST, internal competency register). Required for ISO/IEC 17025 personnel traceability.",
asset,calibration_standards,calibration_record,technician_name,technician_name,Certifying Technician Name,STRING,,,"confidential,sensitivity=pii,mask_in_nonprod=true",,transactional_data,Full name of the qualified technician who performed and certified the calibration. Captured as a denormalized field on the calibration certificate for regulatory traceability even if the technician record changes.,
asset,calibration_standards,calibration_record,tolerance_lower_limit,tolerance_lower_limit,Tolerance Lower Limit,"DECIMAL(18,6)",,,,,transactional_data,The minimum acceptable deviation from the reference value for the instrument to be considered in calibration. Expressed in the same unit as measurement_unit. Falling below this limit results in a fail or out-of-tolerance status.,
asset,calibration_standards,calibration_record,tolerance_upper_limit,tolerance_upper_limit,Tolerance Upper Limit,"DECIMAL(18,6)",,,,,transactional_data,The maximum acceptable deviation from the reference value for the instrument to be considered in calibration. Expressed in the same unit as measurement_unit. Exceeding this limit results in a fail or out-of-tolerance status.,
asset,calibration_standards,calibration_record,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,The timestamp when this calibration record was last modified. Supports audit trail requirements and change detection in the Databricks Silver Layer ingestion pipeline.,
asset,calibration_standards,calibration_standard,calibration_standard_id,calibration_standard_id,Calibration Standard Identifier,BIGINT,Y,,,,master_data,Primary key for calibration_standard,
asset,calibration_standards,calibration_standard,reference_standard_calibration_standard_id,reference_calibration_standard_id,Reference Calibration Standard Id,BIGINT,,asset.calibration_standard.calibration_standard_id,self_ref_fk,,master_data,Self-referencing FK on calibration_standard (reference_calibration_standard_id),
asset,calibration_standards,calibration_standard,accuracy_unit,accuracy_unit,Accuracy Unit,STRING,,,,,master_data,Unit associated with the accuracy value.,
asset,calibration_standards,calibration_standard,accuracy_value,accuracy_value,Accuracy Value,"DECIMAL(18,2)",,,,,master_data,Numeric accuracy of the calibration standard.,
asset,calibration_standards,calibration_standard,applicable_equipment_category,applicable_equipment_category,Applicable Equipment Category,STRING,,,,,master_data,Equipment category for which the calibration standard is valid.,
asset,calibration_standards,calibration_standard,calibration_certificate_number,calibration_certificate_number,Calibration Certificate Number,"DECIMAL(9,4)",,,,,master_data,Certificate number issued after calibration.,
asset,calibration_standards,calibration_standard,calibration_interval_days,calibration_interval_days,Calibration Interval Days,"DECIMAL(9,4)",,,,,master_data,Recommended number of days between successive calibrations.,
asset,calibration_standards,calibration_standard,calibration_location,calibration_location,Calibration Location,"DECIMAL(9,4)",,,,,master_data,Physical location where the calibration was performed.,
asset,calibration_standards,calibration_standard,calibration_method,calibration_method,Calibration Method,"DECIMAL(9,4)",,,,,master_data,Method used to perform the calibration.,
asset,calibration_standards,calibration_standard,calibration_provider,calibration_provider,Calibration Provider,"DECIMAL(9,4)",,,,,master_data,Organization or vendor that performed the calibration.,
asset,calibration_standards,calibration_standard,calibration_standard_code,calibration_standard_code,Code,STRING,,,,,master_data,Business identifier or code assigned to the calibration standard.,
asset,calibration_standards,calibration_standard,calibration_standard_description,calibration_standard_description,Description,STRING,,,,,master_data,Detailed description of the calibration standard and its purpose.,
asset,calibration_standards,calibration_standard,calibration_standard_name,calibration_standard_name,Name,STRING,,,"sensitivity=pii,mask_in_nonprod=true",,master_data,Human‑readable name of the calibration standard.,
asset,calibration_standards,calibration_standard,calibration_standard_status,calibration_standard_status,Status,STRING,,,,,master_data,Current lifecycle status of the calibration standard.,
asset,calibration_standards,calibration_standard,calibration_standard_type,calibration_standard_type,Type,STRING,,,,,master_data,Category of measurement the standard applies to.,
asset,calibration_standards,calibration_standard,compliance_category,compliance_category,Compliance Category,STRING,,,,,master_data,Regulatory compliance classification of the standard.,
asset,calibration_standards,calibration_standard,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the calibration standard record was created.,
asset,calibration_standards,calibration_standard,effective_from,effective_from,Effective From,DATE,,,,,master_data,Date from which the standard is considered effective.,
asset,calibration_standards,calibration_standard,effective_until,effective_until,Effective Until,DATE,,,,,master_data,Date until which the standard remains effective (null if open‑ended).,
asset,calibration_standards,calibration_standard,is_traceable,is_traceable,Is Traceable,BOOLEAN,,,"sensitivity=pii,mask_in_nonprod=true",,master_data,Indicates whether the standard is traceable to a national or international reference.,
asset,calibration_standards,calibration_standard,last_calibrated_date,last_calibrated_date,Last Calibrated Date,"DECIMAL(9,4)",,,,,master_data,Date when the standard was last calibrated.,
asset,calibration_standards,calibration_standard,manufacturer,manufacturer,Manufacturer,STRING,,,,,master_data,Organization that manufactures or issues the calibration standard.,
asset,calibration_standards,calibration_standard,measurement_unit,measurement_unit,Measurement Unit,STRING,,,,,master_data,"Unit of measurement used by the standard (e.g., °C, Pa, mm, V).",
asset,calibration_standards,calibration_standard,model,model,Model,STRING,,,,,master_data,"Model identifier of the calibration standard, if applicable.",
asset,calibration_standards,calibration_standard,next_due_date,next_due_date,Next Due Date,DATE,,,,,master_data,Scheduled date for the next calibration.,
asset,calibration_standards,calibration_standard,notes,notes,Notes,STRING,,,,,master_data,Free‑form notes or remarks about the calibration standard.,
asset,calibration_standards,calibration_standard,required_certification,required_certification,Required Certification,STRING,,,,,master_data,Certification(s) required to use or maintain the standard.,
asset,calibration_standards,calibration_standard,standard_body,standard_body,Standard Body,STRING,,,,,master_data,"Governing body or organization that defines the standard (e.g., ISO, IEC, NIST).",
asset,calibration_standards,calibration_standard,standard_document_number,standard_document_number,Standard Document Number,STRING,,,,,master_data,Reference number of the official standard document.,
asset,calibration_standards,calibration_standard,tolerance_unit,tolerance_unit,Tolerance Unit,STRING,,,,,master_data,Unit associated with the tolerance value.,
asset,calibration_standards,calibration_standard,tolerance_value,tolerance_value,Tolerance Value,"DECIMAL(18,2)",,,,,master_data,Numeric tolerance allowed for the measurement.,
asset,calibration_standards,calibration_standard,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the record.,
asset,calibration_standards,calibration_standard,version,version,Version,STRING,,,,,master_data,Version identifier of the calibration standard.,
asset,equipment_registry,asset_certification,asset_certification_id,asset_certification_id,Asset Certification ID,BIGINT,Y,,ssot_ref=product.product_certification,,master_data,Unique system-generated identifier for each asset certification record. Primary key for the asset_certification data product.,
asset,equipment_registry,asset_certification,asset_work_order_id,asset_work_order_id,Work Order ID,BIGINT,,asset.asset_work_order.asset_work_order_id,,,master_data,"Reference to the Maximo work order associated with the certification inspection, renewal activity, or corrective action. Links certification events to maintenance execution records.",
asset,equipment_registry,asset_certification,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,Foreign key linking to finance.cost_center. Business justification: COMPLIANCE: Certification activities incur costs that must be charged to the responsible cost center.,
asset,equipment_registry,asset_certification,employee_id,employee_id,Responsible Person ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,"Reference to the internal employee or asset manager responsible for managing the certification lifecycle, including renewal coordination and regulatory compliance. Links to Workday HCM workforce record.",
asset,equipment_registry,asset_certification,equipment_register_id,equipment_register_id,Asset ID,BIGINT,,asset.equipment_register.equipment_register_id,,,master_data,Reference to the physical equipment or asset for which this certification applies. Links to the asset master record in Maximo Asset Management.,
asset,equipment_registry,asset_certification,product_certification_id,product_certification_id,Product Certification Id (Foreign Key),BIGINT,,product.product_certification.product_certification_id,,,master_data,Foreign key linking to product.product_certification. Business justification: Asset certifications derive from product certifications; linking supports regulatory compliance dashboards and audit trails.,
asset,equipment_registry,asset_certification,project_header_id,project_header_id,Project Header Id (Foreign Key),BIGINT,,project.project_header.project_header_id,,,master_data,Foreign key linking to project.project_header. Business justification: Certifications are required for assets within specific projects to meet compliance.,
asset,equipment_registry,asset_certification,regulatory_requirement_id,regulatory_requirement_id,Regulatory Requirement Id (Foreign Key),BIGINT,,compliance.regulatory_requirement.regulatory_requirement_id,,,master_data,Foreign key linking to compliance.regulatory_requirement. Business justification: CERTIFICATION MANAGEMENT: each asset certification must be tied to the specific regulatory requirement it fulfills for audit and compliance reporting.,
asset,equipment_registry,asset_certification,atex_certificate_number,atex_certificate_number,ATEX Certificate Number,STRING,,,,,master_data,Specific ATEX (Atmosphères Explosibles) certificate number issued by a notified body for explosion-proof equipment. Null for non-ATEX assets. Required for operation in hazardous areas under EU Directive 2014/34/EU.,
asset,equipment_registry,asset_certification,ce_marking_flag,ce_marking_flag,CE Marking Flag,BOOLEAN,,,,,master_data,"Indicates whether the asset bears CE marking, confirming conformity with applicable European Union health, safety, and environmental protection standards. True = CE marked; False = not CE marked.",
asset,equipment_registry,asset_certification,certificate_number,certificate_number,Certificate Number,STRING,,,,,master_data,"Externally-issued unique certificate number assigned by the certifying authority. Used for regulatory traceability and audit purposes (e.g., UL certificate number, CE declaration reference, ATEX certificate number).",
asset,equipment_registry,asset_certification,certification_status,certification_status,Certification Status,STRING,,,,active|expired|suspended|revoked|pending_renewal,master_data,"Current lifecycle status of the certification. Drives compliance dashboards, renewal workflows, and legal operation eligibility checks. 'active' = valid and in force; 'expired' = past expiry date; 'suspended' = temporarily withdrawn by authority; 'revoked' = permanently cancelled; 'pending_renewal' = renewal in progress.",
asset,equipment_registry,asset_certification,certification_type,certification_type,Certification Type,STRING,,,,pressure_vessel|electrical_safety|crane_lifting|explosion_proof|fire_safety|environmental,master_data,Category of regulatory or safety certification applicable to the asset. Classifies the certification domain for compliance tracking and reporting. [ENUM-REF-CANDIDATE: pressure_vessel|electrical_safety|crane_lifting|explosion_proof|fire_safety|environmental|machinery_safety|electromagnetic_compatibility|energy_efficiency|occupational_safety — promote to reference product],
asset,equipment_registry,asset_certification,cost,cost,Certification Cost,"DECIMAL(18,2)",,,confidential,,master_data,"Total cost incurred for obtaining or renewing this certification, including inspection fees, testing fees, and notified body charges. Expressed in the local currency. Supports CapEx asset register and OpEx maintenance cost analysis.",
asset,equipment_registry,asset_certification,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this certification record was first created in the system. Supports audit trail and data lineage requirements.,
asset,equipment_registry,asset_certification,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for the certification_cost amount (e.g., 'USD', 'EUR', 'GBP'). Required for multi-currency financial reporting.",
asset,equipment_registry,asset_certification,days_to_expiry,days_to_expiry,Days to Expiry,INT,,,,,master_data,"Number of calendar days remaining until the certification expires, calculated from the current date to expiry_date. Negative values indicate the certification is already expired. Used for compliance dashboards and renewal prioritization. Note: This is a pre-computed convenience field stored at ingestion time for reporting performance; the authoritative calculation is expiry_date minus current date.",
asset,equipment_registry,asset_certification,document_reference,document_reference,Certificate Document Reference,STRING,,,,,master_data,"Reference number or path to the scanned certificate document stored in the document management system (e.g., Siemens Teamcenter PLM document ID or SAP DMS reference). Enables direct retrieval of the physical certificate for audit purposes.",
asset,equipment_registry,asset_certification,document_storage_url,document_storage_url,Certificate Document Storage URL,STRING,,,,,master_data,URL or file path to the digital copy of the certificate document stored in the enterprise document management or lakehouse storage layer. Supports paperless audit and compliance review.,
asset,equipment_registry,asset_certification,equipment_category,equipment_category,ATEX Equipment Category,STRING,,,,Category 1|Category 2|Category 3,master_data,ATEX equipment category indicating the level of protection required (Category 1 = very high protection for Zone 0/20; Category 2 = high protection for Zone 1/21; Category 3 = normal protection for Zone 2/22). Null for non-ATEX certifications.,
asset,equipment_registry,asset_certification,expiry_date,expiry_date,Certificate Expiry Date,DATE,,,,,master_data,The date on which the certification expires and the asset is no longer legally authorized to operate under this certification. Null indicates an open-ended or lifetime certification. Drives automated renewal alerts and compliance reporting.,
asset,equipment_registry,asset_certification,hazardous_zone_classification,hazardous_zone_classification,Hazardous Zone Classification,STRING,,,,Zone 0|Zone 1|Zone 2|Zone 20|Zone 21|Zone 22,master_data,"ATEX/IECEx hazardous area zone classification applicable to the certified equipment (e.g., Zone 1 for gas/vapour explosive atmospheres, Zone 21 for dust explosive atmospheres). Null for non-ATEX certifications.",
asset,equipment_registry,asset_certification,inspection_date,inspection_date,Inspection Date,DATE,,,,,master_data,"The date on which the physical inspection, audit, or test was conducted by the certifying authority or inspector as part of the certification or renewal process.",
asset,equipment_registry,asset_certification,inspector_license_number,inspector_license_number,Inspector License Number,STRING,,,,,master_data,"Official license or accreditation number of the inspector or inspection body, confirming their authority to issue or validate the certification. Required for regulatory audit trails.",
asset,equipment_registry,asset_certification,inspector_name,inspector_name,Inspector Name,STRING,,,"sensitivity=pii,mask_in_nonprod=true",,master_data,Full name of the qualified inspector or auditor who conducted the certification inspection on behalf of the issuing authority or notified body.,
asset,equipment_registry,asset_certification,issue_date,issue_date,Certificate Issue Date,DATE,,,,,master_data,The date on which the certification was formally issued or granted by the issuing authority. Represents the start of the certification's validity period.,
asset,equipment_registry,asset_certification,issuing_authority,issuing_authority,Issuing Authority,STRING,,,,,master_data,"Name of the regulatory body, notified body, or certification organization that issued the certificate (e.g., 'Underwriters Laboratories (UL)', 'TÜV Rheinland', 'Bureau Veritas', 'Lloyd's Register', 'OSHA', 'CE Notified Body NB 0044'). Critical for audit and regulatory reporting.",
asset,equipment_registry,asset_certification,issuing_authority_country,issuing_authority_country,Issuing Authority Country,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 country code of the jurisdiction in which the issuing authority operates (e.g., 'USA', 'DEU', 'GBR'). Supports multi-jurisdictional compliance management.",
asset,equipment_registry,asset_certification,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this certification record was most recently modified. Supports change tracking, audit trail, and Silver layer incremental processing in the Databricks Lakehouse.",
asset,equipment_registry,asset_certification,location_code,location_code,Asset Location Code,STRING,,,,,master_data,"Functional location or area code within the plant where the certified asset is installed (e.g., 'PLANT-A/LINE-3/PRESS-01'). Aligns with Maximo functional location hierarchy for maintenance and compliance management.",
asset,equipment_registry,asset_certification,mandatory_flag,mandatory_flag,Mandatory Certification Flag,BOOLEAN,,,,,master_data,Indicates whether this certification is legally mandatory for the asset to operate (True) or is a voluntary/optional certification (False). Mandatory certifications trigger compliance holds if expired.,
asset,equipment_registry,asset_certification,next_inspection_date,next_inspection_date,Next Inspection Date,DATE,,,,,master_data,Scheduled date for the next mandatory inspection or re-certification audit. Used for preventive maintenance scheduling and compliance calendar management in Maximo.,
asset,equipment_registry,asset_certification,nonconformance_reference,nonconformance_reference,Non-Conformance Report (NCR) Reference,STRING,,,,,master_data,Reference number of any Non-Conformance Report (NCR) or Corrective and Preventive Action (CAPA) raised in connection with a failed or conditional certification inspection. Links to the quality management system for corrective action tracking.,
asset,equipment_registry,asset_certification,operation_hold_flag,operation_hold_flag,Operation Hold Flag,"DECIMAL(9,4)",,,,,master_data,"Indicates whether the asset has been placed on an operational hold due to an expired, suspended, or revoked certification. True = asset must not be operated; False = no hold in effect. Integrates with MES shop floor control to prevent unauthorized use.",
asset,equipment_registry,asset_certification,pressure_rating_psi,pressure_rating_psi,Pressure Rating (PSI),"DECIMAL(10,2)",,,,,master_data,Maximum allowable working pressure in pounds per square inch (PSI) as certified for pressure vessel or piping equipment. Null for non-pressure-rated assets. Critical for ASME and regulatory compliance.,
asset,equipment_registry,asset_certification,previous_certificate_number,previous_certificate_number,Previous Certificate Number,STRING,,,,,master_data,Certificate number of the immediately preceding certification record that this record renews or supersedes. Enables certification history chain traceability for audit and regulatory review.,
asset,equipment_registry,asset_certification,rated_load_kg,rated_load_kg,Rated Load (kg),"DECIMAL(10,2)",,,,,master_data,"Maximum safe working load in kilograms as certified for crane, hoist, or lifting equipment. Null for non-lifting assets. Required for OSHA and ASME B30 compliance.",
