domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
foodsafety,allergen_incident,allergen_incident,guest_contact_method,guest_contact_method,Guest Contact Method,STRING,,,,,,Method of guest contact,
foodsafety,allergen_incident,allergen_incident,immediate_action_taken,immediate_action_taken,Immediate Action,STRING,,,,,,Immediate action taken,
foodsafety,allergen_incident,allergen_incident,incident_category,incident_category,Incident Category,STRING,,,,,,Category of incident,
foodsafety,allergen_incident,allergen_incident,incident_location,incident_location,Incident Location,STRING,,,,,,Location of incident,
foodsafety,allergen_incident,allergen_incident,incident_notes,incident_notes,Incident Notes,STRING,,,,,,Notes about the incident,
foodsafety,allergen_incident,allergen_incident,incident_number,incident_number,Incident Number,STRING,,,,,,Unique incident number,
foodsafety,allergen_incident,allergen_incident,incident_resolution_timestamp,incident_resolution_timestamp,Resolution Timestamp,TIMESTAMP,,,,,,When incident was resolved,
foodsafety,allergen_incident,allergen_incident,incident_timestamp,incident_timestamp,Incident Timestamp,TIMESTAMP,,,,,,When incident occurred,
foodsafety,allergen_incident,allergen_incident,investigation_complete,investigation_complete,Investigation Complete,BOOLEAN,,,,,,Whether investigation is complete,
foodsafety,allergen_incident,allergen_incident,investigation_complete_timestamp,investigation_complete_timestamp,Investigation Complete Timestamp,TIMESTAMP,,,,,,When investigation completed,
foodsafety,allergen_incident,allergen_incident,is_repeat_incident,is_repeat_incident,Is Repeat Incident,BOOLEAN,,,,,,Whether this is a repeat,
foodsafety,allergen_incident,allergen_incident,notification_date,notification_date,Notification Date,DATE,,,,,,Date of notification,
foodsafety,allergen_incident,allergen_incident,regulatory_notification_status,regulatory_notification_status,Regulatory Notification Status,STRING,,,,,,Status of regulatory notification,
foodsafety,allergen_incident,allergen_incident,reported_by,reported_by,Reported By,STRING,,,,,,Who reported the incident,
foodsafety,allergen_incident,allergen_incident,root_cause,root_cause,Root Cause,STRING,,,,,,Root cause analysis,
foodsafety,allergen_incident,allergen_incident,severity_score,severity_score,Severity Score,"DECIMAL(10,2)",,,,,,Severity score,
foodsafety,allergen_incident,allergen_incident,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,allergen_incident,foodsafety_allergen_profile,foodsafety_allergen_profile_id,foodsafety_allergen_profile_id,Allergen Profile ID,BIGINT,Y,,,,,Primary key,
foodsafety,allergen_incident,foodsafety_allergen_profile,ingredient_id,ingredient_id,Ingredient,BIGINT,,supply.ingredient.ingredient_id,,,,FK to ingredient,
foodsafety,allergen_incident,foodsafety_allergen_profile,allergen_version,allergen_version,Allergen Version,INT,,,,,,Version of allergen profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,celery,celery,Celery,STRING,,,,,,Celery allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,,Record creation timestamp,
foodsafety,allergen_incident,foodsafety_allergen_profile,cross_contact_risk_level,cross_contact_risk_level,Cross Contact Risk Level,STRING,,,,,,Level of cross-contact risk,
foodsafety,allergen_incident,foodsafety_allergen_profile,effective_from,effective_from,Effective From,DATE,,,,,,Start date of profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,effective_until,effective_until,Effective Until,DATE,,,,,,End date of profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,egg,egg,Egg,STRING,,,,,,Egg allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,fish,fish,Fish,STRING,,,,,,Fish allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,foodsafety_allergen_profile_status,foodsafety_allergen_profile_status,Profile Status,STRING,,,,,,Current status of profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,last_review_date,last_review_date,Last Review Date,DATE,,,,,,Date of last review,
foodsafety,allergen_incident,foodsafety_allergen_profile,lupin,lupin,Lupin,STRING,,,,,,Lupin allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,management_controls,management_controls,Management Controls,STRING,,,,,,Controls in place,
foodsafety,allergen_incident,foodsafety_allergen_profile,milk,milk,Milk,STRING,,,,,,Milk allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,mollusk,mollusk,Mollusk,STRING,,,,,,Mollusk allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,mustard,mustard,Mustard,STRING,,,,,,Mustard allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,notes,notes,Notes,STRING,,,,,,Additional notes,
foodsafety,allergen_incident,foodsafety_allergen_profile,peanut,peanut,Peanut,STRING,,,,,,Peanut allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,profile_code,profile_code,Profile Code,STRING,,,,,,Unique profile code,
foodsafety,allergen_incident,foodsafety_allergen_profile,profile_name,profile_name,Profile Name,STRING,,,,,,Name of the profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,profile_type,profile_type,Profile Type,STRING,,,,,,Type of profile,
foodsafety,allergen_incident,foodsafety_allergen_profile,review_status,review_status,Review Status,STRING,,,,,,Review status,
foodsafety,allergen_incident,foodsafety_allergen_profile,review_timestamp,review_timestamp,Review Timestamp,TIMESTAMP,,,,,,When last reviewed,
foodsafety,allergen_incident,foodsafety_allergen_profile,reviewed_by,reviewed_by,Reviewed By,STRING,,,,,,Who reviewed,
foodsafety,allergen_incident,foodsafety_allergen_profile,sesame,sesame,Sesame,STRING,,,,,,Sesame allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,shellfish,shellfish,Shellfish,STRING,,,,,,Shellfish allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,soy,soy,Soy,STRING,,,,,,Soy allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,sulphites,sulphites,Sulphites,STRING,,,,,,Sulphites allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,tree_nut,tree_nut,Tree Nut,STRING,,,,,,Tree nut allergen status,
foodsafety,allergen_incident,foodsafety_allergen_profile,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,allergen_incident,foodsafety_allergen_profile,wheat,wheat,Wheat,STRING,,,,,,Wheat allergen status,
foodsafety,allergen_incident,illness_report,illness_report_id,illness_report_id,Illness Report ID,BIGINT,Y,,,,,Primary key,
foodsafety,allergen_incident,illness_report,employee_id,employee_id,Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to employee,
foodsafety,allergen_incident,illness_report,illness_restaurant_unit_id,illness_restaurant_unit_id,Restaurant Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to restaurant unit,
foodsafety,allergen_incident,illness_report,procurement_supplier_id,procurement_supplier_id,Supplier,BIGINT,,procurement.procurement_supplier.procurement_supplier_id,,,,FK to supplier,
foodsafety,allergen_incident,illness_report,shift_id,shift_id,Shift,BIGINT,,workforce.shift.shift_id,,,,FK to shift,
foodsafety,allergen_incident,illness_report,action_plan,action_plan,Action Plan,STRING,,,,,,Action plan,
foodsafety,allergen_incident,illness_report,action_plan_completed_date,action_plan_completed_date,Action Plan Completed Date,DATE,,,,,,Date action plan completed,
foodsafety,allergen_incident,illness_report,action_plan_due_date,action_plan_due_date,Action Plan Due Date,DATE,,,,,,Due date for action plan,
foodsafety,allergen_incident,illness_report,compliance_reference,compliance_reference,Compliance Reference,STRING,,,,,,Compliance reference,
foodsafety,allergen_incident,illness_report,corrective_action_taken,corrective_action_taken,Corrective Action Taken,STRING,,,,,,Corrective action taken,
foodsafety,allergen_incident,illness_report,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,,Record creation timestamp,
foodsafety,allergen_incident,illness_report,exclusion_decision,exclusion_decision,Exclusion Decision,BOOLEAN,,,,,,Whether employee was excluded,
foodsafety,allergen_incident,illness_report,exclusion_start_date,exclusion_start_date,Exclusion Start Date,DATE,,,,,,Start date of exclusion,
foodsafety,allergen_incident,illness_report,health_department_notification_date,health_department_notification_date,Health Dept Notification Date,DATE,,,"restricted,pii",,,Date health dept was notified,
foodsafety,allergen_incident,illness_report,health_department_notified,health_department_notified,Health Dept Notified,BOOLEAN,,,"restricted,pii",,,Whether health dept was notified,
foodsafety,allergen_incident,illness_report,illness_report_status,illness_report_status,Report Status,STRING,,,,,,Current status,
foodsafety,allergen_incident,illness_report,investigation_end_date,investigation_end_date,Investigation End Date,DATE,,,,,,End date of investigation,
foodsafety,allergen_incident,illness_report,investigation_start_date,investigation_start_date,Investigation Start Date,DATE,,,,,,Start date of investigation,
foodsafety,allergen_incident,illness_report,investigation_status,investigation_status,Investigation Status,STRING,,,,,,Status of investigation,
foodsafety,allergen_incident,illness_report,notes,notes,Notes,STRING,,,,,,Additional notes,
foodsafety,allergen_incident,illness_report,onset_date,onset_date,Onset Date,DATE,,,,,,Date of illness onset,
foodsafety,allergen_incident,illness_report,report_method,report_method,Report Method,STRING,,,,,,How report was submitted,
foodsafety,allergen_incident,illness_report,report_number,report_number,Report Number,STRING,,,,,,Unique report number,
foodsafety,allergen_incident,illness_report,report_timestamp,report_timestamp,Report Timestamp,TIMESTAMP,,,,,,When report was filed,
foodsafety,allergen_incident,illness_report,return_to_work_date,return_to_work_date,Return to Work Date,DATE,,,,,,Date employee returned to work,
foodsafety,allergen_incident,illness_report,root_cause,root_cause,Root Cause,STRING,,,,,,Root cause analysis,
foodsafety,allergen_incident,illness_report,severity_level,severity_level,Severity Level,STRING,,,,,,Severity level,
foodsafety,allergen_incident,illness_report,severity_score,severity_score,Severity Score,"DECIMAL(10,2)",,,,,,Numeric severity score,
foodsafety,allergen_incident,illness_report,suspected_food_item,suspected_food_item,Suspected Food Item,STRING,,,,,,Suspected food item,
foodsafety,allergen_incident,illness_report,suspected_pathogen,suspected_pathogen,Suspected Pathogen,STRING,,,,,,Suspected pathogen,
foodsafety,allergen_incident,illness_report,symptoms,symptoms,Symptoms,STRING,,,sensitivity=phi,,,Reported symptoms,
foodsafety,allergen_incident,illness_report,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,audit_compliance,audit_finding,audit_finding_id,audit_finding_id,Finding ID,BIGINT,Y,,,,,Primary key,
foodsafety,audit_compliance,audit_finding,audit_employee_id,audit_employee_id,Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to employee,
foodsafety,audit_compliance,audit_finding,audit_responsible_party_employee_id,audit_responsible_party_employee_id,Responsible Party,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to responsible party,
foodsafety,audit_compliance,audit_finding,audit_restaurant_unit_id,audit_restaurant_unit_id,Restaurant Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to restaurant unit,
foodsafety,audit_compliance,audit_finding,audit_unit_id,audit_unit_id,Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to unit,
foodsafety,audit_compliance,audit_finding,cost_center_id,cost_center_id,Cost Center,BIGINT,,finance.cost_center.cost_center_id,,,,FK to cost center,
foodsafety,audit_compliance,audit_finding,food_safety_audit_id,food_safety_audit_id,Audit,BIGINT,,foodsafety.food_safety_audit.food_safety_audit_id,,,,FK to parent audit,
foodsafety,audit_compliance,audit_finding,audit_finding_description,audit_finding_description,Finding Description,STRING,,,,,,Description of the finding,
foodsafety,audit_compliance,audit_finding,audit_finding_status,audit_finding_status,Finding Status,STRING,,,,,,Current status of the finding,
foodsafety,audit_compliance,audit_finding,corrective_action,corrective_action,Corrective Action,STRING,,,,,,Corrective action taken,
foodsafety,audit_compliance,audit_finding,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,,Record creation timestamp,
foodsafety,audit_compliance,audit_finding,due_date,due_date,Due Date,DATE,,,,,,Due date for resolution,
foodsafety,audit_compliance,audit_finding,finding_category,finding_category,Finding Category,STRING,,,,,,Category of the finding,
foodsafety,audit_compliance,audit_finding,finding_number,finding_number,Finding Number,STRING,,,,,,Unique finding number,
foodsafety,audit_compliance,audit_finding,finding_timestamp,finding_timestamp,Finding Timestamp,TIMESTAMP,,,,,,When the finding was identified,
foodsafety,audit_compliance,audit_finding,has_attachment,has_attachment,Has Attachment,BOOLEAN,,,,,,Whether evidence is attached,
foodsafety,audit_compliance,audit_finding,regulatory_reference,regulatory_reference,Regulatory Reference,STRING,,,,,,Regulatory reference,
foodsafety,audit_compliance,audit_finding,resolution_date,resolution_date,Resolution Date,DATE,,,,,,Date finding was resolved,
foodsafety,audit_compliance,audit_finding,severity_level,severity_level,Severity Level,STRING,,,,,,Severity level of the finding,
foodsafety,audit_compliance,audit_finding,severity_score,severity_score,Severity Score,"DECIMAL(5,2)",,,,,,Numeric severity score,
foodsafety,audit_compliance,audit_finding,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,audit_compliance,food_safety_audit,food_safety_audit_id,food_safety_audit_id,Audit ID,BIGINT,Y,,,,,Primary key,
foodsafety,audit_compliance,food_safety_audit,auditor_employee_id,auditor_employee_id,Auditor Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to auditor employee,
foodsafety,audit_compliance,food_safety_audit,cost_center_id,cost_center_id,Cost Center,BIGINT,,finance.cost_center.cost_center_id,,,,FK to cost center,
foodsafety,audit_compliance,food_safety_audit,food_employee_id,food_employee_id,Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to employee,
foodsafety,audit_compliance,food_safety_audit,food_restaurant_unit_id,food_restaurant_unit_id,Restaurant Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to restaurant unit,
foodsafety,audit_compliance,food_safety_audit,food_unit_id,food_unit_id,Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to unit,
foodsafety,audit_compliance,food_safety_audit,site_id,site_id,Site,BIGINT,,realestate.site.site_id,,,,FK to real estate site,
foodsafety,audit_compliance,food_safety_audit,supply_supplier_id,supply_supplier_id,Supplier,BIGINT,,supply.supply_supplier.supply_supplier_id,,,,FK to supply supplier,
foodsafety,audit_compliance,food_safety_audit,allergen_control_compliant,allergen_control_compliant,Allergen Control Compliant,BOOLEAN,,,,,,Whether allergen controls are compliant,
foodsafety,audit_compliance,food_safety_audit,attached_documents_count,attached_documents_count,Attached Documents Count,INT,,,,,,Number of attached documents,
foodsafety,audit_compliance,food_safety_audit,audit_number,audit_number,Audit Number,STRING,,,,,,Unique audit number,
foodsafety,audit_compliance,food_safety_audit,audit_timestamp,audit_timestamp,Audit Timestamp,TIMESTAMP,,,,,,When the audit was conducted,
foodsafety,audit_compliance,food_safety_audit,audit_type,audit_type,Audit Type,STRING,,,,,,Type of audit,
foodsafety,audit_compliance,food_safety_audit,auditor_name,auditor_name,Auditor Name,STRING,,,,,,Name of the auditor,
foodsafety,audit_compliance,food_safety_audit,compliance_score,compliance_score,Compliance Score,"DECIMAL(5,2)",,,,,,Compliance score percentage,
foodsafety,audit_compliance,food_safety_audit,corrective_action_deadline,corrective_action_deadline,Corrective Action Deadline,DATE,,,,,,Deadline for corrective actions,
foodsafety,audit_compliance,food_safety_audit,corrective_action_status,corrective_action_status,Corrective Action Status,STRING,,,,,,Status of corrective actions,
foodsafety,audit_compliance,food_safety_audit,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,,Record creation timestamp,
foodsafety,audit_compliance,food_safety_audit,critical_findings_count,critical_findings_count,Critical Findings Count,INT,,,,,,Number of critical findings,
foodsafety,audit_compliance,food_safety_audit,food_safety_audit_status,food_safety_audit_status,Audit Status,STRING,,,,,,Current status of the audit,
foodsafety,audit_compliance,food_safety_audit,haccp_plan_version,haccp_plan_version,HACCP Plan Version,STRING,,,,,,HACCP plan version audited against,
foodsafety,audit_compliance,food_safety_audit,non_critical_findings_count,non_critical_findings_count,Non-Critical Findings Count,INT,,,,,,Number of non-critical findings,
foodsafety,audit_compliance,food_safety_audit,notes,notes,Notes,STRING,,,,,,Additional notes,
foodsafety,audit_compliance,food_safety_audit,overall_score,overall_score,Overall Score,"DECIMAL(5,2)",,,,,,Overall audit score,
foodsafety,audit_compliance,food_safety_audit,pass_fail,pass_fail,Pass/Fail,STRING,,,,,,Pass or fail result,
foodsafety,audit_compliance,food_safety_audit,regulatory_body,regulatory_body,Regulatory Body,STRING,,,,,,Regulatory body conducting audit,
foodsafety,audit_compliance,food_safety_audit,sanitation_schedule_compliant,sanitation_schedule_compliant,Sanitation Schedule Compliant,BOOLEAN,,,,,,Whether sanitation schedule is compliant,
foodsafety,audit_compliance,food_safety_audit,temperature_monitoring_compliant,temperature_monitoring_compliant,Temperature Monitoring Compliant,BOOLEAN,,,,,,Whether temperature monitoring is compliant,
foodsafety,audit_compliance,food_safety_audit,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_corrective_action_id,foodsafety_corrective_action_id,Corrective Action ID,BIGINT,Y,,,,,Primary key,
foodsafety,audit_compliance,foodsafety_corrective_action,cost_center_id,cost_center_id,Cost Center,BIGINT,,finance.cost_center.cost_center_id,,,,FK to cost center,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_employee_id,foodsafety_employee_id,Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to employee,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_related_audit_food_safety_audit_id,foodsafety_related_audit_food_safety_audit_id,Related Audit,BIGINT,,foodsafety.food_safety_audit.food_safety_audit_id,,,,FK to related audit,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_related_food_safety_audit_id,foodsafety_related_food_safety_audit_id,Food Safety Audit,BIGINT,,foodsafety.food_safety_audit.food_safety_audit_id,,,,FK to food safety audit,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_related_health_inspection_id,foodsafety_related_health_inspection_id,Related Inspection,BIGINT,,foodsafety.health_inspection.health_inspection_id,"restricted,pii",,,FK to related inspection,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_related_inspection_health_inspection_id,foodsafety_related_inspection_health_inspection_id,Health Inspection,BIGINT,,foodsafety.health_inspection.health_inspection_id,"restricted,pii",,,FK to health inspection,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_verified_by_employee_id,foodsafety_verified_by_employee_id,Verified By,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to verifying employee,
foodsafety,audit_compliance,foodsafety_corrective_action,primary_foodsafety_employee_id,primary_foodsafety_employee_id,Primary Food Safety Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to primary food safety employee,
foodsafety,audit_compliance,foodsafety_corrective_action,action_code,action_code,Action Code,STRING,,,,,,Unique action code,
foodsafety,audit_compliance,foodsafety_corrective_action,action_cost,action_cost,Action Cost,"DECIMAL(18,2)",,,,,,Cost of corrective action,
foodsafety,audit_compliance,foodsafety_corrective_action,action_type,action_type,Action Type,STRING,,,,,,Type of corrective action,
foodsafety,audit_compliance,foodsafety_corrective_action,actual_completion_date,actual_completion_date,Actual Completion Date,DATE,,,,,,Actual date of completion,
foodsafety,audit_compliance,foodsafety_corrective_action,attachment_url,attachment_url,Attachment URL,STRING,,,,,,URL to attachment,
foodsafety,audit_compliance,foodsafety_corrective_action,ccp_deviation,ccp_deviation,CCP Deviation,BOOLEAN,,,,,,Whether related to CCP deviation,
foodsafety,audit_compliance,foodsafety_corrective_action,closure_status,closure_status,Closure Status,STRING,,,,,,Closure status,
foodsafety,audit_compliance,foodsafety_corrective_action,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,,Record creation timestamp,
foodsafety,audit_compliance,foodsafety_corrective_action,currency_code,currency_code,Currency Code,STRING,,,,,,Currency code for costs,
foodsafety,audit_compliance,foodsafety_corrective_action,effective_date,effective_date,Effective Date,DATE,,,,,,Date action becomes effective,
foodsafety,audit_compliance,foodsafety_corrective_action,event_timestamp,event_timestamp,Event Timestamp,TIMESTAMP,,,,,,Timestamp of triggering event,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_corrective_action_description,foodsafety_corrective_action_description,Description,STRING,,,,,,Description of corrective action,
foodsafety,audit_compliance,foodsafety_corrective_action,foodsafety_corrective_action_status,foodsafety_corrective_action_status,Status,STRING,,,,,,Current status,
foodsafety,audit_compliance,foodsafety_corrective_action,is_effective,is_effective,Is Effective,BOOLEAN,,,,,,Whether action was effective,
foodsafety,audit_compliance,foodsafety_corrective_action,notes,notes,Notes,STRING,,,,,,Additional notes,
foodsafety,audit_compliance,foodsafety_corrective_action,party_code,party_code,Party Code,BIGINT,,,,,,Code of responsible party,
foodsafety,audit_compliance,foodsafety_corrective_action,priority,priority,Priority,STRING,,,,,,Priority level,
foodsafety,audit_compliance,foodsafety_corrective_action,root_cause,root_cause,Root Cause,STRING,,,,,,Root cause analysis,
foodsafety,audit_compliance,foodsafety_corrective_action,severity_level,severity_level,Severity Level,STRING,,,,,,Severity level,
foodsafety,audit_compliance,foodsafety_corrective_action,target_completion_date,target_completion_date,Target Completion Date,DATE,,,,,,Target date for completion,
foodsafety,audit_compliance,foodsafety_corrective_action,temperature_exceedance,temperature_exceedance,Temperature Exceedance,BOOLEAN,,,,,,Whether related to temperature exceedance,
foodsafety,audit_compliance,foodsafety_corrective_action,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,,Record last updated timestamp,
foodsafety,audit_compliance,foodsafety_corrective_action,verification_date,verification_date,Verification Date,DATE,,,,,,Date of verification,
foodsafety,audit_compliance,foodsafety_corrective_action,verification_method,verification_method,Verification Method,STRING,,,,,,Method used for verification,
foodsafety,audit_compliance,health_inspection,health_inspection_id,health_inspection_id,Inspection ID,BIGINT,Y,,"restricted,pii",,,Primary key,
foodsafety,audit_compliance,health_inspection,cost_center_id,cost_center_id,Cost Center,BIGINT,,finance.cost_center.cost_center_id,,,,FK to cost center,
foodsafety,audit_compliance,health_inspection,employee_id,employee_id,Employee,BIGINT,,workforce.employee.employee_id,"confidential,pii",,,FK to employee,
foodsafety,audit_compliance,health_inspection,health_restaurant_unit_id,health_restaurant_unit_id,Restaurant Unit,BIGINT,,restaurant.unit.unit_id,,,,FK to restaurant unit,
foodsafety,audit_compliance,health_inspection,site_id,site_id,Site,BIGINT,,realestate.site.site_id,,,,FK to site,
foodsafety,audit_compliance,health_inspection,agency_name,agency_name,Agency Name,STRING,,,,,,Name of inspecting agency,
foodsafety,audit_compliance,health_inspection,attachment_flag,attachment_flag,Attachment Flag,BOOLEAN,,,,,,Whether attachments exist,
foodsafety,audit_compliance,health_inspection,closure_order_date,closure_order_date,Closure Order Date,DATE,,,,,,Date of closure order if issued,
foodsafety,audit_compliance,health_inspection,closure_order_flag,closure_order_flag,Closure Order Flag,BOOLEAN,,,,,,Whether a closure order was issued,
foodsafety,audit_compliance,health_inspection,compliance_code,compliance_code,Compliance Code,STRING,,,,,,Compliance code,
foodsafety,audit_compliance,health_inspection,corrective_action_deadline,corrective_action_deadline,Corrective Action Deadline,DATE,,,,,,Deadline for corrective actions,
foodsafety,audit_compliance,health_inspection,corrective_action_required,corrective_action_required,Corrective Action Required,BOOLEAN,,,,,,Whether corrective action is required,
foodsafety,audit_compliance,health_inspection,corrective_action_status,corrective_action_status,Corrective Action Status,STRING,,,,,,Status of corrective actions,
foodsafety,audit_compliance,health_inspection,fee_currency_code,fee_currency_code,Fee Currency Code,"DECIMAL(18,2)",,,,,,Currency code for fees,
foodsafety,audit_compliance,health_inspection,follow_up_inspection_date,follow_up_inspection_date,Follow-up Date,DATE,,,,,,Date of follow-up inspection,
foodsafety,audit_compliance,health_inspection,follow_up_inspection_required,follow_up_inspection_required,Follow-up Required,BOOLEAN,,,,,,Whether follow-up is required,
foodsafety,audit_compliance,health_inspection,inspection_date,inspection_date,Inspection Date,DATE,,,,,,Date of inspection,
foodsafety,audit_compliance,health_inspection,inspection_fee_amount,inspection_fee_amount,Inspection Fee,"DECIMAL(18,2)",,,,,,Fee amount for inspection,
foodsafety,audit_compliance,health_inspection,inspection_number,inspection_number,Inspection Number,STRING,,,,,,Unique inspection number,
foodsafety,audit_compliance,health_inspection,inspection_status,inspection_status,Inspection Status,STRING,,,,,,Current status,
foodsafety,audit_compliance,health_inspection,inspection_timestamp,inspection_timestamp,Inspection Timestamp,TIMESTAMP,,,,,,Timestamp of inspection,
