domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
athlete,contract_administration,athlete_contract,tax_jurisdiction_id,tax_jurisdiction_id,Tax Jurisdiction Id (Foreign Key),BIGINT,,finance.tax_jurisdiction.tax_jurisdiction_id,,,master_data,Foreign key linking to finance.tax_jurisdiction. Business justification: Athlete contracts require jock tax withholding calculations by jurisdiction. The tax_jurisdiction table has jock_tax_rate_pct and athlete_compensation_taxable_flag. Finance and payroll teams link cont,Internal - LLM Generated Cross-Domain Link
athlete,contract_administration,athlete_contract,team_franchise_id,team_franchise_id,Team ID,BIGINT,,league.franchise.franchise_id,,,master_data,Reference to the team or franchise that is the employing party on this contract.,League Operations — Roster Management
athlete,contract_administration,athlete_contract,aav,aav,Annual Average Value (AAV),"DECIMAL(18,2)",,,confidential,,master_data,"The Annual Average Value (AAV) of the contract, calculated as total contract value divided by contract years. Industry-standard metric used for salary cap comparisons, market benchmarking, and broadcast commentary.",Sports Contract Industry Standard — AAV Calculation; CBA Salary Cap Accounting
athlete,contract_administration,athlete_contract,base_salary_year1,base_salary_year1,Base Salary Year 1,"DECIMAL(18,2)",,,confidential,,master_data,The base salary amount for the first year of the contract term. Used for payroll processing in SAP SuccessFactors and salary cap hit calculation in year one.,SAP SuccessFactors Payroll — Compensation Element; CBA Minimum Salary Schedule
athlete,contract_administration,athlete_contract,cap_hit,cap_hit,Salary Cap Hit,"DECIMAL(18,2)",,,confidential,,master_data,"The amount of the team's salary cap consumed by this contract in the current league year, calculated per CBA rules (base salary + prorated signing bonus + likely incentives). Critical for roster construction and financial planning.",NFL CBA Article 13 — Salary Cap Accounting; NBA CBA Article VII; NHL CBA Article 50
athlete,contract_administration,athlete_contract,contract_number,contract_number,Contract Number,STRING,,,confidential,,master_data,"Externally-known, league-assigned or organization-assigned unique contract reference number used in official filings, league submissions, and SAP S/4HANA SD sales contract documents.",SAP S/4HANA SD — Sales Contract Number; League Office Filing Standards
athlete,contract_administration,athlete_contract,contract_status,contract_status,Contract Status,STRING,,,confidential,active|expired|voided|restructured|suspended,master_data,"Current lifecycle state of the contract. Active: currently in force. Expired: term has concluded. Voided: nullified due to breach, failed physical, or mutual agreement. Restructured: terms modified via amendment. Suspended: temporarily inactive due to disciplinary action or league sanction.",SAP S/4HANA SD — Contract Status; League CBA Termination Provisions
athlete,contract_administration,athlete_contract,contract_type,contract_type,Contract Type,STRING,,,confidential,rookie|veteran|max|minimum|two_way,master_data,Classification of the contract by CBA-defined category. Rookie contracts apply to newly drafted players; veteran contracts apply to experienced players; max contracts represent the maximum allowable salary under the CBA; minimum contracts are the league-mandated floor; two-way contracts span both the primary league and a developmental league. [ENUM-REF-CANDIDATE: rookie|veteran|max|minimum|two_way|10_day|exhibit_10|rest_of_season — promote to reference product],NBA CBA Article II; NFL CBA Article 7; MLB CBA; NHL CBA; MLS CBA
athlete,contract_administration,athlete_contract,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when this contract record was first created in the system, in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Supports audit trail, data lineage, and SOX financial controls compliance.",SOX Section 404 — Internal Controls; GDPR Article 5 — Data Integrity; ISO 20121
athlete,contract_administration,athlete_contract,currency_code,currency_code,Currency Code (ISO 4217),STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 4217 currency code in which all monetary values on this contract are denominated (e.g., USD for US Dollar, CAD for Canadian Dollar, EUR for Euro). Required for multi-market leagues such as NHL and MLS.",ISO 4217 — Currency Codes; SAP S/4HANA FI — Currency Configuration
athlete,contract_administration,athlete_contract,dead_cap_amount,dead_cap_amount,Dead Cap Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The salary cap charge that remains against the team's cap after the athlete is released or traded, representing unearned prorated signing bonus and guaranteed money. Used for financial planning and roster management.",NFL CBA Article 13 — Dead Money; SAP S/4HANA FI — Accrued Liabilities
athlete,contract_administration,athlete_contract,end_date,end_date,Contract End Date,DATE,,,confidential,,master_data,The date on which the contract term concludes. Nullable for open-ended or multi-year contracts with option years pending. Maps to SAP S/4HANA SD contract validity end date.,SAP S/4HANA SD — Contract Validity End; CBA Term Provisions
athlete,contract_administration,athlete_contract,free_agency_class,free_agency_class,Free Agency Classification,STRING,,,confidential,UFA|RFA|ERFA|franchise_tag|transition_tag|none,master_data,The athlete's free agency classification upon contract expiration. UFA (Unrestricted Free Agent): no team rights retained. RFA (Restricted Free Agent): team retains right of first refusal. ERFA (Exclusive Rights Free Agent): team holds exclusive negotiating rights. Franchise tag and transition tag are team-applied designations preventing free agency.,NFL CBA Article 9 — Free Agency; NBA CBA Article XI; MLB CBA Article XX; NHL CBA Article 10
athlete,contract_administration,athlete_contract,free_agency_open_date,free_agency_open_date,Free Agency Open Date,DATE,,,confidential,,master_data,"The date on which the athlete becomes eligible to negotiate with other teams as a free agent, as defined by the league calendar and CBA provisions.",NFL/NBA/MLB/NHL/MLS League Calendar; CBA Free Agency Period Rules
athlete,contract_administration,athlete_contract,guaranteed_amount,guaranteed_amount,Guaranteed Money Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The portion of the total contract value that is fully guaranteed regardless of injury, performance, or termination. Critical for salary cap dead money calculations and financial liability reporting.",NFL CBA Article 26 — Guaranteed Contracts; NBA CBA Article II; SAP S/4HANA FI — Accruals
athlete,contract_administration,athlete_contract,negotiation_status,negotiation_status,Free Agency Negotiation Status,STRING,,,confidential,open|offer_extended|offer_accepted|offer_rejected|signed|expired,master_data,Current status of free agency or contract renewal negotiations for this athlete. Tracks the negotiation lifecycle from initial contact through signing or expiration of negotiating rights.,Salesforce CRM — Opportunity Stage; League Office Negotiation Reporting
athlete,contract_administration,athlete_contract,nil_agreement_flag,nil_agreement_flag,"Name, Image and Likeness (NIL) Agreement Flag",BOOLEAN,,,confidential,,master_data,"Indicates whether this contract includes or is associated with a Name, Image and Likeness (NIL) agreement granting the team or league rights to use the athlete's identity for commercial purposes.",NIL Legislation (NCAA/State Laws); CBA Image Rights Provisions; IP Law
athlete,contract_administration,athlete_contract,no_cut_clause,no_cut_clause,No-Cut Clause Flag,BOOLEAN,,,confidential,,master_data,Indicates whether the contract contains a no-cut clause preventing the team from releasing the athlete. True = no-cut clause present; False = standard release provisions apply.,CBA Termination Provisions; NFL CBA Article 26
athlete,contract_administration,athlete_contract,no_trade_clause,no_trade_clause,No-Trade Clause Flag,BOOLEAN,,,confidential,,master_data,Indicates whether the contract contains a no-trade clause (NTC) preventing the team from trading the athlete without their consent. True = NTC present; False = no restriction. Critical for roster transaction processing.,CBA Trade Clause Provisions; MLB CBA Article XIX; NHL CBA Article 11
athlete,contract_administration,athlete_contract,option_deadline,option_deadline,Option Exercise Deadline,DATE,,,confidential,,master_data,The deadline date by which the option-holding party must notify the other party of their intent to exercise or decline the option year(s). Missing this deadline typically results in automatic option declination.,CBA Option Deadline Provisions; League Calendar
athlete,contract_administration,athlete_contract,option_type,option_type,Option Year Type,STRING,,,confidential,team|player|mutual|vesting|none,master_data,"Specifies which party holds the right to exercise the option year(s): team option (team decides), player option (athlete decides), mutual option (both parties must agree), or vesting option (automatically vests upon meeting performance thresholds).",CBA Option Year Provisions; NBA CBA Article II Section 6
athlete,contract_administration,athlete_contract,option_years,option_years,Option Years Count,INT,,,confidential,,master_data,"Number of option years appended to the base contract term. Option years may be exercisable by the team, the player, or mutually, as specified in the contract. Zero if no option years exist.",CBA Option Year Provisions; SAP S/4HANA SD — Contract Extension Terms
athlete,contract_administration,athlete_contract,performance_bonus_eligible,performance_bonus_eligible,Performance Bonus Eligibility Flag,BOOLEAN,,,confidential,,master_data,"Indicates whether the contract includes performance-based incentive bonuses (e.g., statistical thresholds, award bonuses, playoff bonuses). True = performance bonuses are included in the contract terms.",CBA Incentive Bonus Provisions; SAP SuccessFactors Variable Pay
athlete,contract_administration,athlete_contract,performance_bonus_max,performance_bonus_max,Maximum Performance Bonus Amount,"DECIMAL(18,2)",,,confidential,,master_data,The maximum total amount the athlete can earn in performance-based incentive bonuses over the life of the contract. Used for salary cap likely/unlikely incentive classification per CBA rules.,NFL CBA Article 13 — Incentive Bonuses; NBA CBA Article II; SAP S/4HANA FI — Variable Compensation
athlete,contract_administration,athlete_contract,physical_date,physical_date,Pre-Contract Physical Date,DATE,,,,,master_data,The date on which the athlete underwent the pre-contract medical examination. Used for compliance tracking and contract contingency resolution.,CBA Medical Examination Provisions; League Health and Safety Rules
athlete,contract_administration,athlete_contract,physical_passed,physical_passed,Pre-Contract Physical Passed Flag,BOOLEAN,,,,,master_data,Indicates whether the athlete successfully passed the team's pre-contract medical examination. Contracts are typically contingent on passing the physical; failure may result in contract voiding or restructuring.,CBA Medical Examination Provisions; League Health and Safety Rules
athlete,contract_administration,athlete_contract,qualifying_offer_amount,qualifying_offer_amount,Qualifying Offer Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The one-year salary amount tendered to a Restricted Free Agent (RFA) as a qualifying offer, which preserves the team's right of first refusal. Calculated per CBA formula based on prior year salary.",NFL CBA Article 9 — Qualifying Offers; NBA CBA Article XI; MLB CBA Article XX
athlete,contract_administration,athlete_contract,right_of_first_refusal,right_of_first_refusal,Right of First Refusal (ROFR) Flag,BOOLEAN,,,confidential,,master_data,Indicates whether the team retains the Right of First Refusal (ROFR) to match any offer sheet signed by the athlete with another team. Applicable to Restricted Free Agents (RFA). True = ROFR applies.,NFL CBA Article 9; NBA CBA Article XI — Right of First Refusal
athlete,contract_administration,athlete_contract,roster_status,roster_status,Roster Status,STRING,,,,active_roster|practice_squad|injured_reserve|suspended|exempt|waived,master_data,"The athlete's current roster designation under this contract, which affects salary cap treatment and payroll processing. [ENUM-REF-CANDIDATE: active_roster|practice_squad|injured_reserve|suspended|exempt|waived|non_football_injury|physically_unable_to_perform|reserve — promote to reference product]",NFL/NBA/MLB/NHL/MLS Roster Rules; CBA Roster Designation Provisions
athlete,contract_administration,athlete_contract,sap_contract_doc_number,sap_contract_doc_number,SAP S/4HANA Contract Document Number,STRING,,,confidential,,master_data,"The document number assigned to this contract in SAP S/4HANA SD module for financial obligation tracking, payroll integration with SAP SuccessFactors, and accounts payable processing. Serves as the cross-system integration key.",SAP S/4HANA SD — Sales Contract Document; SAP SuccessFactors Payroll Integration
athlete,contract_administration,athlete_contract,signing_bonus,signing_bonus,Signing Bonus Amount,"DECIMAL(18,2)",,,confidential,,master_data,"One-time bonus paid to the athlete upon contract execution. For salary cap purposes, signing bonuses are typically prorated across the contract years. Processed via SAP SuccessFactors Payroll and recorded in SAP S/4HANA FI.",NFL CBA Article 13 — Signing Bonus; SAP SuccessFactors Payroll; SAP S/4HANA FI
athlete,contract_administration,athlete_contract,signing_date,signing_date,Contract Signing Date,DATE,,,confidential,,master_data,"The calendar date on which the athlete and team executed (signed) the contract. This is the principal business event timestamp for the contract lifecycle, distinct from the effective start date.",SAP S/4HANA SD — Document Date; League Office Filing Deadline
athlete,contract_administration,athlete_contract,signing_deadline,signing_deadline,Free Agency Signing Deadline,DATE,,,confidential,,master_data,"The deadline by which the athlete must sign a new contract or tender to remain with the team or enter free agency. Defined by CBA and league calendar (e.g., franchise tag signing deadline).",NFL CBA Article 10 — Franchise Player; NBA CBA Article XI; League Calendar
athlete,contract_administration,athlete_contract,start_date,start_date,Contract Start Date,DATE,,,confidential,,master_data,The date on which the contract becomes effective and binding. Corresponds to the first day of the contract term per CBA rules. Maps to SAP S/4HANA SD contract validity start date.,SAP S/4HANA SD — Contract Validity Start; CBA Effective Date Provisions
athlete,contract_administration,athlete_contract,total_value,total_value,Total Contract Value,"DECIMAL(18,2)",,,confidential,,master_data,"The gross total compensation value of the contract across all years, including base salary, signing bonus, and performance incentives as stated in the contract. Expressed in the contract currency. Used for salary cap accounting and financial obligation reporting in SAP S/4HANA FI/CO.",SAP S/4HANA FI — Financial Obligation; CBA Salary Cap Rules; SOX Financial Controls
athlete,contract_administration,athlete_contract,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when this contract record was most recently modified, in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Tracks restructures, amendments, and status changes for audit and compliance purposes.",SOX Section 404 — Internal Controls; SAP S/4HANA Change Document; GDPR Article 5
athlete,contract_administration,athlete_contract,wada_compliant,wada_compliant,World Anti-Doping Agency (WADA) Compliance Flag,BOOLEAN,,,,,master_data,Indicates whether the contract includes WADA anti-doping compliance clauses and the athlete has acknowledged their obligations under the World Anti-Doping Agency (WADA) code. True = WADA compliance clause present and acknowledged.,WADA Code 2021; CAS Anti-Doping Arbitration; CBA Anti-Doping Provisions
athlete,contract_administration,athlete_contract,years,years,Contract Duration (Years),INT,,,confidential,,master_data,"Total number of years covered by the contract term, including option years if exercised. Used for AAV calculation, salary cap projection, and roster planning.",CBA Maximum Contract Length Provisions; League Roster Rules
athlete,contract_administration,free_agency_status,free_agency_status_id,free_agency_status_id,Free Agency Status ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the free agency status record. Primary key for the athlete.free_agency_status data product in the Databricks Silver Layer.,Internal Data Governance Standard
athlete,contract_administration,free_agency_status,athlete_athlete_profile_id,athlete_athlete_profile_id,Athlete ID,BIGINT,,athlete.athlete_profile.athlete_profile_id,,,master_data,Reference to the athlete whose free agency status is being tracked. Links to the athlete master record.,SAP SuccessFactors HCM — Worker Object
athlete,contract_administration,free_agency_status,athlete_profile_id,athlete_profile_id,Athlete ID,BIGINT,,athlete.athlete_profile.athlete_profile_id,,,master_data,Reference to the athlete whose free agency status is being tracked. Links to the athlete master record.,SAP SuccessFactors HCM — Worker Object
athlete,contract_administration,free_agency_status,cba_agreement_id,cba_agreement_id,Cba Agreement Id (Foreign Key),BIGINT,,league.cba_agreement.cba_agreement_id,,,master_data,"Foreign key linking to league.cba_agreement. Business justification: Free agency eligibility rules — accrued seasons, restricted vs. unrestricted thresholds, arbitration eligibility, qualifying offer amounts — are all CBA-defined. CBA FK enables version-specific eligib",Internal - LLM Generated Cross-Domain Link
athlete,contract_administration,free_agency_status,franchise_id,franchise_id,Original Team ID,BIGINT,,league.franchise.franchise_id,,,master_data,Reference to the team that last held the athlete's rights prior to free agency. Used to determine right of first refusal and tender obligations.,CBA (Collective Bargaining Agreement) — Player Rights Provisions
athlete,contract_administration,free_agency_status,league_id,league_id,League ID,BIGINT,,league.league.league_id,,,master_data,"Reference to the professional league governing this free agency period (e.g., NFL, NBA, MLB, NHL, MLS). Determines applicable Collective Bargaining Agreement (CBA) rules.",NFL Governance Office; NBA League Office; MLB Commissioner's Office; NHL Board of Governors; MLS
athlete,contract_administration,free_agency_status,matter_id,matter_id,Legal Matter Id (Foreign Key),BIGINT,,legal.matter.matter_id,,,master_data,"Foreign key linking to legal.legal_matter. Business justification: Free agency disputes (ROFR exercise challenges, franchise tag litigation, arbitration filings) generate legal matters. free_agency_status tracks arbitration_eligible_flag and arbitration_filing_deadli",Internal - LLM Generated Cross-Domain Link
athlete,contract_administration,free_agency_status,primary_free_athlete_contract_id,primary_free_athlete_contract_id,Expiring Contract ID,BIGINT,,athlete.athlete_contract.athlete_contract_id,,,master_data,Reference to the athlete's most recently expired or expiring contract that triggered this free agency status record.,SAP SuccessFactors HCM — Compensation Object; CBA
athlete,contract_administration,free_agency_status,primary_free_franchise_id,primary_free_franchise_id,Original Team ID,BIGINT,,league.franchise.franchise_id,,,master_data,Reference to the team that last held the athlete's rights prior to free agency. Used to determine right of first refusal and tender obligations.,CBA (Collective Bargaining Agreement) — Player Rights Provisions
athlete,contract_administration,free_agency_status,season_id,season_id,Season ID,BIGINT,,league.season.season_id,,,master_data,Reference to the league season associated with this free agency period. Determines the applicable salary cap year and CBA cycle.,League Competition Governance Standards
athlete,contract_administration,free_agency_status,signing_team_franchise_id,signing_team_franchise_id,Signing Team ID,BIGINT,,league.franchise.franchise_id,,,master_data,Reference to the team that ultimately signed the athlete upon conclusion of free agency. Null until negotiation_status reaches 'signed'. Used for transaction reporting and broadcast ticker updates.,League Transaction Reporting; Broadcast and Media Rights Distribution
athlete,contract_administration,free_agency_status,transaction_window_id,transaction_window_id,Transaction Window Id (Foreign Key),BIGINT,,league.transaction_window.transaction_window_id,,,master_data,"Foreign key linking to league.transaction_window. Business justification: Free agency signings must occur within valid transaction windows. Linking free_agency_status to the applicable transaction_window enables signing deadline enforcement, window compliance validation, an",Internal - LLM Generated Cross-Domain Link
athlete,contract_administration,free_agency_status,accrued_seasons,accrued_seasons,Accrued Seasons,INT,,,,,master_data,"The number of CBA-qualifying seasons the athlete has accrued with the league. Determines free agency eligibility tier (e.g., UFA vs RFA vs ERFA) and vesting rights. Calculated per CBA accrued season definition.",CBA — Accrued Seasons Definition; NFL Governance Office; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,arbitration_eligible_flag,arbitration_eligible_flag,Salary Arbitration Eligible Flag,BOOLEAN,,,,,master_data,"Indicates whether the athlete is eligible for salary arbitration in lieu of free agency, based on years of service and CBA thresholds. Particularly relevant in MLB where Super Two eligibility applies.",CBA — Salary Arbitration Provisions; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,arbitration_filing_deadline,arbitration_filing_deadline,Salary Arbitration Filing Deadline,DATE,,,,,master_data,The deadline by which the athlete or team must file for salary arbitration. Null when arbitration_eligible_flag is False. Governed by the applicable CBA calendar.,CBA — Arbitration Filing Procedures; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,cap_hold_amount,cap_hold_amount,Salary Cap Hold Amount,"DECIMAL(18,2)",,,confidential,,master_data,The salary cap charge held against the original team's cap space while the athlete remains unsigned as a free agent. Calculated per CBA formula based on qualifying offer or prior contract value. Expressed in USD. Relevant for roster and cap planning.,CBA — Salary Cap Hold Provisions; NFL Governance Office; NBA League Office; SAP S/4HANA FI/CO
athlete,contract_administration,free_agency_status,cap_hold_released_flag,cap_hold_released_flag,Salary Cap Hold Released Flag,BOOLEAN,,,,,master_data,"Indicates whether the original team has formally renounced the athlete's rights, releasing the associated salary cap hold. Once renounced, the athlete becomes an unrestricted free agent and the team loses all rights.",CBA — Cap Hold Renouncement Provisions; NBA League Office; NFL Governance Office
athlete,contract_administration,free_agency_status,compensation_tier,compensation_tier,Compensation Tier,STRING,,,"restricted,pii_financial",none|tier_1|tier_2|tier_3|qualifying,master_data,The draft pick compensation tier assigned to this free agent based on prior contract value and performance metrics. Determines the round and value of compensatory draft picks owed. None: no compensation required; Tier 1-3: graduated compensation levels; Qualifying: qualifying offer compensation applies.,CBA — Compensatory Pick Formula; NFL Governance Office; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code applicable to all monetary amounts on this record (qualifying offer, tender, franchise tag, transition tag amounts). Defaults to USD for North American leagues.",ISO 4217 — Currency Codes; SAP S/4HANA FI
athlete,contract_administration,free_agency_status,draft_pick_compensation_flag,draft_pick_compensation_flag,Draft Pick Compensation Flag,BOOLEAN,,,"restricted,pii_financial",,master_data,"Indicates whether the signing team is required to provide draft pick compensation to the original team upon signing this athlete. Applicable in leagues with compensatory pick systems (e.g., NFL compensatory picks, MLB Type A/B free agents).",CBA — Compensatory Draft Pick Provisions; NFL Governance Office; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,fa_open_date,fa_open_date,Free Agency Open Date,DATE,,,,,master_data,The calendar date on which the athlete's free agency period officially opens and the athlete becomes eligible to negotiate with other teams. Governed by the applicable CBA calendar.,CBA — Free Agency Calendar; League Operations
athlete,contract_administration,free_agency_status,fa_reference_number,fa_reference_number,Free Agency (FA) Reference Number,STRING,,,,"^FA-[A-Z]{2,5}-[0-9]{4}-[0-9]{6}$",master_data,"Externally-known business identifier for this free agency transaction, formatted as FA-{LEAGUE}-{YEAR}-{SEQUENCE}. Used in league transaction reporting, broadcast transaction tickers, and CBA compliance filings.",League Transaction Reporting Standards; CBA
athlete,contract_administration,free_agency_status,fa_type,fa_type,Free Agency (FA) Type,STRING,,,,unrestricted|restricted|exclusive_rights|franchise_tag|transition_tag|waiver,master_data,Classification of the athlete's free agency designation under the applicable CBA. Unrestricted Free Agent (UFA) may sign with any team; Restricted Free Agent (RFA) allows original team right of first refusal; Exclusive Rights Free Agent (ERFA) may only negotiate with original team; Franchise Tag and Transition Tag are one-year designations applied by the original team; Waiver indicates release via waiver wire. [ENUM-REF-CANDIDATE: unrestricted|restricted|exclusive_rights|franchise_tag|transition_tag|waiver — promote to reference product],CBA (Collective Bargaining Agreement) — Free Agency Article; NFL Governance Office; NBA League Office; MLB Commissioner's Office
athlete,contract_administration,free_agency_status,franchise_tag_amount,franchise_tag_amount,Franchise Tag Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The one-year salary value assigned to the athlete under a franchise tag designation. Calculated as the average of the top-N salaries at the athlete's position or a percentage of the salary cap, per CBA formula. Expressed in USD.",CBA — Franchise Tag Article; NFL Governance Office; SAP S/4HANA FI/CO
athlete,contract_administration,free_agency_status,injury_reserve_flag,injury_reserve_flag,Injured Reserve (IR) Flag,BOOLEAN,,,,,master_data,"Indicates whether the athlete was on the injured reserve list at the time of contract expiration. May affect free agency timeline, qualifying offer calculations, and salary cap treatment under CBA provisions.",CBA — Injured Reserve Provisions; NFL Governance Office; NHL Board of Governors
athlete,contract_administration,free_agency_status,league_filing_timestamp,league_filing_timestamp,League Filing Timestamp,TIMESTAMP,,,,,master_data,"The precise date and time at which the free agency transaction was officially filed with the league office. Used for compliance verification, transaction ordering, and broadcast reporting. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.",League Transaction Filing Requirements; CBA — Transaction Reporting
athlete,contract_administration,free_agency_status,negotiation_status,negotiation_status,Negotiation Status,STRING,,,,,master_data,Current lifecycle state of the athlete's free agency negotiation process. Eligible: athlete is available for negotiation; Negotiating: active discussions underway; Offer Received: formal offer tendered; Signed: new contract executed; Withdrawn: athlete withdrew from market; Voided: status invalidated by league ruling; Deadline Passed: signing window closed without agreement. [ENUM-REF-CANDIDATE: eligible|negotiating|offer_received|signed|withdrawn|voided|deadline_passed — promote to reference product],CBA — Free Agency Procedures; League Transaction Reporting
athlete,contract_administration,free_agency_status,nil_agreement_flag,nil_agreement_flag,Name Image and Likeness (NIL) Agreement Flag,BOOLEAN,,,,,master_data,"Indicates whether the athlete has active Name, Image, and Likeness (NIL) agreements that may affect contract negotiations, endorsement clauses, or league eligibility during the free agency period.",NIL (Name Image and Likeness) Regulations; NCAA; CBA — Endorsement Provisions
athlete,contract_administration,free_agency_status,notes,notes,Free Agency Notes,STRING,,,,,master_data,"Free-text field for capturing supplementary information about the athlete's free agency status, including league rulings, CBA exceptions, grievance filings, or special circumstances not captured by structured fields.",Internal Data Governance Standard
