domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
athletics,eligibility_compliance,athletic_eligibility,eligibility_certification_date,eligibility_certification_date,Eligibility Certification Date,DATE,,,,,master_data,The date on which the current eligibility status was certified by the institution's compliance office.,NCAA Bylaw 14 - Eligibility: Academic and General Requirements
athletics,eligibility_compliance,athletic_eligibility,eligibility_notes,eligibility_notes,Eligibility Notes,STRING,,,,,master_data,"Additional notes or comments regarding the student-athlete's eligibility status, waivers, or special circumstances.",
athletics,eligibility_compliance,athletic_eligibility,eligibility_status,eligibility_status,Eligibility Status,STRING,,,,Eligible|Ineligible|Conditionally Eligible|Pending Review|Suspended|Reinstated,master_data,Current eligibility status of the student-athlete for competition in this sport.,NCAA Bylaw 14 - Eligibility: Academic and General Requirements
athletics,eligibility_compliance,athletic_eligibility,eligibility_year,eligibility_year,Eligibility Year,STRING,,,,1st Year|2nd Year|3rd Year|4th Year|5th Year|6th Year,master_data,"The year of eligibility for the student-athlete (1st through 5th year, or 6th year in rare cases with medical hardship).",NCAA Bylaw 12.8 - Eligibility
athletics,eligibility_compliance,athletic_eligibility,full_time_enrollment_verified,full_time_enrollment_verified,Full-Time Enrollment (FTE) Verified Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete has been verified as enrolled full-time for the current term.,NCAA Bylaw 14.1.8 - Full-Time Enrollment
athletics,eligibility_compliance,athletic_eligibility,gpa_threshold_met,gpa_threshold_met,Grade Point Average (GPA) Eligibility Threshold Met Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete meets the minimum GPA threshold required for athletic eligibility.,NCAA Bylaw 14.4.3 - GPA Requirements
athletics,eligibility_compliance,athletic_eligibility,initial_eligibility_certified_date,initial_eligibility_certified_date,Initial Eligibility Certification Date,DATE,,,,,master_data,The date on which the student-athlete's initial eligibility was certified by the NCAA Eligibility Center.,NCAA Eligibility Center
athletics,eligibility_compliance,athletic_eligibility,last_updated_timestamp,last_updated_timestamp,Last Updated Timestamp,TIMESTAMP,,,,,master_data,The date and time when this eligibility record was last updated.,
athletics,eligibility_compliance,athletic_eligibility,medical_hardship_season,medical_hardship_season,Medical Hardship Season,STRING,,,"restricted,pii",,master_data,The season for which a medical hardship waiver was granted or requested.,NCAA Bylaw 14.2.4 - Hardship Waiver
athletics,eligibility_compliance,athletic_eligibility,medical_hardship_waiver_status,medical_hardship_waiver_status,Medical Hardship Waiver Status,STRING,,,"restricted,pii",Approved|Denied|Pending|Not Requested,master_data,Status of any medical hardship waiver request that would grant an additional year of eligibility due to injury or illness.,NCAA Bylaw 14.2.4 - Hardship Waiver
athletics,eligibility_compliance,athletic_eligibility,minimum_credit_hours_met,minimum_credit_hours_met,Minimum Credit Hours (CR) Compliance Met Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete meets the minimum credit hour requirement for eligibility (typically 12 credit hours for full-time status).,NCAA Bylaw 14.1.8 - Full-Time Enrollment
athletics,eligibility_compliance,athletic_eligibility,next_eligibility_review_date,next_eligibility_review_date,Next Eligibility Review Date,DATE,,,,,master_data,The scheduled date for the next eligibility review (typically at the start of each term or season).,NCAA Bylaw 14 - Eligibility: Academic and General Requirements
athletics,eligibility_compliance,athletic_eligibility,one_time_transfer_exception_used,one_time_transfer_exception_used,One-Time Transfer Exception Used Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete has used their one-time transfer exception allowing immediate eligibility.,NCAA Bylaw 14.5.5.2.10 - One-Time Transfer Exception
athletics,eligibility_compliance,athletic_eligibility,progress_toward_degree_met,progress_toward_degree_met,Progress Toward Degree Requirement Met Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete meets the progress-toward-degree requirement for continued eligibility.,NCAA Bylaw 14.4.3.2 - Progress-Toward-Degree Requirements
athletics,eligibility_compliance,athletic_eligibility,progress_toward_degree_percentage,progress_toward_degree_percentage,Progress Toward Degree Percentage,"DECIMAL(5,2)",,,,,master_data,"The percentage of degree requirements completed by the student-athlete, used to determine eligibility continuation.",NCAA Bylaw 14.4.3.2 - Progress-Toward-Degree Requirements
athletics,eligibility_compliance,athletic_eligibility,record_effective_date,record_effective_date,Record Effective Date,DATE,,,,,master_data,The date from which this eligibility record is effective.,
athletics,eligibility_compliance,athletic_eligibility,record_expiration_date,record_expiration_date,Record Expiration Date,DATE,,,,,master_data,The date on which this eligibility record expires or is superseded by a new record.,
athletics,eligibility_compliance,athletic_eligibility,redshirt_status,redshirt_status,Redshirt Status,STRING,,,,Redshirt|Medical Redshirt|Not Redshirted|Not Applicable,master_data,Indicates whether the student-athlete is redshirting (practicing but not competing to preserve a year of eligibility).,NCAA Bylaw 14.2 - Seasons of Competition
athletics,eligibility_compliance,athletic_eligibility,redshirt_year,redshirt_year,Redshirt Year,STRING,,,,,master_data,"The academic year during which the student-athlete redshirted, if applicable.",NCAA Bylaw 14.2 - Seasons of Competition
athletics,eligibility_compliance,athletic_eligibility,satisfactory_academic_progress_met,satisfactory_academic_progress_met,Satisfactory Academic Progress (SAP) Met Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete meets Satisfactory Academic Progress standards required for financial aid and athletic eligibility.,NCAA Bylaw 14.4.3 - Satisfactory Progress
athletics,eligibility_compliance,athletic_eligibility,seasons_competed,seasons_competed,Seasons of Competition Used,INT,,,,,master_data,The number of seasons of competition the student-athlete has used in this sport.,NCAA Bylaw 12.8 - Seasons of Competition
athletics,eligibility_compliance,athletic_eligibility,seasons_remaining,seasons_remaining,Seasons of Competition Remaining,INT,,,,,master_data,The number of seasons of competition remaining for the student-athlete in this sport.,NCAA Bylaw 12.8 - Seasons of Competition
athletics,eligibility_compliance,athletic_eligibility,term_gpa,term_gpa,Term Grade Point Average (GPA),"DECIMAL(4,3)",,,,,master_data,The GPA of the student-athlete for the current or most recent term.,NCAA Bylaw 14.4.3 - GPA Requirements
athletics,eligibility_compliance,athletic_eligibility,transfer_eligibility_status,transfer_eligibility_status,Transfer Eligibility Status,STRING,,,,Eligible|Ineligible|Pending|Not Applicable,master_data,"Eligibility status specific to transfer students, indicating whether transfer requirements have been met.",NCAA Bylaw 14.5 - Transfer Regulations
athletics,eligibility_compliance,athletic_eligibility,transfer_institution_name,transfer_institution_name,Transfer Institution Name,STRING,,,,,master_data,"Name of the institution from which the student-athlete transferred, if applicable.",NCAA Bylaw 14.5 - Transfer Regulations
athletics,eligibility_compliance,athletic_eligibility,transfer_student_flag,transfer_student_flag,Transfer Student Flag,BOOLEAN,,,,,master_data,Indicates whether the student-athlete is a transfer student from another institution.,NCAA Bylaw 14.5 - Transfer Regulations
athletics,eligibility_compliance,compliance_waiver,compliance_waiver_id,compliance_waiver_id,Compliance Waiver Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the compliance waiver request. Primary key for the compliance waiver record.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,appealed_compliance_waiver_id,appealed_compliance_waiver_id,,BIGINT,,athletics.compliance_waiver.compliance_waiver_id,self_ref_fk,,transactional_data,Self-referencing FK on compliance_waiver (appealed_compliance_waiver_id),
athletics,eligibility_compliance,compliance_waiver,compliance_obligation_id,compliance_obligation_id,Compliance Obligation Id (Foreign Key),BIGINT,,compliance.obligation.obligation_id,,,transactional_data,"Foreign key linking to compliance.obligation. Business justification: Athletic compliance waivers (eligibility waivers, medical hardship waivers) relate to specific institutional compliance obligations (NCAA rules, conference rules). This FK links athletics.compliance_w",Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,compliance_waiver,employee_id,employee_id,Compliance Officer Identifier (ID),BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,Reference to the institutional compliance officer or staff member responsible for preparing and submitting the waiver request.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,regulatory_requirement_id,regulatory_requirement_id,Regulatory Requirement Id (Foreign Key),BIGINT,,compliance.regulatory_requirement.regulatory_requirement_id,,,transactional_data,"Foreign key linking to compliance.regulatory_requirement. Business justification: Waivers are requests for exceptions to specific regulatory requirements. Real business process: waiver submissions must identify the specific regulatory requirement (NCAA bylaw, conference rule) for w",Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,compliance_waiver,sport_id,sport_id,Sport Id (Foreign Key),BIGINT,,athletics.sport.sport_id,,,transactional_data,Foreign key linking to athletics.sport. Business justification: compliance_waiver is submitted for a specific sport. Currently uses sport_code/sport_name but lacks FK to sport master table. Adding sport_id enables JOIN to retrieve sport_name and other sport attrib,Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,compliance_waiver,student_athlete_id,student_athlete_id,Student-Athlete Identifier (ID),BIGINT,,athletics.student_athlete.student_athlete_id,,,transactional_data,Reference to the student-athlete on whose behalf the waiver is submitted. Nullable for institution-level waivers not tied to a specific individual.,FERPA Compliance
athletics,eligibility_compliance,compliance_waiver,academic_year,academic_year,Academic Year,STRING,,,,,transactional_data,"Academic year during which the waiver applies, typically formatted as YYYY-YYYY (e.g., 2023-2024).",IPEDS Academic Year Standards
athletics,eligibility_compliance,compliance_waiver,appeal_decision_date,appeal_decision_date,Appeal Decision Date,DATE,,,,,transactional_data,Date on which a decision was issued on the appeal. Null if appeal is still pending or no appeal was filed.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,appeal_filed_flag,appeal_filed_flag,Appeal Filed Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether an appeal has been filed following a denial decision (true) or not (false).,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,appeal_outcome,appeal_outcome,Appeal Decision Outcome,STRING,,,,upheld|overturned|remanded,transactional_data,"Outcome of the appeal: upheld (original denial stands), overturned (waiver granted on appeal), remanded (sent back for further review). Null if no appeal or appeal pending.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,appeal_submission_date,appeal_submission_date,Appeal Submission Date,DATE,,,,,transactional_data,Date on which an appeal was submitted following a waiver denial. Null if no appeal has been filed.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,athletic_director_approval_flag,athletic_director_approval_flag,Athletic Director (AD) Approval Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the athletic director approved the waiver submission (true) or not (false). Typically required for institutional waiver submissions.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,compliance_officer_name,compliance_officer_name,Compliance Officer Name,STRING,,,,,transactional_data,Full name of the institutional compliance officer or staff member responsible for the waiver request.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,conference_code,conference_code,Conference Code,STRING,,,,,transactional_data,Code representing the athletic conference if the waiver is submitted to a conference governing body.,NCAA Conference Directory
athletics,eligibility_compliance,compliance_waiver,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the compliance waiver record was first created in the system. Audit trail for record creation.,Data Governance Standards
athletics,eligibility_compliance,compliance_waiver,decision_date,decision_date,Waiver Decision Date,DATE,,,,,transactional_data,Date on which the governing body issued a decision (approval or denial) on the waiver request. Null if decision is still pending.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,decision_outcome,decision_outcome,Waiver Decision Outcome,STRING,,,,approved|denied|partially_approved|conditional_approval,transactional_data,"Final outcome of the waiver decision: approved (fully granted), denied (rejected), partially_approved (some relief granted), conditional_approval (approved with conditions).",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,decision_rationale,decision_rationale,Waiver Decision Rationale,STRING,,,,,transactional_data,"Detailed explanation provided by the governing body for the waiver decision, including reasoning for approval or denial and any conditions imposed.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,eligibility_impact,eligibility_impact,Eligibility Impact Description,STRING,,,,,transactional_data,"Description of how the waiver decision impacts the student-athlete's eligibility, including changes to eligibility clock, seasons of competition, or scholarship status.",NCAA Division I Manual - Bylaw 14
athletics,eligibility_compliance,compliance_waiver,eligibility_year_adjustment,eligibility_year_adjustment,Eligibility Year Adjustment,INT,,,,,transactional_data,"Adjustment to the student-athlete's eligibility year count as a result of the waiver (positive for restored years, negative for forfeited years). Null if not applicable.",NCAA Division I Manual - Bylaw 14
athletics,eligibility_compliance,compliance_waiver,expected_decision_date,expected_decision_date,Expected Decision Date,DATE,,,,,transactional_data,"Anticipated date by which a decision is expected from the governing body, based on standard processing timelines or expedited review schedules.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,governing_body,governing_body,Governing Body,STRING,,,,NCAA|NAIA|NJCAA|conference,transactional_data,"The governing body to which the waiver is submitted: NCAA (National Collegiate Athletic Association), NAIA (National Association of Intercollegiate Athletics), NJCAA (National Junior College Athletic Association), or conference-level governing body.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,governing_body_division,governing_body_division,Governing Body Division Level,STRING,,,,,transactional_data,"Division level within the governing body (e.g., Division I, Division II, Division III for NCAA).",NCAA Division Structure
athletics,eligibility_compliance,compliance_waiver,head_coach_endorsement_flag,head_coach_endorsement_flag,Head Coach Endorsement Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the head coach of the sport endorsed or supported the waiver request (true) or not (false).,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,immediate_eligibility_granted,immediate_eligibility_granted,Immediate Eligibility Granted Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the waiver granted immediate eligibility for competition (true) or if a waiting period applies (false). Applicable primarily to transfer waivers.,NCAA Division I Manual - Bylaw 14
athletics,eligibility_compliance,compliance_waiver,institutional_position,institutional_position,Institutional Position Statement,STRING,,,,,transactional_data,"The institution's official position or recommendation regarding the waiver request, as submitted to the governing body.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the compliance waiver record was most recently updated. Audit trail for record modifications.,Data Governance Standards
athletics,eligibility_compliance,compliance_waiver,priority_level,priority_level,Waiver Priority Level,STRING,,,,routine|expedited|emergency,transactional_data,"Priority level assigned to the waiver request: routine (standard processing), expedited (faster review requested), emergency (urgent review required due to time-sensitive circumstances).",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,record_effective_date,record_effective_date,Record Effective Date,DATE,,,,,transactional_data,"Date from which this waiver record is effective for business purposes, typically aligned with the submission date or decision date.",Data Governance Standards
athletics,eligibility_compliance,compliance_waiver,season,season,Athletic Season,STRING,,,,fall|winter|spring|summer,transactional_data,"Athletic season for which the waiver applies: fall, winter, spring, or summer.",NCAA Season Definitions
athletics,eligibility_compliance,compliance_waiver,seasons_restored,seasons_restored,Seasons of Competition Restored,INT,,,,,transactional_data,Number of seasons of competition restored to the student-athlete as a result of the waiver approval. Null if waiver was denied or not applicable.,NCAA Division I Manual - Bylaw 14
athletics,eligibility_compliance,compliance_waiver,submission_date,submission_date,Waiver Submission Date,DATE,,,,,transactional_data,Date on which the waiver request was formally submitted to the governing body.,NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,supporting_documentation_flag,supporting_documentation_flag,Supporting Documentation Submitted Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether supporting documentation (medical records, transcripts, affidavits, etc.) was submitted with the waiver request (true) or not (false).",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,waiver_notes,waiver_notes,Waiver Request Notes,STRING,,,,,transactional_data,"Additional notes, comments, or internal documentation related to the waiver request, including follow-up actions, communications with the governing body, or special considerations.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,waiver_number,waiver_number,Waiver Request Number,STRING,,,,,transactional_data,"Externally-known business identifier for the waiver request, often assigned by the governing body or institution compliance office.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,waiver_request_summary,waiver_request_summary,Waiver Request Summary,STRING,,,,,transactional_data,"Brief summary of the waiver request, including the circumstances and justification for the waiver as presented to the governing body.",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,waiver_status,waiver_status,Waiver Request Status,STRING,,,,,transactional_data,"Current lifecycle status of the waiver request: draft (being prepared), submitted (sent to governing body), pending (awaiting initial review), under_review (actively being evaluated), approved (granted), denied (rejected), appealed (denial appealed), withdrawn (request withdrawn by institution). [ENUM-REF-CANDIDATE: draft|submitted|pending|under_review|approved|denied|appealed|withdrawn — 8 candidates stripped; promote to reference product]",NCAA Compliance Standards
athletics,eligibility_compliance,compliance_waiver,waiver_type,waiver_type,Waiver Type Classification,STRING,,,,eligibility|hardship|transfer|medical|recruiting|amateurism,transactional_data,"Classification of the waiver request type: eligibility (general eligibility exception), hardship (personal/family hardship), transfer (transfer eligibility exception), medical (medical hardship/injury), recruiting (recruiting violation waiver), amateurism (amateur status restoration).",NCAA Division I Manual - Bylaw 14
athletics,eligibility_compliance,drug_test,drug_test_id,drug_test_id,Drug Test ID,BIGINT,Y,,,,transactional_data,Unique identifier for the drug test record. Primary key for the drug test entity.,NCAA Drug Testing Program Policy
athletics,eligibility_compliance,drug_test,primary_drug_employee_id,primary_drug_employee_id,Notified By Staff ID,BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,Reference to the institutional staff member (typically compliance officer or athletic director) who notified the student-athlete of the test result.,NCAA Compliance Standards
athletics,eligibility_compliance,drug_test,regulatory_requirement_id,regulatory_requirement_id,Regulatory Requirement Id (Foreign Key),BIGINT,,compliance.regulatory_requirement.regulatory_requirement_id,,,transactional_data,"Foreign key linking to compliance.regulatory_requirement. Business justification: Drug testing programs governed by specific NCAA/conference regulations and institutional policies. Real business process: testing protocols, substance lists, and sanction procedures must comply with s",Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,drug_test,research_irb_protocol_id,research_irb_protocol_id,Research Irb Protocol Id (Foreign Key),BIGINT,,research.irb_protocol.irb_protocol_id,,,transactional_data,"Foreign key linking to research.irb_protocol. Business justification: Links drug testing data used in IRB-approved research (epidemiological studies, substance use patterns, testing efficacy research). Required for research compliance when de-identified testing data is ",Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,drug_test,retest_drug_test_id,retest_drug_test_id,,BIGINT,,athletics.drug_test.drug_test_id,self_ref_fk,,transactional_data,Self-referencing FK on drug_test (retest_drug_test_id),
athletics,eligibility_compliance,drug_test,sport_id,sport_id,Sport Id (Foreign Key),BIGINT,,athletics.sport.sport_id,,,transactional_data,Foreign key linking to athletics.sport. Business justification: drug_test is conducted for student-athletes in a specific sport. Currently uses sport_code/sport_name but lacks FK to sport master table. Adding sport_id enables JOIN to retrieve sport_name and other ,Internal - LLM Generated Cross-Domain Link
athletics,eligibility_compliance,drug_test,student_athlete_id,student_athlete_id,Student-Athlete ID,BIGINT,,athletics.student_athlete.student_athlete_id,,,transactional_data,Reference to the student-athlete who was tested. Links to the student-athlete master record.,FERPA; NCAA Compliance Standards
athletics,eligibility_compliance,drug_test,appeal_decision_date,appeal_decision_date,Appeal Decision Date,DATE,,,"restricted,pii_health",,transactional_data,The date on which a final decision was rendered on the student-athlete's appeal. Null if appeal is pending or no appeal was filed.,NCAA Drug Testing Program Policy; Due Process Requirements
athletics,eligibility_compliance,drug_test,appeal_filed_date,appeal_filed_date,Appeal Filed Date,DATE,,,"restricted,pii_health",,transactional_data,The date on which the student-athlete submitted a formal appeal of the test result or sanction. Null if no appeal was filed.,NCAA Drug Testing Program Policy; Due Process Requirements
athletics,eligibility_compliance,drug_test,appeal_filed_flag,appeal_filed_flag,Appeal Filed Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates whether the student-athlete filed a formal appeal of the positive test result or imposed sanction.,NCAA Drug Testing Program Policy; Due Process Requirements
athletics,eligibility_compliance,drug_test,appeal_status,appeal_status,Appeal Status,STRING,,,"restricted,pii_health",pending|upheld|overturned|withdrawn|dismissed,transactional_data,"The current status of the appeal process: pending (under review), upheld (original decision affirmed), overturned (decision reversed), withdrawn (athlete withdrew appeal), or dismissed (appeal rejected on procedural grounds). Null if no appeal was filed.",NCAA Drug Testing Program Policy; Due Process Requirements
athletics,eligibility_compliance,drug_test,b_sample_requested_flag,b_sample_requested_flag,B Sample Requested Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,"Indicates whether the student-athlete requested analysis of the B sample (confirmatory sample) following a positive A sample result, as permitted under NCAA and WADA protocols.",NCAA Drug Testing Program Policy; WADA International Standard for Laboratories
athletics,eligibility_compliance,drug_test,b_sample_result,b_sample_result,B Sample Result,STRING,,,"restricted,pii_health",confirmed|not_confirmed|not_requested|pending,transactional_data,"The outcome of the B sample analysis: confirmed (positive result verified), not confirmed (positive result not verified), not requested (athlete did not request B sample analysis), or pending (analysis in progress).",NCAA Drug Testing Program Policy; WADA International Standard for Laboratories
athletics,eligibility_compliance,drug_test,chain_of_custody_number,chain_of_custody_number,Chain of Custody Number,STRING,,,confidential,,transactional_data,Unique tracking number documenting the handling and transfer of the specimen from collection through analysis and storage.,Chain of Custody Standards; WADA International Standard for Laboratories
athletics,eligibility_compliance,drug_test,collection_site_code,collection_site_code,Collection Site Code,STRING,,,,,transactional_data,Standardized code identifying the collection site or facility where the sample was obtained.,Chain of Custody Standards
athletics,eligibility_compliance,drug_test,concentration_level,concentration_level,Concentration Level,STRING,,,"restricted,pii_health",,transactional_data,"The measured concentration or quantity of the detected substance in the specimen, typically expressed in ng/mL or other laboratory units. Applicable for positive results.",WADA International Standard for Laboratories
athletics,eligibility_compliance,drug_test,games_missed,games_missed,Games Missed,INT,,,"restricted,pii_health",,transactional_data,The number of contests or competitions the student-athlete was ineligible to participate in due to the drug test sanction.,NCAA Drug Testing Program Policy
athletics,eligibility_compliance,drug_test,laboratory_accreditation_number,laboratory_accreditation_number,Laboratory Accreditation Number,STRING,,,,,transactional_data,"Accreditation identifier for the testing laboratory, confirming compliance with WADA or NCAA standards.",WADA International Standard for Laboratories; NCAA Drug Testing Program Policy
athletics,eligibility_compliance,drug_test,notes,notes,Notes,STRING,,,confidential,,transactional_data,"Free-text field for additional context, special circumstances, or administrative notes related to the drug test event, result, or sanction process.",Institutional Record-Keeping Standards
athletics,eligibility_compliance,drug_test,notification_date,notification_date,Notification Date,DATE,,,"restricted,pii_health",,transactional_data,The date on which the student-athlete was officially notified of a positive test result or other adverse finding.,NCAA Drug Testing Program Policy; FERPA; Due Process Requirements
athletics,eligibility_compliance,drug_test,notification_method,notification_method,Notification Method,STRING,,,,in_person|phone|email|certified_mail|other,transactional_data,"The method by which the student-athlete was notified of the test result (in-person, phone, email, certified mail, or other).",NCAA Drug Testing Program Policy; Due Process Requirements
