domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
content,asset_operations,content_library,file_size_gb,file_size_gb,File Size Gb,"DECIMAL(10,2)",,,,,master_data,Total file size of the master content asset measured in gigabytes. Used for storage planning and bandwidth estimation.,
content,asset_operations,content_library,frame_rate,frame_rate,Frame Rate,"DECIMAL(5,2)",,,,,master_data,"Frame rate of the content asset measured in frames per second. Standard values include 23.976, 24, 25, 29.97, 30, 50, 59.94, 60.",
content,asset_operations,content_library,genre_primary,genre_primary,Genre Primary,STRING,,,,,master_data,Primary genre classification for content categorization and discovery. Used for programming and recommendation engines.,
content,asset_operations,content_library,genre_secondary,genre_secondary,Genre Secondary,STRING,,,,,master_data,Secondary genre classification providing additional categorization dimension for multi-genre content.,
content,asset_operations,content_library,isan_identifier,isan_identifier,Isan Identifier,STRING,,,,,master_data,International standard identifier for audiovisual works as defined by ISO 15706. Used primarily for film and television content registration.,
content,asset_operations,content_library,isrc_identifier,isrc_identifier,Isrc Identifier,STRING,,,,,master_data,International standard code for sound recordings and music video recordings as defined by ISO 3901. Used for music content identification.,
content,asset_operations,content_library,keywords,keywords,Keywords,STRING,,,,,master_data,"Comma-separated list of keywords and tags for content discovery, search optimization, and recommendation algorithms.",
content,asset_operations,content_library,language_primary,language_primary,Language Primary,STRING,,,,,master_data,ISO 639-3 three-letter code representing the primary language of the content audio track.,
content,asset_operations,content_library,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the content library record was last updated. Used for change tracking and synchronization.,
content,asset_operations,content_library,mpa_rating,mpa_rating,Mpa Rating,STRING,,,,,master_data,Content rating assigned by the Motion Picture Association indicating age-appropriateness and content advisory.,
content,asset_operations,content_library,production_company,production_company,Production Company,STRING,,,,,master_data,Name of the primary production company or studio responsible for creating the content asset.,
content,asset_operations,content_library,production_year,production_year,Production Year,INT,,,,,master_data,Year in which the content was originally produced or completed. Used for cataloging and rights management.,
content,asset_operations,content_library,release_date,release_date,Release Date,DATE,,,,,master_data,Date when the content was first released or made available to audiences through any distribution channel.,
content,asset_operations,content_library,season_number,season_number,Season Number,INT,,,,,master_data,Season number for episodic content within a series. Null for non-episodic content.,
content,asset_operations,content_library,series_title,series_title,Series Title,STRING,,,,,master_data,Title of the parent series for episodic content. Null for standalone content assets.,
content,asset_operations,content_library,subtitle_languages_available,subtitle_languages_available,Subtitle Languages Available,STRING,,,,,master_data,Comma-separated list of ISO 639-3 language codes for available subtitle tracks. Supports localization and accessibility requirements.,
content,asset_operations,content_library,synopsis_long,synopsis_long,Synopsis Long,STRING,,,,,master_data,Detailed summary of the content asset typically 200-500 words. Used for detailed program information and marketing.,
content,asset_operations,content_library,synopsis_short,synopsis_short,Synopsis Short,STRING,,,,,master_data,Brief summary of the content asset typically 50-100 words. Used for program guides and promotional materials.,
content,asset_operations,content_library,territory_restrictions,territory_restrictions,Territory Restrictions,STRING,,,,,master_data,Comma-separated list of ISO 3166-1 alpha-3 country codes where content distribution is restricted due to licensing agreements.,
content,asset_operations,content_library,title,title,Title,STRING,,,,,master_data,The official title or name of the content asset as registered in the master catalog.,
content,asset_operations,content_library,tv_rating,tv_rating,Tv Rating,STRING,,,,,master_data,Television content rating as defined by the TV Parental Guidelines system for broadcast and streaming content.,
content,asset_operations,content_library,version_number,version_number,Version Number,STRING,,,,,master_data,"Version identifier for the content asset tracking edits, cuts, and revisions. Supports multiple versions of the same title.",
content,asset_operations,content_portfolio,content_portfolio_id,content_portfolio_id,Content Portfolio Identifier,BIGINT,Y,,,,master_data,Primary key for content_portfolio,
content,asset_operations,content_portfolio,parent_content_portfolio_id,parent_content_portfolio_id,Parent Content Portfolio Id,BIGINT,,content.content_portfolio.content_portfolio_id,self_ref_fk,,master_data,Self-referencing FK on content_portfolio (parent_content_portfolio_id),
content,asset_operations,content_portfolio,series_id,series_id,Series Id,BIGINT,,content.series.series_id,,,master_data,Reference to the parent series if this content is an episode or part of a series.,
content,asset_operations,content_portfolio,workforce_employee_id,workforce_employee_id,,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,add column workforce_employee_id (BIGINT) with FK to workforce.employee.employee_id - content portfolios need a portfolio manager for strategic oversight,
content,asset_operations,content_portfolio,acquisition_date,acquisition_date,Acquisition Date,DATE,,,,,master_data,Date when the content rights were acquired or the content was added to the portfolio.,
content,asset_operations,content_portfolio,acquisition_type,acquisition_type,Acquisition Type,STRING,,,,,master_data,"Method by which the content was acquired (original production, licensed, co-production, acquired).",
content,asset_operations,content_portfolio,archive_date,archive_date,Archive Date,DATE,,,,,master_data,Date when the content was moved to archived status and removed from active distribution.,
content,asset_operations,content_portfolio,aspect_ratio,aspect_ratio,Aspect Ratio,STRING,,,,,master_data,"The proportional relationship between width and height of the video frame (e.g., 16:9, 4:3, 21:9).",
content,asset_operations,content_portfolio,audio_description_available,audio_description_available,Audio Description Available,BOOLEAN,,,,,master_data,Indicates whether audio description track for visually-impaired audiences is available for this content.,
content,asset_operations,content_portfolio,audio_format,audio_format,Audio Format,STRING,,,,,master_data,"Audio channel configuration and format specification (e.g., stereo, 5.1, 7.1, Dolby Atmos).",
content,asset_operations,content_portfolio,available_languages,available_languages,Available Languages,STRING,,,,,master_data,Comma-separated list of ISO 639-2 language codes for which localized versions (dubbed or subtitled) are available.,
content,asset_operations,content_portfolio,closed_captioning_available,closed_captioning_available,Closed Captioning Available,BOOLEAN,,,,,master_data,Indicates whether closed captioning for hearing-impaired audiences is available for this content.,
content,asset_operations,content_portfolio,content_type,content_type,Content Type,STRING,,,,,master_data,"Classification of the content asset by format and structure (e.g., film, series, episode, clip, music, news segment, live event).",
content,asset_operations,content_portfolio,content_version,content_version,Content Version,STRING,,,,,master_data,"Version identifier for the content asset, used to track theatrical cuts, director's cuts, extended editions, and other variations.",
content,asset_operations,content_portfolio,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this content portfolio record was first created in the system.,
content,asset_operations,content_portfolio,distributor,distributor,Distributor,STRING,,,,,master_data,Name of the distribution company responsible for content distribution and licensing.,
content,asset_operations,content_portfolio,eidr_identifier,eidr_identifier,Eidr Identifier,STRING,,,,,master_data,"Globally unique identifier for audiovisual content registered with the Entertainment Identifier Registry, used for content identification across distribution platforms.",
content,asset_operations,content_portfolio,episode_number,episode_number,Episode Number,INT,,,,,master_data,Episode number within a season for episodic content.,
content,asset_operations,content_portfolio,genre_primary,genre_primary,Genre Primary,STRING,,,,,master_data,"The primary genre classification of the content (e.g., drama, comedy, action, documentary, news, sports). [ENUM-REF-CANDIDATE: drama|comedy|action|thriller|horror|documentary|news|sports|music|children|reality — promote to reference product]",
content,asset_operations,content_portfolio,genre_secondary,genre_secondary,Genre Secondary,STRING,,,,,master_data,The secondary or sub-genre classification providing additional categorization detail for the content.,
content,asset_operations,content_portfolio,internal_catalog_number,internal_catalog_number,Internal Catalog Number,STRING,,,,,master_data,Internal business identifier or catalog number assigned to the content asset for operational tracking and reference.,
content,asset_operations,content_portfolio,isan_identifier,isan_identifier,Isan Identifier,STRING,,,,,master_data,"International standard identifier for audiovisual works, particularly used for film and television content registration.",
content,asset_operations,content_portfolio,isrc_identifier,isrc_identifier,Isrc Identifier,STRING,,,,,master_data,"International standard code for uniquely identifying sound recordings and music video recordings, used for music content assets.",
content,asset_operations,content_portfolio,keywords,keywords,Keywords,STRING,,,,,master_data,"Comma-separated list of keywords and tags for content discovery, search optimization, and metadata enrichment.",
content,asset_operations,content_portfolio,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this content portfolio record was last updated or modified.,
content,asset_operations,content_portfolio,lifecycle_status,lifecycle_status,Lifecycle Status,STRING,,,,,master_data,"Current lifecycle state of the content asset (in production, post-production, active, archived, retired, expired).",
content,asset_operations,content_portfolio,mpa_rating,mpa_rating,Mpa Rating,STRING,,,,,master_data,"Content rating assigned by the Motion Picture Association indicating age-appropriateness and content advisory (G, PG, PG-13, R, NC-17, NR).",
content,asset_operations,content_portfolio,original_language,original_language,Original Language,STRING,,,,,master_data,"The primary language in which the content was originally produced, using ISO 639-2 three-letter language codes.",
content,asset_operations,content_portfolio,original_title,original_title,Original Title,STRING,,,,,master_data,The original title of the content in its source language before localization or translation.,
content,asset_operations,content_portfolio,production_company,production_company,Production Company,STRING,,,,,master_data,Name of the primary production company or studio that produced the content.,
content,asset_operations,content_portfolio,production_year,production_year,Production Year,INT,,,,,master_data,The year in which the content was originally produced or completed.,
content,asset_operations,content_portfolio,release_date,release_date,Release Date,DATE,,,,,master_data,The official date when the content was first released or made available to audiences.,
content,asset_operations,content_portfolio,resolution_standard,resolution_standard,Resolution Standard,STRING,,,,,master_data,"Video resolution quality standard of the content (SD, HD, FHD, UHD, 4K, 8K).",
content,asset_operations,content_portfolio,runtime_minutes,runtime_minutes,Runtime Minutes,INT,,,,,master_data,Total runtime duration of the content asset measured in minutes.,
content,asset_operations,content_portfolio,season_number,season_number,Season Number,INT,,,,,master_data,Season number within a series for episodic content.,
content,asset_operations,content_portfolio,subtitle_languages,subtitle_languages,Subtitle Languages,STRING,,,,,master_data,Comma-separated list of ISO 639-2 language codes for which subtitle tracks are available.,
content,asset_operations,content_portfolio,synopsis_long,synopsis_long,Synopsis Long,STRING,,,,,master_data,"Detailed summary or description of the content, providing comprehensive plot or content overview.",
content,asset_operations,content_portfolio,synopsis_short,synopsis_short,Synopsis Short,STRING,,,,,master_data,"Brief summary or description of the content, typically 100-200 characters, used for program guides and listings.",
content,asset_operations,content_portfolio,title,title,Title,STRING,,,,,master_data,The official title or name of the content asset as registered in the master catalog.,
content,asset_operations,content_portfolio,tv_parental_rating,tv_parental_rating,Tv Parental Rating,STRING,,,,,master_data,"Television content rating indicating age-appropriateness for broadcast content (TV-Y, TV-Y7, TV-G, TV-PG, TV-14, TV-MA).",
content,asset_operations,episode_transmission,episode_transmission_id,episode_transmission_id,Episode Transmission Identifier,BIGINT,Y,,,,association_data,Unique identifier for this specific transmission event. Primary key for the episode_transmission association.,
content,asset_operations,episode_transmission,content_episode_id,content_episode_id,Episode Transmission - Content Episode Id,BIGINT,,content.content_episode.content_episode_id,,,association_data,Foreign key linking to the episode that was transmitted in this broadcast event,Internal - M:N Association FK
content,asset_operations,episode_transmission,transmission_equipment_id,transmission_equipment_id,Episode Transmission - Transmission Equipment Id,BIGINT,,technology.transmission_equipment.transmission_equipment_id,,,association_data,Foreign key linking to the transmission equipment that broadcast this episode,Internal - M:N Association FK
content,asset_operations,episode_transmission,air_date,air_date,Transmission Air Date,DATE,,,,,association_data,The calendar date when this episode was transmitted via this equipment. Critical for as-run logs and regulatory compliance reporting.,
content,asset_operations,episode_transmission,air_time,air_time,Transmission Air Time,TIMESTAMP,,,,,association_data,"The precise timestamp when this episode transmission began. Used for FCC as-run logs, program schedule verification, and audience measurement correlation.",
content,asset_operations,episode_transmission,signal_strength_dbm,signal_strength_dbm,Signal Strength,"DECIMAL(10,3)",,,,,association_data,Measured signal strength in dBm for this transmission event. Technical performance metric used for coverage analysis and equipment health monitoring.,
content,asset_operations,episode_transmission,technical_issues_flag,technical_issues_flag,Technical Issues Indicator,BOOLEAN,,,,,association_data,"Flag indicating whether technical issues occurred during this transmission event (signal loss, quality degradation, interruption). Triggers incident investigation and maintenance review.",
content,asset_operations,episode_transmission,transmission_duration_seconds,transmission_duration_seconds,Actual Transmission Duration,INT,,,,,association_data,Actual duration of this transmission event in seconds. May differ from episode runtime due to technical issues or scheduling adjustments. Used for as-run log reconciliation.,
content,asset_operations,episode_transmission,transmission_quality,transmission_quality,Transmission Quality Rating,STRING,,,,,association_data,"Quality assessment of this specific transmission event based on signal strength, error rates, and technical monitoring. Used for performance analysis and maintenance planning.",
content,asset_operations,episode_transmission,transmission_status,transmission_status,Transmission Status,STRING,,,,,association_data,Final status of this transmission event. Used for as-run log completion verification and incident tracking.,
content,asset_operations,episode_transmission,viewer_count,viewer_count,Viewer Count,BIGINT,,,,,association_data,"Estimated or measured viewer count for this specific transmission event. Used for audience measurement, advertising rate justification, and content performance analysis.",
content,asset_operations,ingest_event,ingest_event_id,ingest_event_id,Ingest Event Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the content ingest event. Primary key for the ingest_event product.,Internal Data Management Standard
content,asset_operations,ingest_event,content_version_id,content_version_id,Content Version Id (Foreign Key),BIGINT,,content.version.version_id,,,transactional_data,Foreign key linking to content.version. Business justification: Ingest events create or update specific versions. Links the ingest operation to the version record it produced or modified.,Internal - LLM Generated Cross-Domain Link
content,asset_operations,ingest_event,employee_id,employee_id,Ingest Operator Identifier (ID),BIGINT,,workforce.employee.employee_id,confidential,,transactional_data,The user or system account that initiated or supervised the ingest operation. Used for operational audit and accountability.,SOX (Sarbanes-Oxley Act) - Audit Trail Requirements
content,asset_operations,ingest_event,encoder_config_id,encoder_config_id,Encoder Config Id (Foreign Key),BIGINT,,technology.encoder_config.encoder_config_id,,,transactional_data,"Foreign key linking to technology.encoder_config. Business justification: Ingest events trigger encoding workflows. Automated transcode job tracking, QC pipelines, and delivery validation require linking ingest to specific encoder configurations. Essential for end-to-end wo",Internal - LLM Generated Cross-Domain Link
content,asset_operations,ingest_event,ingest_broadcast_facility_id,ingest_broadcast_facility_id,Ingest Broadcast Facility Id (Foreign Key),BIGINT,,technology.broadcast_facility.broadcast_facility_id,,,transactional_data,"Foreign key linking to technology.broadcast_facility. Business justification: Ingest operations occur at specific facilities with dedicated ingest infrastructure. Operational dashboards, capacity planning, SLA tracking, and facility performance metrics require facility attribut",Internal - LLM Generated Cross-Domain Link
content,asset_operations,ingest_event,media_asset_id,media_asset_id,Resulting Asset Identifier (ID),BIGINT,,mediaasset.media_asset.media_asset_id,,,transactional_data,The unique identifier of the digital asset created in the MAM (Media Asset Management) system as a result of this ingest. Null if ingest failed before asset creation.,Dalet Galaxy MAM - Asset Registry
content,asset_operations,ingest_event,streaming_endpoint_id,streaming_endpoint_id,Streaming Endpoint Id (Foreign Key),BIGINT,,distribution.streaming_endpoint.streaming_endpoint_id,,,transactional_data,"Foreign key linking to distribution.streaming_endpoint. Business justification: Ingest events for live/near-live content target specific streaming endpoints for immediate distribution. Required for live sports, news, and event streaming where ingest directly feeds distribution wi",Internal - LLM Generated Cross-Domain Link
content,asset_operations,ingest_event,third_party_vendor_partner_id,third_party_vendor_partner_id,Third Party Vendor Partner Id (Foreign Key),BIGINT,,partner.partner.partner_id,,,transactional_data,"Foreign key linking to partner.partner_partner. Business justification: Third-party vendors deliver content for ingest. Delivery acceptance tracking, technical QC dispute resolution, redelivery cost allocation, and vendor performance scorecarding require partner attributi",Internal - LLM Generated Cross-Domain Link
content,asset_operations,ingest_event,title_id,title_id,Title Identifier (ID),BIGINT,,content.title.title_id,,,transactional_data,Reference to the content title that was ingested. Links to the master content catalog.,Dalet Galaxy MAM (Media Asset Management) - Asset Registry
content,asset_operations,ingest_event,archive_location,archive_location,Archive Location,STRING,,,,,transactional_data,"The storage tier or archive location where the ingested content was placed (e.g., online storage, nearline, deep archive, tape library identifier).",Dalet Galaxy MAM - Archive Management
content,asset_operations,ingest_event,audio_description_detected_flag,audio_description_detected_flag,Audio Description Detected Flag,BOOLEAN,,,,,transactional_data,"Indicates whether an audio description track for visually impaired audiences was detected in the ingested content. True if audio description present, False otherwise.",FCC (Federal Communications Commission) - Audio Description Requirements
content,asset_operations,ingest_event,automated_qc_result,automated_qc_result,Automated Quality Control (QC) Result,STRING,,,,pass|fail|warning|not_performed,transactional_data,"The outcome of automated quality control checks performed during or immediately after ingest (e.g., technical compliance, audio/video sync, black frames, silence detection).",Dalet Galaxy MAM - Quality Control Workflow
content,asset_operations,ingest_event,checksum_md5,checksum_md5,Checksum Message Digest 5 (MD5),STRING,,,,^[a-f0-9]{32}$,transactional_data,MD5 hash of the ingested file for integrity verification and duplicate detection. Calculated at ingest time.,RFC 1321 - MD5 Message-Digest Algorithm
content,asset_operations,ingest_event,checksum_sha256,checksum_sha256,Checksum Secure Hash Algorithm 256 (SHA-256),STRING,,,,^[a-f0-9]{64}$,transactional_data,SHA-256 hash of the ingested file for enhanced integrity verification and forensic audit. Calculated at ingest time.,FIPS 180-4 - Secure Hash Standard
content,asset_operations,ingest_event,closed_caption_detected_flag,closed_caption_detected_flag,Closed Caption Detected Flag,BOOLEAN,,,,,transactional_data,"Indicates whether closed caption or subtitle tracks were detected in the ingested content. True if captions present, False otherwise.",FCC (Federal Communications Commission) - Closed Captioning Requirements
content,asset_operations,ingest_event,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this ingest event record was first created in the data system. Used for audit trail and data lineage tracking.,SOX (Sarbanes-Oxley Act) - Record Keeping Requirements
content,asset_operations,ingest_event,delivery_method,delivery_method,Delivery Method,STRING,,,,,transactional_data,"The specific protocol or service used for content delivery (e.g., Aspera, FTP, SFTP, AWS S3, physical courier). Provides additional detail beyond ingest_source_type.",Dalet Galaxy MAM - Delivery Protocol Standards
content,asset_operations,ingest_event,ingest_completion_timestamp,ingest_completion_timestamp,Ingest Completion Timestamp,TIMESTAMP,,,,,transactional_data,"The date and time when the ingest operation reached a terminal state (completed, failed, or cancelled). Null for in-progress operations.",ISO 8601 Timestamp Standard
content,asset_operations,ingest_event,ingest_error_code,ingest_error_code,Ingest Error Code,STRING,,,,,transactional_data,Machine-readable error code generated when the ingest operation fails. Null for successful ingests.,Dalet Galaxy MAM - Error Code Registry
content,asset_operations,ingest_event,ingest_error_description,ingest_error_description,Ingest Error Description,STRING,,,,,transactional_data,Human-readable description of the failure reason when ingest status is failed or quarantined. Null for successful ingests.,Dalet Galaxy MAM - Error Reporting
content,asset_operations,ingest_event,ingest_job_number,ingest_job_number,Ingest Job Number,STRING,,,,"^[A-Z0-9]{8,20}$",transactional_data,Externally-known unique job identifier assigned by the MAM (Media Asset Management) system for tracking and audit purposes.,Dalet Galaxy MAM - Workflow Orchestration
content,asset_operations,ingest_event,ingest_source_location,ingest_source_location,Ingest Source Location,STRING,,,,,transactional_data,"The physical or logical location from which the content was ingested (e.g., file path, tape library slot, satellite feed identifier, cloud bucket URI).",Dalet Galaxy MAM - Source Tracking
content,asset_operations,ingest_event,ingest_source_type,ingest_source_type,Ingest Source Type,STRING,,,,,transactional_data,The delivery mechanism or medium through which the content was received into the MAM (Media Asset Management) system. [ENUM-REF-CANDIDATE: tape|file|satellite|ip_stream|cloud|ftp|aspera|physical_media — 8 candidates stripped; promote to reference product],Dalet Galaxy MAM - Ingest Source Classification
content,asset_operations,ingest_event,ingest_status,ingest_status,Ingest Status,STRING,,,,queued|in_progress|completed|failed|quarantined|cancelled,transactional_data,Current lifecycle status of the ingest operation. Tracks progression from queued through completion or failure states.,Dalet Galaxy MAM - Workflow Status Model
content,asset_operations,ingest_event,ingest_timestamp,ingest_timestamp,Ingest Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the content ingest operation was initiated. Represents the principal business event time for this transaction.,ISO 8601 Timestamp Standard
content,asset_operations,ingest_event,ingest_workflow_code,ingest_workflow_code,Ingest Workflow Identifier (ID),STRING,,,,,transactional_data,Reference to the specific workflow template or automation rule that governed this ingest operation in the MAM (Media Asset Management) system.,Dalet Galaxy MAM - Workflow Orchestration
content,asset_operations,ingest_event,metadata_package_received_flag,metadata_package_received_flag,Metadata Package Received Flag,BOOLEAN,,,,,transactional_data,"Indicates whether accompanying metadata (EIDR, ISAN, descriptive metadata, rights information) was received with the media file. True if metadata was included, False otherwise.","EIDR (Entertainment Identifier Registry), ISAN (International Standard Audiovisual Number)"
content,asset_operations,ingest_event,modified_timestamp,modified_timestamp,Record Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this ingest event record was last updated. Tracks status changes and data corrections throughout the ingest lifecycle.,SOX (Sarbanes-Oxley Act) - Record Keeping Requirements
content,asset_operations,ingest_event,priority_level,priority_level,Priority Level,STRING,,,,urgent|high|normal|low,transactional_data,The processing priority assigned to this ingest operation. Determines queue position and resource allocation for time-sensitive content.,Dalet Galaxy MAM - Workflow Prioritization
content,asset_operations,ingest_event,qc_error_code,qc_error_code,Quality Control (QC) Error Code,STRING,,,,,transactional_data,Machine-readable error code generated by the automated QC system when issues are detected. Null if QC passed or was not performed.,Dalet Galaxy MAM - QC Error Taxonomy
content,asset_operations,ingest_event,qc_error_description,qc_error_description,Quality Control (QC) Error Description,STRING,,,,,transactional_data,Human-readable description of quality control issues detected during ingest. Null if QC passed or was not performed.,Dalet Galaxy MAM - QC Reporting
content,asset_operations,ingest_event,retry_count,retry_count,Retry Count,INT,,,,,transactional_data,The number of times this ingest operation has been retried after initial failure. Zero for first-attempt ingests.,Dalet Galaxy MAM - Retry Logic
content,asset_operations,ingest_event,source_aspect_ratio,source_aspect_ratio,Source Aspect Ratio,STRING,,,,,transactional_data,"The aspect ratio of the ingested video content (e.g., 16:9, 4:3, 21:9). Null for audio-only content.",ATSC (Advanced Television Systems Committee) - Display Standards
content,asset_operations,ingest_event,source_audio_channels,source_audio_channels,Source Audio Channels,INT,,,,,transactional_data,"The number of audio channels in the ingested content (e.g., 2 for stereo, 6 for 5.1 surround). Null for video-only content.",ATSC (Advanced Television Systems Committee) - Audio Standards
content,asset_operations,ingest_event,source_audio_codec,source_audio_codec,Source Audio Codec,STRING,,,,,transactional_data,"The audio codec used in the ingested content (e.g., AAC, AC-3, PCM, Dolby Digital). Null for video-only content.",ISO/IEC 14496 MPEG-4 Audio Standards
content,asset_operations,ingest_event,source_duration_seconds,source_duration_seconds,Source Duration in Seconds,"DECIMAL(12,3)",,,,,transactional_data,The runtime duration of the ingested media content in seconds. Null for still images or non-time-based assets.,SMPTE Timecode Standards
content,asset_operations,ingest_event,source_file_size_bytes,source_file_size_bytes,Source File Size in Bytes,BIGINT,,,,,transactional_data,"The size of the ingested media file in bytes. Used for storage planning, bandwidth analysis, and integrity verification.",Dalet Galaxy MAM - Storage Management
content,asset_operations,ingest_event,source_format,source_format,Source Format,STRING,,,,,transactional_data,"The technical format and codec of the ingested media file (e.g., MPEG-4, ProRes, MXF, H.264, HEVC). Captured as received before any transcoding.","ISO/IEC 14496 MPEG-4, ISO/IEC 23009 DASH"
content,asset_operations,ingest_event,source_frame_rate,source_frame_rate,Source Frame Rate,"DECIMAL(6,3)",,,,,transactional_data,"The frame rate of the ingested video content in frames per second (e.g., 23.976, 25.000, 29.970, 59.940). Null for audio-only content.",ATSC (Advanced Television Systems Committee) - Frame Rate Standards
content,asset_operations,ingest_event,source_resolution,source_resolution,Source Resolution,STRING,,,,,transactional_data,"The video resolution of the ingested content (e.g., 1920x1080, 3840x2160, 1280x720). Null for audio-only content.",ATSC (Advanced Television Systems Committee) - Video Standards
content,asset_operations,title_asset_usage,title_asset_usage_id,title_asset_usage_id,Title Asset Usage Identifier,BIGINT,Y,,,,association_data,Unique identifier for this title-to-asset usage relationship record. Primary key.,
content,asset_operations,title_asset_usage,media_asset_id,media_asset_id,Title Asset Usage - Media Asset Id,BIGINT,,mediaasset.media_asset.media_asset_id,,,association_data,Foreign key linking to the media asset management record,Internal - M:N Association FK
content,asset_operations,title_asset_usage,title_id,title_id,Title Asset Usage - Title Id,BIGINT,,content.title.title_id,,,association_data,Foreign key linking to the content title master catalog record,Internal - M:N Association FK
content,asset_operations,title_asset_usage,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,association_data,Timestamp when this usage relationship record was created in the system. Used for audit trail and operational analytics.,
content,asset_operations,title_asset_usage,effective_date,effective_date,Effective Date,DATE,,,,,association_data,Date from which this asset-title usage relationship becomes active and valid for distribution. Used for windowing strategy and rights management.,
content,asset_operations,title_asset_usage,expiry_date,expiry_date,Expiry Date,DATE,,,,,association_data,Date after which this asset-title usage relationship is no longer valid for distribution. Null indicates indefinite validity. Used for rights expiration and content lifecycle management.,
content,asset_operations,title_asset_usage,last_modified_by,last_modified_by,Last Modified By,STRING,,,,,association_data,User or system identifier that last modified this usage relationship record. Used for audit trail and accountability.,
content,asset_operations,title_asset_usage,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,association_data,Timestamp of the most recent modification to this usage relationship record. Used for change tracking and synchronization.,
