domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
fnb,banquet_catering,banquet_event_order,organizer_member_id,organizer_member_id,Organizer Member Id (Foreign Key),BIGINT,,loyalty.member.member_id,"confidential,pii",,transactional_data,"Foreign key linking to loyalty.member. Business justification: Group/banquet loyalty earning: corporate meeting planners and event organizers who are loyalty members earn points on banquet F&B spend. Business process: loyalty points accrual on group revenue, plan",
fnb,banquet_catering,banquet_event_order,pos_check_id,pos_check_id,Pos Check Id (Foreign Key),BIGINT,,fnb.pos_check.pos_check_id,,,transactional_data,"Foreign key linking to fnb.pos_check. Business justification: Banquet events often generate POS checks for actual consumption billing (especially for bar service, upgrades, or consumption-based beverage packages). This FK links the BEO to the actual POS transact",
fnb,banquet_catering,banquet_event_order,property_id,property_id,Property ID,BIGINT,,property.property.property_id,,,transactional_data,Identifier of the hotel or resort property where the banquet event will take place.,
fnb,banquet_catering,banquet_event_order,revenue_center_id,revenue_center_id,Revenue Center Id (Foreign Key),BIGINT,,fnb.revenue_center.revenue_center_id,,,transactional_data,Foreign key linking to fnb.revenue_center. Business justification: Banquet events must be assigned to F&B revenue centers for USALI departmental reporting and cost center allocation. Currently BEO links to function_space and outlet but not to revenue_center. This FK ,
fnb,banquet_catering,banquet_event_order,actual_covers,actual_covers,Actual Covers,INT,,,,,transactional_data,Actual number of guests who attended the banquet event. Recorded post-event for reconciliation and future forecasting.,
fnb,banquet_catering,banquet_event_order,beo_number,beo_number,Banquet Event Order (BEO) Number,STRING,,,,,transactional_data,Externally-known business identifier for the BEO document. Used for communication with clients and operations teams.,
fnb,banquet_catering,banquet_event_order,beverage_package_type,beverage_package_type,Beverage Package Type,STRING,,,,,transactional_data,Type of beverage service selected for the event. Determines billing method and beverage offerings. [ENUM-REF-CANDIDATE: hosted_bar|cash_bar|consumption_bar|beer_wine_only|soft_drinks_only|full_premium|none — 7 candidates stripped; promote to reference product],
fnb,banquet_catering,banquet_event_order,beverage_revenue,beverage_revenue,Food and Beverage (F&B) Beverage Revenue,"DECIMAL(18,2)",,,,,transactional_data,Total beverage revenue for the event. May be package-based or consumption-based depending on beverage package type.,
fnb,banquet_catering,banquet_event_order,billing_instructions,billing_instructions,Billing Instructions,STRING,,,,,transactional_data,"Special billing instructions including payment method, billing contact, invoice delivery preferences, and split billing arrangements.",
fnb,banquet_catering,banquet_event_order,completed_timestamp,completed_timestamp,Completed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the banquet event was completed and the BEO was closed.,
fnb,banquet_catering,banquet_event_order,confirmed_timestamp,confirmed_timestamp,Confirmed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the BEO was confirmed by the client and moved to confirmed status.,
fnb,banquet_catering,banquet_event_order,contact_email,contact_email,Contact Email Address,STRING,,,"restricted,pii_email,pii=true,sensitivity=pii,pii_type=email,mask_non_prod=true,pii_class=email,mask_nonprod=true","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",transactional_data,Email address of the primary client contact for BEO distribution and event correspondence.,
fnb,banquet_catering,banquet_event_order,contact_name,contact_name,Contact Name,STRING,,,"restricted,pii_name,pii=true,sensitivity=pii,pii_type=person_name,mask_non_prod=true,pii_class=person_name,mask_nonprod=true",,transactional_data,Name of the primary client contact for this banquet event. Person responsible for event decisions and communication.,
fnb,banquet_catering,banquet_event_order,contact_phone,contact_phone,Contact Phone Number,STRING,,,"restricted,pii_phone,pii=true,sensitivity=pii,pii_type=phone,mask_non_prod=true,pii_class=phone,mask_nonprod=true",,transactional_data,Phone number of the primary client contact for day-of-event communication and coordination.,
fnb,banquet_catering,banquet_event_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this BEO record was first created in the system.,
fnb,banquet_catering,banquet_event_order,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for all monetary amounts in this BEO.,
fnb,banquet_catering,banquet_event_order,dietary_requirements,dietary_requirements,Dietary Requirements,STRING,,,,,transactional_data,"Special dietary needs and restrictions for event attendees including allergies, religious requirements, and preferences.",
fnb,banquet_catering,banquet_event_order,event_date,event_date,Event Date,DATE,,,,,transactional_data,Scheduled date when the banquet event will take place. Primary business event timestamp for the BEO.,
fnb,banquet_catering,banquet_event_order,event_end_time,event_end_time,Event End Time,TIMESTAMP,,,,,transactional_data,Scheduled end time for the banquet event including date and time components.,
fnb,banquet_catering,banquet_event_order,event_name,event_name,Event Name,STRING,,,"pii=true,sensitivity=pii,pii_type=person_name,mask_non_prod=true",,transactional_data,Name or title of the banquet event as provided by the client.,
fnb,banquet_catering,banquet_event_order,event_start_time,event_start_time,Event Start Time,TIMESTAMP,,,,,transactional_data,Scheduled start time for the banquet event including date and time components.,
fnb,banquet_catering,banquet_event_order,event_status,event_status,Event Status,STRING,,,,draft|confirmed|in_progress|completed|cancelled|no_show,transactional_data,Current lifecycle status of the banquet event order. Tracks progression from planning through execution to completion.,
fnb,banquet_catering,banquet_event_order,event_type,event_type,Event Type,STRING,,,,,transactional_data,"Classification of the banquet event type. Determines service style, menu options, and operational requirements. [ENUM-REF-CANDIDATE: wedding|corporate_dinner|cocktail_reception|gala|meeting_break|conference_lunch|breakfast|awards_ceremony|charity_event|holiday_party — 10 candidates stripped; promote to reference product]",
fnb,banquet_catering,banquet_event_order,food_revenue,food_revenue,Food and Beverage (F&B) Food Revenue,"DECIMAL(18,2)",,,,,transactional_data,Total food revenue for the event calculated from guaranteed covers and per-person food price.,
fnb,banquet_catering,banquet_event_order,guaranteed_covers,guaranteed_covers,Guaranteed Covers,INT,,,,,transactional_data,Number of guests guaranteed by the client for billing purposes. Minimum number the client will be charged for regardless of actual attendance.,
fnb,banquet_catering,banquet_event_order,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this BEO record was last modified. Tracks changes to event details, pricing, or status.",
fnb,banquet_catering,banquet_event_order,per_person_beverage_price,per_person_beverage_price,Per Person Beverage Price,"DECIMAL(18,2)",,,,,transactional_data,Beverage charge per guest for the selected beverage package. Applicable for hosted bar and package pricing models.,
fnb,banquet_catering,banquet_event_order,per_person_food_price,per_person_food_price,Per Person Food Price,"DECIMAL(18,2)",,,,,transactional_data,"Food charge per guest for the selected menu package. Excludes beverage, service charge, and tax.",
fnb,banquet_catering,banquet_event_order,service_charge_amount,service_charge_amount,Service Charge Amount,"DECIMAL(18,2)",,,,,transactional_data,Service charge applied to the event. Typically a percentage of food and beverage revenue to cover labor and service costs.,
fnb,banquet_catering,banquet_event_order,service_charge_percentage,service_charge_percentage,Service Charge Percentage,"DECIMAL(5,2)",,,,,transactional_data,Service charge rate applied to the event as a percentage of food and beverage revenue.,
fnb,banquet_catering,banquet_event_order,setup_style,setup_style,Setup Style,STRING,,,,,transactional_data,"Room setup configuration for the event. Determines furniture arrangement, capacity, and service flow. [ENUM-REF-CANDIDATE: banquet_rounds|theater|classroom|u_shape|boardroom|hollow_square|reception|cocktail|buffet — 9 candidates stripped; promote to reference product]",
fnb,banquet_catering,banquet_event_order,special_instructions,special_instructions,Special Instructions,STRING,,,,,transactional_data,"Additional operational notes and special requests for event execution including AV requirements, decor, timing, and client preferences.",
fnb,banquet_catering,banquet_event_order,tax_amount,tax_amount,Tax Amount,"DECIMAL(18,2)",,,,,transactional_data,"Total tax amount charged for the event including sales tax, VAT, or other applicable taxes.",
fnb,banquet_catering,banquet_event_order,tax_percentage,tax_percentage,Tax Percentage,"DECIMAL(5,2)",,,,,transactional_data,Tax rate applied to the event as a percentage of taxable revenue.,
fnb,banquet_catering,banquet_event_order,total_revenue,total_revenue,Total Revenue,"DECIMAL(18,2)",,,,,transactional_data,"Total revenue for the banquet event including food, beverage, service charge, and tax. Grand total for billing.",
fnb,banquet_catering,banquet_menu_package,banquet_menu_package_id,banquet_menu_package_id,Banquet Menu Package ID,BIGINT,Y,,,,master_data,Unique identifier for the banquet menu package. Primary key.,
fnb,banquet_catering,banquet_menu_package,approved_by_employee_id,approved_by_employee_id,Approved By Employee Id (Foreign Key),BIGINT,,procurement.procurement_employee.procurement_employee_id,"confidential,pii",,master_data,Foreign key linking to procurement.employee. Business justification: Banquet package pricing and terms require director-level approval for contract authority and revenue protection. Links approval authority to workforce records for delegation of authority reporting and,
fnb,banquet_catering,banquet_menu_package,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,master_data,"Foreign key linking to marketing.campaign. Business justification: Banquet packages are often campaign-specific (""2024 Spring Wedding Collection"", ""Holiday Corporate Party Package""). Sales teams need to track package-campaign relationships for promotional period mana",
fnb,banquet_catering,banquet_menu_package,fnb_outlet_id,fnb_outlet_id,Outlet ID,BIGINT,,fnb.fnb_outlet.fnb_outlet_id,,,master_data,Identifier of the F&B (Food and Beverage) outlet or catering department responsible for delivering this package. Links to property outlet master data.,
fnb,banquet_catering,banquet_menu_package,property_id,property_id,Property ID,BIGINT,,property.property.property_id,,,master_data,Identifier of the property offering this banquet menu package. Links to property master data.,
fnb,banquet_catering,banquet_menu_package,advance_notice_days,advance_notice_days,Advance Notice Days,INT,,,,,master_data,"Minimum number of days advance notice required to book this package. Ensures adequate time for procurement, preparation, and staffing.",
fnb,banquet_catering,banquet_menu_package,allergen_information,allergen_information,Allergen Information,STRING,,,,,master_data,"Detailed allergen disclosure for menu items in this package (e.g., 'Contains: Dairy, Eggs, Wheat, Tree Nuts'). Required for ISO 22000 food safety compliance and guest safety.",
fnb,banquet_catering,banquet_menu_package,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date when this banquet menu package was approved for sale. Used for audit trail and compliance tracking.,
fnb,banquet_catering,banquet_menu_package,beverage_cost_percentage,beverage_cost_percentage,Beverage Cost Percentage,"DECIMAL(18,2)",,,confidential,,master_data,Target beverage cost as a percentage of the per-person price (if beverages are included). Used for F&B (Food and Beverage) profitability analysis.,
fnb,banquet_catering,banquet_menu_package,beverage_duration_hours,beverage_duration_hours,Beverage Duration Hours,"DECIMAL(4,2)",,,,,master_data,"Number of hours of beverage service included in the package price (e.g., 2.0 for a two-hour cocktail reception). Null if beverage_inclusion is 'none'.",
fnb,banquet_catering,banquet_menu_package,beverage_inclusion,beverage_inclusion,Beverage Inclusion,STRING,,,,,master_data,Type of beverage service included in the per-person package price. 'None' indicates beverages are charged separately. Impacts F&B (Food and Beverage) revenue allocation. [ENUM-REF-CANDIDATE: none|soft drinks|coffee and tea|beer and wine|full bar|premium bar|custom — 7 candidates stripped; promote to reference product],
fnb,banquet_catering,banquet_menu_package,cancellation_policy,cancellation_policy,Cancellation Policy,STRING,,,,,master_data,"Cancellation terms and penalties specific to this package (e.g., '72-hour notice required, 50% penalty within 48 hours'). Used in event contracts and BEO (Banquet Event Order) terms.",
fnb,banquet_catering,banquet_menu_package,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this banquet menu package record was first created in the system. Used for audit trail and data lineage.,
fnb,banquet_catering,banquet_menu_package,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 4217 currency code for the per-person price (e.g., USD, EUR, GBP).",
fnb,banquet_catering,banquet_menu_package,dietary_accommodations,dietary_accommodations,Dietary Accommodations,STRING,,,,,master_data,"Description of dietary options and accommodations available within this package (e.g., 'Vegetarian, Vegan, Gluten-Free, Kosher options available upon request'). Supports ISO 22000 food safety compliance.",
fnb,banquet_catering,banquet_menu_package,food_cost_percentage,food_cost_percentage,Food Cost Percentage,"DECIMAL(18,2)",,,confidential,,master_data,Target food cost as a percentage of the per-person price. Used for F&B (Food and Beverage) profitability analysis and GOP (Gross Operating Profit) contribution tracking.,
fnb,banquet_catering,banquet_menu_package,included_courses,included_courses,Included Courses,STRING,,,,,master_data,"Detailed description of all food courses included in the package (e.g., 'Appetizer, Salad, Entrée with Two Sides, Dessert, Bread Service'). Used in BEO (Banquet Event Order) documentation.",
fnb,banquet_catering,banquet_menu_package,labor_hours_per_guest,labor_hours_per_guest,Labor Hours Per Guest,"DECIMAL(6,3)",,,,,master_data,Estimated service labor hours required per guest for this package. Used for workforce scheduling and CPOR (Cost Per Occupied Room) calculations.,
fnb,banquet_catering,banquet_menu_package,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this banquet menu package record was last updated. Used for audit trail and change tracking.,
fnb,banquet_catering,banquet_menu_package,maximum_capacity,maximum_capacity,Maximum Capacity,INT,,,,,master_data,"Maximum number of guests that can be served under this package configuration. Constrained by kitchen capacity, service staff, and function space limitations.",
fnb,banquet_catering,banquet_menu_package,menu_category,menu_category,Menu Category,STRING,,,,breakfast|lunch|dinner|break|reception|specialty,master_data,High-level menu category for reporting and analytics. Aligns with USALI (Uniform System of Accounts for the Lodging Industry) F&B (Food and Beverage) departmental reporting.,
fnb,banquet_catering,banquet_menu_package,minimum_guarantee,minimum_guarantee,Minimum Guarantee,INT,,,,,master_data,Minimum number of guests required to book this package. Event will be charged for this minimum even if actual attendance is lower. Critical for group event revenue management.,
fnb,banquet_catering,banquet_menu_package,package_code,package_code,Package Code,STRING,,,,"^[A-Z0-9]{4,12}$",master_data,Externally-known unique business identifier for the banquet menu package used in Delphi by Amadeus and BEO (Banquet Event Order) generation. Typically alphanumeric code used in event sales quoting.,
fnb,banquet_catering,banquet_menu_package,package_name,package_name,Package Name,STRING,,,"pii=true,sensitivity=pii,pii_type=person_name,mask_non_prod=true",,master_data,"Human-readable name of the banquet menu package (e.g., 'Executive Breakfast Buffet', 'Gala Dinner Package', 'Cocktail Reception Deluxe').",
fnb,banquet_catering,banquet_menu_package,package_notes,package_notes,Package Notes,STRING,,,,,master_data,"Internal notes and special instructions for event sales and catering staff regarding this package. May include preparation tips, substitution rules, or operational considerations.",
fnb,banquet_catering,banquet_menu_package,package_status,package_status,Package Status,STRING,,,,active|inactive|seasonal|discontinued|pending approval,master_data,Current lifecycle status of the banquet menu package. Only 'active' and 'seasonal' packages are available for booking in Delphi by Amadeus.,
fnb,banquet_catering,banquet_menu_package,package_type,package_type,Package Type,STRING,,,,breakfast package|lunch buffet|dinner gala|coffee break|cocktail reception|wedding package,master_data,Classification of the banquet menu package by meal period and service style. Determines pricing structure and operational requirements.,
fnb,banquet_catering,banquet_menu_package,per_person_price,per_person_price,Per Person Price,"DECIMAL(18,2)",,,,,master_data,Base price per person for the banquet menu package in the property's local currency. Used for event sales quoting and BEO (Banquet Event Order) pricing calculations.,
fnb,banquet_catering,banquet_menu_package,season_description,season_description,Season Description,STRING,,,,,master_data,"Description of the season or time period when this package is available (e.g., 'Holiday Season', 'Summer Months', 'Wedding Season'). Null if not seasonal.",
fnb,banquet_catering,banquet_menu_package,seasonal_indicator,seasonal_indicator,Seasonal Indicator,BOOLEAN,,,,,master_data,"Indicates whether this package is offered only during specific seasons or year-round. True if seasonal, False if available year-round.",
fnb,banquet_catering,banquet_menu_package,service_charge_percentage,service_charge_percentage,Service Charge Percentage,"DECIMAL(5,2)",,,,,master_data,Percentage service charge (gratuity) applied to the package price. Typically ranges from 18% to 24% in the hospitality industry. Used in total event cost calculations.,
fnb,banquet_catering,banquet_menu_package,service_style,service_style,Service Style,STRING,,,,buffet|plated|family style|stations|reception|cocktail,master_data,"Method of food service delivery for the package (buffet, plated service, family style, food stations, reception style, cocktail service). Impacts labor requirements and guest experience.",
fnb,banquet_catering,banquet_menu_package,setup_requirements,setup_requirements,Setup Requirements,STRING,,,,,master_data,"Detailed description of room setup, table configuration, linen, centerpieces, and equipment required for this package (e.g., 'Rounds of 10, Floor-Length Linens, Centerpieces, Stage, AV Equipment'). Used for event operations planning.",
fnb,banquet_catering,banquet_menu_package,tax_inclusive_flag,tax_inclusive_flag,Tax Inclusive Flag,BOOLEAN,,,,,master_data,"Indicates whether the per-person price includes applicable taxes. True if tax-inclusive, False if taxes are added separately. Critical for accurate event quoting.",
fnb,banquet_catering,banquet_menu_package,valid_from_date,valid_from_date,Valid From Date,DATE,,,,,master_data,Start date of the validity period for this package. Package can be booked for events on or after this date.,
fnb,banquet_catering,banquet_menu_package,valid_to_date,valid_to_date,Valid To Date,DATE,,,,,master_data,End date of the validity period for this package. Package can be booked for events on or before this date. Null indicates no expiration.,
fnb,inventory_control,fnb_supply_agreement,fnb_supply_agreement_id,fnb_supply_agreement_id,fnb_supply_agreement Identifier,BIGINT,Y,,,,association_data,Primary key for fnb_supply_agreement,
fnb,inventory_control,fnb_supply_agreement,fnb_inventory_item_id,fnb_inventory_item_id,Supply Agreement - Fnb Inventory Item Id,BIGINT,,fnb.inventory_item.inventory_item_id,,,association_data,Foreign key linking to the F&B inventory item being supplied under this agreement,
fnb,inventory_control,fnb_supply_agreement,procurement_supply_agreement_id,procurement_supply_agreement_id,Supply Agreement ID,BIGINT,,procurement.procurement_supply_agreement.procurement_supply_agreement_id,,,association_data,Unique identifier for this supply agreement record. Primary key.,
fnb,inventory_control,fnb_supply_agreement,vendor_id,vendor_id,Supply Agreement - Vendor Id,BIGINT,,procurement.vendor.vendor_id,,,association_data,Foreign key linking to the vendor supplying the item under this agreement,
fnb,inventory_control,fnb_supply_agreement,agreement_end_date,agreement_end_date,Agreement End Date,DATE,,,,,association_data,Date when this supply agreement expires or was terminated. Null for ongoing agreements. Used for contract renewal planning and vendor relationship lifecycle management.,
fnb,inventory_control,fnb_supply_agreement,agreement_start_date,agreement_start_date,Agreement Start Date,DATE,,,,,association_data,Date when this supply agreement became effective. Used for contract management and historical tracking of vendor-item relationships.,
fnb,inventory_control,fnb_supply_agreement,agreement_status,agreement_status,Agreement Status,STRING,,,,,association_data,Current lifecycle status of this supply agreement. Active agreements are available for procurement. Inactive or suspended agreements are not used for new orders but retained for historical reference.,
fnb,inventory_control,fnb_supply_agreement,last_purchase_cost,last_purchase_cost,Last Purchase Cost,"DECIMAL(18,2)",,,,,association_data,Actual unit cost from the most recent purchase order with this vendor for this item. Used for cost variance analysis and price trend tracking. Historical data point for this specific supply relationship.,
fnb,inventory_control,fnb_supply_agreement,last_purchase_date,last_purchase_date,Last Purchase Date,DATE,,,,,association_data,Date of the most recent purchase order placed with this vendor for this item. Used for supplier performance tracking and relationship management. Specific to this vendor-item pair.,
fnb,inventory_control,fnb_supply_agreement,lead_time_days,lead_time_days,Lead Time Days,INT,,,,,association_data,Number of days from purchase order submission to delivery for this vendor-item combination. Critical for inventory planning and reorder point calculations. Varies by vendor.,
fnb,inventory_control,fnb_supply_agreement,minimum_order_quantity,minimum_order_quantity,Minimum Order Quantity,"DECIMAL(10,2)",,,,,association_data,Minimum quantity that must be ordered from this vendor for this item. Vendor-specific constraint that affects procurement batch sizing and inventory holding costs.,
fnb,inventory_control,fnb_supply_agreement,preferred_vendor_flag,preferred_vendor_flag,Preferred Vendor Flag,BOOLEAN,,,,,association_data,Indicates whether this vendor is the preferred/primary supplier for this item among multiple sourcing options. Used to prioritize vendors in automated procurement workflows while maintaining multi-sourcing capability.,
fnb,inventory_control,fnb_supply_agreement,unit_cost,unit_cost,Unit Cost,"DECIMAL(18,2)",,,,,association_data,Negotiated unit cost for this item from this specific vendor. Used for cost comparison across vendors and procurement decision-making. Varies by vendor for the same item.,
fnb,inventory_control,fnb_supply_agreement,vendor_item_code,vendor_item_code,Vendor Item Code,STRING,,,,,association_data,Supplier's unique identifier for this item. Used for purchase order line item matching and invoice reconciliation. This code is specific to the vendor-item combination.,
fnb,inventory_control,inventory_item,inventory_item_id,inventory_item_id,Inventory Item Identifier,BIGINT,Y,,,,master_data,Primary key for inventory_item,
fnb,inventory_control,inventory_item,category_id,category_id,Procurement Category Id (Foreign Key),BIGINT,,procurement.category.category_id,,,master_data,"Foreign key linking to procurement.procurement_category. Business justification: Inventory items are classified into procurement categories for ABC analysis, vendor selection, spend management, and sourcing strategy. Fundamental inventory management and procurement planning practi",
fnb,inventory_control,inventory_item,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,procurement.material_master.material_master_id,,,master_data,"Foreign key linking to procurement.material_master. Business justification: F&B inventory items map to procurement material master for standardized procurement, vendor management, cost tracking, and cross-property reporting. Core ERP integration pattern in multi-unit hospital",
fnb,inventory_control,inventory_item,alcohol_by_volume_percent,alcohol_by_volume_percent,Alcohol by Volume (ABV) Percent,"DECIMAL(5,2)",,,,,master_data,Percentage of alcohol content by volume for alcoholic beverages. Required for regulatory reporting and responsible service of alcohol programs.,
fnb,inventory_control,inventory_item,alcohol_flag,alcohol_flag,Alcohol Flag,BOOLEAN,,,,,master_data,"Indicates whether the item contains alcohol. Used for regulatory compliance, age verification at POS, and beverage cost tracking.",
fnb,inventory_control,inventory_item,allergen_flag,allergen_flag,Allergen Flag,BOOLEAN,,,,,master_data,"Indicates whether the item contains or may contain common allergens (dairy, nuts, gluten, shellfish, etc.). Required for guest safety and regulatory compliance.",
fnb,inventory_control,inventory_item,allergen_types,allergen_types,Allergen Types,STRING,,,,,master_data,"Comma-separated list of specific allergens present in the item (e.g., dairy, tree nuts, gluten, soy, eggs, fish, shellfish, peanuts). Used for menu labeling and guest communication.",
fnb,inventory_control,inventory_item,brand_name,brand_name,Brand Name,STRING,,,"pii=true,sensitivity=pii,pii_type=person_name,mask_non_prod=true",,master_data,"Manufacturer or brand name of the item (e.g., Coca-Cola, Grey Goose, Sysco). Used for brand-specific reporting and guest preference tracking.",
fnb,inventory_control,inventory_item,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when the inventory item record was first created in the system.,
fnb,inventory_control,inventory_item,current_on_hand_quantity,current_on_hand_quantity,Current On-Hand Quantity,"DECIMAL(10,2)",,,,,master_data,"Real-time quantity of the item currently available in inventory across all storage locations. Updated by receipts, issues, and physical counts.",
fnb,inventory_control,inventory_item,gluten_free_flag,gluten_free_flag,Gluten Free Flag,BOOLEAN,,,,,master_data,Indicates whether the item is certified gluten-free or naturally contains no gluten. Critical for guests with celiac disease or gluten sensitivity.,
fnb,inventory_control,inventory_item,halal_certified_flag,halal_certified_flag,Halal Certified Flag,BOOLEAN,,,,,master_data,Indicates whether the item is certified Halal. Required for properties serving Muslim guests and for menu compliance.,
fnb,inventory_control,inventory_item,iso_food_safety_classification,iso_food_safety_classification,ISO Food Safety Classification,STRING,,,,high_risk|medium_risk|low_risk|non_food,master_data,"Risk classification based on ISO 22000 food safety standards. High-risk items (e.g., raw meat, dairy) require stricter handling and monitoring.",
fnb,inventory_control,inventory_item,item_category,item_category,Item Category,STRING,,,,,master_data,"Primary classification of the inventory item distinguishing food, beverage, and supply types. Critical for F&B cost accounting and USALI departmental reporting. [ENUM-REF-CANDIDATE: food|beverage|dry_goods|perishable|frozen|alcohol|non_alcohol|dairy|meat|seafood|produce|bakery|condiment|disposable — 14 candidates stripped; promote to reference product]",
fnb,inventory_control,inventory_item,item_code,item_code,Item Code,STRING,,,,"^[A-Z0-9]{6,20}$",master_data,Unique business identifier for the inventory item used across Oracle Hospitality MICROS POS and central F&B stores. Typically alphanumeric SKU or internal catalog number.,
fnb,inventory_control,inventory_item,item_name,item_name,Item Name,STRING,,,"pii=true,sensitivity=pii,pii_type=person_name,mask_non_prod=true",,master_data,"Full descriptive name of the inventory item as it appears in menus, recipes, and POS systems.",
fnb,inventory_control,inventory_item,item_status,item_status,Item Status,STRING,,,,active|inactive|discontinued|seasonal|pending_approval|out_of_stock,master_data,Current lifecycle status of the inventory item. Inactive or discontinued items are excluded from ordering and recipe planning.,
fnb,inventory_control,inventory_item,item_subcategory,item_subcategory,Item Subcategory,STRING,,,,,master_data,"Secondary classification providing granular segmentation within the primary category (e.g., red wine, white wine, spirits under beverage-alcohol).",
fnb,inventory_control,inventory_item,kosher_certified_flag,kosher_certified_flag,Kosher Certified Flag,BOOLEAN,,,,,master_data,Indicates whether the item is certified Kosher. Required for properties serving Jewish guests and for menu compliance.,
fnb,inventory_control,inventory_item,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Date and time when the inventory item record was last updated. Used for change tracking and audit trails.,
fnb,inventory_control,inventory_item,last_physical_count_date,last_physical_count_date,Last Physical Count Date,DATE,,,,,master_data,Date of the most recent physical inventory count for this item. Used for inventory accuracy monitoring and audit compliance.,
fnb,inventory_control,inventory_item,last_physical_count_quantity,last_physical_count_quantity,Last Physical Count Quantity,"DECIMAL(10,2)",,,,,master_data,Quantity recorded during the most recent physical inventory count. Used for variance analysis against system on-hand quantity.,
