domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
clinical,care_coordination,advance_directive,capacity_assessment_result,capacity_assessment_result,Patient Decision-Making Capacity Assessment Result,STRING,,,,Has Capacity|Lacks Capacity|Capacity Uncertain,master_data,The result of the formal patient decision-making capacity assessment conducted at the time of advance directive documentation. Determines whether the patient could legally execute or modify the directive.,The Joint Commission (TJC) RI.01.02.01; CMS Conditions of Participation §482.13; Patient Self-Determination Act (PSDA)
clinical,care_coordination,advance_directive,clinical_notes,clinical_notes,Advance Directive Clinical Notes,STRING,,,"restricted,pii_health",,master_data,"Free-text clinical notes or additional instructions documented by the provider regarding the patient's advance directive, including nuances, patient-expressed wishes, or contextual information not captured in structured fields.",The Joint Commission (TJC) RC.02.01.01; HIPAA 45 CFR §164; Epic ClinDoc
clinical,care_coordination,advance_directive,code_status,code_status,Code Status,STRING,,,,Full Code|DNR|DNR/DNI|Comfort Care|Limited Interventions,master_data,The patient's current resuscitation code status as documented in the advance directive. Full Code = all resuscitative measures; DNR = Do Not Resuscitate; DNR/DNI = Do Not Resuscitate / Do Not Intubate; Comfort Care = palliative measures only; Limited Interventions = selective resuscitative measures as specified.,CMS Conditions of Participation §482.13; The Joint Commission (TJC) RI.01.05.01; EMTALA; Epic ClinDoc
clinical,care_coordination,advance_directive,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"The date and time when this advance directive record was first created in the lakehouse data platform. Supports data lineage, audit trail, and regulatory compliance reporting.",HIPAA 45 CFR §164; ISO 27001; HITRUST CSF; The Joint Commission (TJC) RC.01.02.01
clinical,care_coordination,advance_directive,directive_status,directive_status,Advance Directive Status,STRING,,,,active|revoked|superseded|expired|pending_verification,master_data,Current lifecycle status of the advance directive document. Active = currently in force; Revoked = patient has withdrawn the directive; Superseded = replaced by a newer directive; Expired = past the expiration date; Pending Verification = documented but not yet clinically verified.,Patient Self-Determination Act (PSDA); HL7 FHIR R4 Consent.status; Epic Advance Care Planning Module
clinical,care_coordination,advance_directive,directive_type,directive_type,Advance Directive Type,STRING,,,,DNR|POLST|MOLST|Living Will|Healthcare Power of Attorney|Comfort Care Order,master_data,Classification of the advance directive document type. DNR = Do Not Resuscitate; POLST = Physician Orders for Life-Sustaining Treatment; MOLST = Medical Orders for Life-Sustaining Treatment; Living Will = written legal document; Healthcare Power of Attorney = proxy designation; Comfort Care Order = palliative/comfort-focused care order.,Patient Self-Determination Act (PSDA); CMS Conditions of Participation §482.13; The Joint Commission (TJC) RI.01.05.01; EMTALA
clinical,care_coordination,advance_directive,document_location,document_location,Directive Document Location,STRING,,,,EHR Scanned|Patient Holds Original|Family Holds Copy|Registry|Attorney on File,master_data,Indicates where the physical or electronic copy of the advance directive document is stored or held. Supports retrieval during care transitions and emergency situations.,The Joint Commission (TJC) RI.01.05.01; CMS Conditions of Participation §482.13; Epic Advance Care Planning Module
clinical,care_coordination,advance_directive,documented_timestamp,documented_timestamp,Directive Documented Timestamp,TIMESTAMP,,,,,master_data,The date and time when the advance directive was first entered or documented in the Electronic Health Record (EHR). Serves as the BUSINESS_EVENT_TIMESTAMP for this record's creation in the clinical system.,The Joint Commission (TJC) RC.01.02.01; HIPAA 45 CFR §164; Epic ClinDoc Audit Trail
clinical,care_coordination,advance_directive,effective_date,effective_date,Directive Effective Date,DATE,,,,,master_data,The date on which the advance directive becomes legally and clinically effective. Used to determine whether the directive is currently binding for care decisions.,Patient Self-Determination Act (PSDA); CMS Conditions of Participation §482.13; HL7 FHIR R4 Consent.dateTime
clinical,care_coordination,advance_directive,ethics_consult_requested,ethics_consult_requested,Ethics Consultation Requested Indicator,BOOLEAN,,,,,master_data,"Indicates whether an ethics committee consultation was requested in connection with this advance directive. Supports quality reporting, compliance tracking, and clinical ethics workflows.",The Joint Commission (TJC) RI.01.05.01; CMS Conditions of Participation §482.13; AHRQ Patient Safety Standards
clinical,care_coordination,advance_directive,expiration_date,expiration_date,Directive Expiration Date,DATE,,,,,master_data,The date on which the advance directive expires and is no longer legally or clinically binding. Null if the directive has no defined expiration (open-ended). Supports automated status transitions to 'expired'.,Patient Self-Determination Act (PSDA); State Departments of Health — Facility Licensing; HL7 FHIR R4 Consent.provision.period
clinical,care_coordination,advance_directive,fhir_consent_reference,fhir_consent_reference,Fast Healthcare Interoperability Resources (FHIR) Consent Resource ID,STRING,,,,,master_data,"The FHIR Consent resource identifier corresponding to this advance directive, enabling interoperability with Health Information Exchange (HIE) platforms and FHIR-compliant systems.",HL7 FHIR R4 Consent Resource; ONC 21st Century Cures Act Interoperability Rule; CMS Interoperability and Patient Access Final Rule
clinical,care_coordination,advance_directive,hospice_enrolled,hospice_enrolled,Hospice Enrollment Indicator,BOOLEAN,,,,,master_data,Indicates whether the patient is currently enrolled in a hospice program at the time of advance directive documentation. Relevant for care plan alignment and CMS hospice benefit compliance.,CMS Medicare Hospice Benefit §418; The Joint Commission (TJC) PC.02.03.01; NCQA HEDIS
clinical,care_coordination,advance_directive,hospitalization_preference,hospitalization_preference,Hospitalization Preference,STRING,,,,Accept Hospitalization|Avoid Hospitalization|Comfort Care Only|No Preference Stated,master_data,Patient's documented preference regarding hospitalization and transfer to acute care settings as specified in the POLST/MOLST. Guides care transitions and Emergency Department (ED) triage decisions.,POLST National Paradigm; EMTALA; CMS Conditions of Participation §482.13; Patient Self-Determination Act (PSDA)
clinical,care_coordination,advance_directive,interpreter_used,interpreter_used,Interpreter Used Indicator,BOOLEAN,,,,,master_data,Indicates whether a language interpreter was used during the advance directive discussion and documentation process. Supports compliance with Title VI of the Civil Rights Act and CMS language access requirements.,CMS Conditions of Participation §482.13; Title VI Civil Rights Act; The Joint Commission (TJC) RC.02.01.01; HHS Language Access Standards
clinical,care_coordination,advance_directive,life_sustaining_treatment_preference,life_sustaining_treatment_preference,Life-Sustaining Treatment Preference,STRING,,,"restricted,pii",Full Treatment|Selective Treatment|Comfort Measures Only,master_data,Patient's documented preference regarding life-sustaining treatment as captured in the POLST/MOLST or living will. Full Treatment = all medically appropriate interventions; Selective Treatment = specific interventions as detailed; Comfort Measures Only = palliative and comfort-focused care only. Core clinical decision support field.,POLST National Paradigm; CMS Conditions of Participation §482.13; Patient Self-Determination Act (PSDA); The Joint Commission (TJC) RI.01.05.01
clinical,care_coordination,advance_directive,mechanical_ventilation_preference,mechanical_ventilation_preference,Mechanical Ventilation Preference,STRING,,,,Accept|Decline|Trial Period|No Preference Stated,master_data,Patient's documented preference regarding mechanical ventilation and intubation as specified in the advance directive or POLST/MOLST. Directly informs DNR/DNI code status decisions.,POLST National Paradigm; Patient Self-Determination Act (PSDA); CMS Conditions of Participation §482.13; The Joint Commission (TJC) RI.01.05.01
clinical,care_coordination,advance_directive,mrn,mrn,Medical Record Number (MRN),STRING,,,"restricted,pii_identifier",,master_data,The Medical Record Number (MRN) assigned to the patient in the source Electronic Health Record (EHR) system. Supports cross-system patient matching via the Master Patient Index (MPI).,HIPAA 45 CFR §164; CMS Conditions of Participation; Epic MPI
clinical,care_coordination,advance_directive,notarized,notarized,Directive Notarized Indicator,BOOLEAN,,,,,master_data,Indicates whether the advance directive document has been notarized. Some state jurisdictions require notarization for legal validity of living wills and healthcare power of attorney designations.,State Departments of Health — Facility Licensing; Patient Self-Determination Act (PSDA)
clinical,care_coordination,advance_directive,organ_donation_status,organ_donation_status,Organ Donation Status,STRING,,,,Donor|Non-Donor|Donor with Restrictions|Unknown,master_data,Patient's documented preference or registered status regarding organ and tissue donation as captured in the advance directive or linked registry. Supports organ procurement coordination and UNOS compliance.,Uniform Anatomical Gift Act (UAGA); CMS Conditions of Participation §482.45; The Joint Commission (TJC) LD.04.03.07
clinical,care_coordination,advance_directive,palliative_care_referral,palliative_care_referral,Palliative Care Referral Indicator,BOOLEAN,,,,,master_data,"Indicates whether a palliative care referral was initiated in conjunction with the advance directive documentation. Supports care coordination, population health management, and quality measure reporting.",CMS Conditions of Participation §482.13; NCQA HEDIS Palliative Care Measures; The Joint Commission (TJC) PC.02.03.01
clinical,care_coordination,advance_directive,patient_capacity_assessed,patient_capacity_assessed,Patient Decision-Making Capacity Assessed Indicator,BOOLEAN,,,,,master_data,Indicates whether the patient's decision-making capacity was formally assessed at the time the advance directive was documented or verified. Relevant for legal validity and ethical compliance.,The Joint Commission (TJC) RI.01.02.01; CMS Conditions of Participation §482.13; Patient Self-Determination Act (PSDA)
clinical,care_coordination,advance_directive,patient_education_provided,patient_education_provided,Patient Education Provided Indicator,BOOLEAN,,,,,master_data,Indicates whether the patient received education about advance directives and their rights under the Patient Self-Determination Act (PSDA) prior to or at the time of directive documentation.,Patient Self-Determination Act (PSDA); CMS Conditions of Participation §482.13(b)(2); The Joint Commission (TJC) PC.04.02.01
clinical,care_coordination,advance_directive,preferred_language,preferred_language,Patient Preferred Language,STRING,,,pii_person_data,"^[a-z]{2,3}(-[A-Z]{2})?$",master_data,"The patient's preferred language for advance directive discussions and documentation, expressed as an ISO 639-1 or BCP-47 language code (e.g., 'en', 'es', 'zh-CN'). Supports language access compliance and care equity reporting.",CMS Conditions of Participation §482.13; Title VI Civil Rights Act; HL7 FHIR R4 Patient.communication; HHS Language Access Standards
clinical,care_coordination,advance_directive,proxy_alternate_phone,proxy_alternate_phone,Healthcare Proxy Alternate Phone Number,STRING,,,"restricted,pii_phone","^\+?[0-9\s\-().]{7,20}$",master_data,Alternate or secondary contact phone number for the designated healthcare proxy. Used when the primary proxy phone number is unreachable during urgent care decisions.,Patient Self-Determination Act (PSDA); HIPAA 45 CFR §164; The Joint Commission (TJC) RI.01.05.01
clinical,care_coordination,advance_directive,proxy_name,proxy_name,Healthcare Proxy Name,STRING,,,"restricted,pii_identifier",,master_data,Full name of the designated healthcare proxy or healthcare power of attorney agent authorized to make medical decisions on behalf of the patient when the patient lacks decision-making capacity.,Patient Self-Determination Act (PSDA); State Departments of Health — Facility Licensing; HL7 FHIR R4 RelatedPerson
clinical,care_coordination,advance_directive,proxy_phone,proxy_phone,Healthcare Proxy Phone Number,STRING,,,"restricted,pii_phone","^\+?[0-9\s\-().]{7,20}$",master_data,Primary contact phone number for the designated healthcare proxy or power of attorney agent. Used to contact the proxy when the patient is unable to make decisions.,Patient Self-Determination Act (PSDA); HIPAA 45 CFR §164; The Joint Commission (TJC) RI.01.05.01
clinical,care_coordination,advance_directive,proxy_relationship,proxy_relationship,Healthcare Proxy Relationship,STRING,,,,,master_data,"The relationship of the designated healthcare proxy to the patient (e.g., Spouse, Parent, Child, Sibling, Friend, Legal Guardian, Attorney). Used for care coordination and next-of-kin notification workflows. [ENUM-REF-CANDIDATE: Spouse|Parent|Child|Sibling|Friend|Legal Guardian|Attorney — 7 candidates stripped; promote to reference product]",Patient Self-Determination Act (PSDA); HL7 FHIR R4 RelatedPerson.relationship; State Departments of Health
clinical,care_coordination,advance_directive,revocation_timestamp,revocation_timestamp,Directive Revocation Timestamp,TIMESTAMP,,,,,master_data,The date and time when the patient formally revoked the advance directive. Null if the directive has not been revoked. Triggers status transition to 'revoked' and inactivates the directive for care decisions.,Patient Self-Determination Act (PSDA); State Departments of Health — Facility Licensing; HL7 FHIR R4 Consent.status
clinical,care_coordination,advance_directive,scanned_document_url,scanned_document_url,Scanned Directive Document URL,STRING,,,confidential,,master_data,Secure URL or document management system path to the scanned or electronic copy of the advance directive document stored in the document management system or EHR. Supports retrieval for clinical review and legal reference.,HIPAA 45 CFR §164; The Joint Commission (TJC) RC.01.02.01; Epic Advance Care Planning Module; ISO 27001
clinical,care_coordination,advance_directive,source_system_directive_code,source_system_directive_code,Source System Directive ID,STRING,,,,,master_data,"The native identifier of the advance directive record in the originating operational system (e.g., Epic advance care planning record ID). Supports bidirectional traceability between the lakehouse and the source Electronic Health Record (EHR).",HL7 FHIR R4 Provenance Resource; Epic Advance Care Planning Module; HITRUST CSF
clinical,care_coordination,advance_directive,state_of_execution,state_of_execution,State of Directive Execution,STRING,,,,^[A-Z]{2}$,master_data,The U.S. state (two-letter USPS abbreviation) in which the advance directive was legally executed. Determines which state-specific legal requirements and forms apply to the directive's validity.,State Departments of Health — Facility Licensing; Patient Self-Determination Act (PSDA); POLST National Paradigm
clinical,care_coordination,advance_directive,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"The date and time when this advance directive record was last modified in the lakehouse data platform. Supports change tracking, audit trail, and data quality monitoring.",HIPAA 45 CFR §164; ISO 27001; HITRUST CSF; The Joint Commission (TJC) RC.01.02.01
clinical,care_coordination,advance_directive,verification_method,verification_method,Directive Verification Method,STRING,,,,Original Document|Scanned Copy|Verbal Confirmation|Electronic Record|Notarized Copy,master_data,The method used to verify the authenticity and currency of the advance directive. Original Document = physical original reviewed; Scanned Copy = digitized copy on file; Verbal Confirmation = patient verbally confirmed; Electronic Record = verified via Health Information Exchange (HIE); Notarized Copy = legally notarized document reviewed.,The Joint Commission (TJC) RI.01.05.01; Patient Self-Determination Act (PSDA); CMS Conditions of Participation §482.13
clinical,care_coordination,advance_directive,verified_timestamp,verified_timestamp,Directive Verified Timestamp,TIMESTAMP,,,,,master_data,"The date and time when the advance directive was clinically verified by a qualified provider. Verification confirms the document is current, authentic, and reflects the patient's current wishes.",The Joint Commission (TJC) RI.01.05.01; CMS Conditions of Participation §482.13; Epic Advance Care Planning Module
clinical,care_coordination,advance_directive,witness_name,witness_name,Directive Witness Name,STRING,,,"restricted,pii_identifier",,master_data,Full name of the witness who attested to the patient's execution of the advance directive document. Required by many state laws to validate the legal standing of the directive.,State Departments of Health — Facility Licensing; Patient Self-Determination Act (PSDA); The Joint Commission (TJC) RI.01.05.01
clinical,care_coordination,care_plan,care_plan_id,care_plan_id,Care Plan ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the care plan record in the lakehouse Silver layer. Primary key for this entity.,HL7 FHIR R4 CarePlan.id
clinical,care_coordination,care_plan,accreditation_survey_id,accreditation_survey_id,Accreditation Survey Id (Foreign Key),BIGINT,,quality.accreditation_survey.accreditation_survey_id,,,master_data,Foreign key linking to quality.accreditation_survey. Business justification: Care plan documentation is reviewed during accreditation surveys for compliance with care planning standards. Surveyors assess care plan quality during tracer methodology. Essential for accreditation ,Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,activated_order_set_id,activated_order_set_id,Activated Order Set Id (Foreign Key),BIGINT,,order.order_set.order_set_id,,,master_data,"Foreign key linking to order.order_set. Business justification: Care plans activate order sets. Real workflow: CHF care plan triggers CHF admission order set. Essential for care pathway compliance tracking, order set utilization analysis, population health protoco",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,care_site_id,care_site_id,Facility ID,BIGINT,,facility.care_site.care_site_id,,,master_data,"Reference to the healthcare facility or care setting (hospital, outpatient clinic, SNF, home health) where this care plan is being managed.",CMS Conditions of Participation §482.13; Joint Commission NPSG
clinical,care_coordination,care_plan,demographics_id,demographics_id,Patient ID,BIGINT,,patient.demographics.demographics_id,,,master_data,Reference to the patient for whom this care plan was created. Links to the patient master record.,HL7 FHIR R4 CarePlan.subject; CMS Conditions of Participation §482.13
clinical,care_coordination,care_plan,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,supply.material_master.material_master_id,,,master_data,"Foreign key linking to supply.material_master. Business justification: Care plans specify DME, supplies, and medications required for patient management. Enables care plan-driven supply provisioning, discharge planning supply coordination, and transitions-of-care supply ",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,patient_mpi_record_id,patient_mpi_record_id,,BIGINT,,patient.mpi_record.mpi_record_id,,,master_data,"add column patient_mpi_record_id (BIGINT) with FK to patient.mpi_record.mpi_record_id - care_plan links to patient.demographics but not mpi_record; since mpi_record is the SSOT for patient identity, this FK is essential",
clinical,care_coordination,care_plan,payer_id,payer_id,Payer Id (Foreign Key),BIGINT,,insurance.payer.payer_id,,,master_data,"Foreign key linking to insurance.payer. Business justification: Care plans are often mandated by payer contracts (ACO requirements, care management programs, chronic care management billing). Payer-specific quality measures and care coordination requirements drive",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,primary_care_coordinator_clinician_id,primary_care_coordinator_clinician_id,Care Coordinator ID,BIGINT,,provider.clinician.clinician_id,,,master_data,"Reference to the care coordinator or case manager assigned to oversee execution of this care plan, distinct from the authoring provider. Supports ACO care coordination workflows and population health management.",CMS ACO Shared Savings Program; NCQA Patient-Centered Medical Home (PCMH) Standards; Epic Healthy Planet
clinical,care_coordination,care_plan,quality_measure_id,quality_measure_id,Quality Measure Id (Foreign Key),BIGINT,,quality.measure.measure_id,,,master_data,"Foreign key linking to quality.measure. Business justification: Care plan measures (care plan documented for chronic conditions, advance care planning) require linking care plans to quality metrics. Essential for care coordination quality reporting and value-based",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,record_id,record_id,Consent Record Id (Foreign Key),BIGINT,,consent.consent_record.consent_record_id,,,master_data,"Foreign key linking to consent.consent_record. Business justification: Care plans require patient consent for goals, interventions, and care team access. CMS Conditions of Participation and ACO programs mandate documented patient consent for care plan development and sha",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,snomed_concept_id,snomed_concept_id,Snomed Category Code Id (Foreign Key),BIGINT,,reference.snomed_concept.snomed_concept_id,,,master_data,"Foreign key linking to reference.snomed_concept. Business justification: Care plan categorization for care coordination workflows, population health program assignment, and FHIR CarePlan resource generation. Care management teams use SNOMED categories to route patients to ",Internal - LLM Generated Cross-Domain Link
clinical,care_coordination,care_plan,tertiary_care_pcp_clinician_id,tertiary_care_pcp_clinician_id,Primary Care Physician (PCP) ID,BIGINT,,provider.clinician.clinician_id,,,master_data,"Reference to the patient's Primary Care Physician (PCP) who should receive care plan summary and transition communications. Supports care continuity, ACO attribution, and CMS transitions of care quality measures.",CMS Transitions of Care Quality Measures; NCQA HEDIS; HL7 FHIR R4 CarePlan.contributor
clinical,care_coordination,care_plan,visit_id,visit_id,Encounter ID,BIGINT,,encounter.visit.visit_id,,,master_data,"Reference to the clinical encounter (inpatient admission, outpatient visit, ED visit) during which this care plan was initiated or most recently updated.",HL7 FHIR R4 CarePlan.encounter; Epic Healthy Planet; Cerner Millennium PowerChart
clinical,care_coordination,care_plan,aco_attributed,aco_attributed,Accountable Care Organization (ACO) Attributed Flag,BOOLEAN,,,,,master_data,"Indicates whether this care plan is associated with a patient attributed to an Accountable Care Organization (ACO) program. Drives ACO quality reporting, shared savings calculations, and population health management workflows.",CMS ACO Shared Savings Program (MSSP); CMS MACRA/MIPS APM pathway
clinical,care_coordination,care_plan,advance_directive_on_file,advance_directive_on_file,Advance Directive on File Flag,BOOLEAN,,,,,master_data,"Indicates whether a valid advance directive (living will, POLST, MOLST, or healthcare proxy) is on file for this patient and has been reviewed in the context of this care plan. Required for CMS Conditions of Participation and Joint Commission compliance.",CMS Conditions of Participation §482.13(b)(3); Joint Commission RI.01.05.01; Patient Self-Determination Act
clinical,care_coordination,care_plan,authored_date,authored_date,Care Plan Authored Date,DATE,,,,,master_data,The calendar date on which the care plan was originally authored or first documented in the EHR. Distinct from the effective start date; captures the documentation event timestamp at day granularity.,HL7 FHIR R4 CarePlan.created; Epic Healthy Planet; Cerner Millennium PowerChart
clinical,care_coordination,care_plan,behavioral_health_flag,behavioral_health_flag,Behavioral Health Care Plan Flag,BOOLEAN,,,"restricted,pii_health",,master_data,"Indicates whether this care plan addresses behavioral health, mental health, or substance use disorder conditions. Triggers enhanced privacy protections under 42 CFR Part 2 and state mental health parity laws, restricting downstream data sharing.",42 CFR Part 2 (Substance Use Disorder Confidentiality); HIPAA 45 CFR §164.524; Mental Health Parity and Addiction Equity Act (MHPAEA)
clinical,care_coordination,care_plan,care_plan_description,care_plan_description,Care Plan Description,STRING,,,,,master_data,"Free-text narrative description of the overall care plan, including clinical rationale, patient-specific context, and summary of the care approach. Authored by the clinician in the EHR.",HL7 FHIR R4 CarePlan.description; CMS Conditions of Participation §482.24
clinical,care_coordination,care_plan,care_setting,care_setting,Care Setting,STRING,,,,,master_data,"The clinical care setting in which this care plan is being executed. Drives population health segmentation, ACO attribution, and CMS quality measure reporting. [ENUM-REF-CANDIDATE: inpatient|outpatient|emergency|icu|home_health|snf|hospice|telehealth — promote to reference product]",CMS Conditions of Participation; NCQA HEDIS; HL7 FHIR R4 CarePlan.encounter.class
clinical,care_coordination,care_plan,cdi_review_status,cdi_review_status,Clinical Documentation Improvement (CDI) Review Status,STRING,,,,pending|in_review|completed|not_required,master_data,Status of the Clinical Documentation Improvement (CDI) review process for this care plan. CDI specialists review care plans to ensure diagnoses and clinical findings are accurately and completely documented to support appropriate DRG assignment and quality reporting.,3M Health Information Systems CDI; AHIMA CDI Practice Standards; CMS ICD-10 Coding Guidelines
clinical,care_coordination,care_plan,confidentiality_level,confidentiality_level,Care Plan Confidentiality Level,STRING,,,"restricted,pii_health",normal|restricted|very_restricted,master_data,"Confidentiality classification of this care plan per HL7 v3 Confidentiality value set. 'restricted' and 'very_restricted' apply to sensitive conditions (e.g., behavioral health, substance use disorder, HIV) subject to 42 CFR Part 2 and state-specific privacy laws beyond standard HIPAA protections.",HIPAA 45 CFR §164.524; 42 CFR Part 2 (Substance Use Disorder); HL7 v3 Confidentiality Code; OCR HIPAA Enforcement
clinical,care_coordination,care_plan,created_timestamp,created_timestamp,Care Plan Record Created Timestamp,TIMESTAMP,,,,,master_data,"Precise timestamp when this care plan record was first created in the source EHR system. Used for audit trail, CDI workflow tracking, and HIPAA audit log compliance.",HIPAA 45 CFR §164.312(b) — Audit Controls; HL7 FHIR R4 CarePlan.meta.lastUpdated
clinical,care_coordination,care_plan,discharge_disposition,discharge_disposition,Discharge Disposition,STRING,,,,,master_data,"Planned or actual discharge destination for the patient upon completion of this care plan. Critical for transitions of care planning, readmission risk stratification, and CMS discharge planning compliance. [ENUM-REF-CANDIDATE: home|snf|rehab|ltac|hospice|ama|expired|other — promote to reference product]",CMS Conditions of Participation §482.43; UB-04 FL17; NUBC Discharge Status Codes
clinical,care_coordination,care_plan,effective_end_date,effective_end_date,Care Plan Effective End Date,DATE,,,,,master_data,The date on which this care plan is expected to conclude or was concluded. Null for open-ended chronic disease management plans. Used for LOS and transitions of care analytics.,HL7 FHIR R4 CarePlan.period.end; CMS Conditions of Participation §482.43
clinical,care_coordination,care_plan,effective_start_date,effective_start_date,Care Plan Effective Start Date,DATE,,,,,master_data,The date on which this care plan becomes or became clinically active and binding for the patient's care. Used for transitions of care tracking and CMS discharge planning compliance.,HL7 FHIR R4 CarePlan.period.start; CMS Conditions of Participation §482.43
clinical,care_coordination,care_plan,external_plan_code,external_plan_code,External Care Plan Identifier,STRING,,,,,master_data,"The externally-known or source-system identifier for this care plan as assigned by the originating EHR (e.g., Epic Healthy Planet plan ID, Cerner PowerChart plan number). Supports HIE interoperability and cross-system reconciliation.",HL7 FHIR R4 CarePlan.identifier; ONC 21st Century Cures Act Interoperability Rule
clinical,care_coordination,care_plan,fhir_resource_reference,fhir_resource_reference,HL7 FHIR Resource ID,STRING,,,,"^[A-Za-z0-9\-\.]{1,64}$",master_data,"The HL7 FHIR R4 logical resource identifier for this care plan as exposed via the FHIR API. Enables interoperability with HIE partners, payer systems, and patient-facing applications under the ONC 21st Century Cures Act.",HL7 FHIR R4 CarePlan.id; ONC 21st Century Cures Act; CMS Interoperability and Patient Access Final Rule
clinical,care_coordination,care_plan,goal_count,goal_count,Care Plan Goal Count,INT,,,,,master_data,"Total number of patient goals documented within this care plan. Supports care plan completeness scoring, CDI quality metrics, and population health reporting without requiring aggregation of goal detail records.",HL7 FHIR R4 CarePlan.goal; NCQA HEDIS; CMS MIPS Quality Measures
