domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,fulfillment_logistics,asn,ship_to_distribution_center_id,ship_to_distribution_center_id,Ship To Distribution Center Id (Foreign Key),BIGINT,,logistics.distribution_center.distribution_center_id,,,transactional_data,"Foreign key linking to logistics.distribution_center. Business justification: ASN destination is the receiving DC. Role-prefixed to distinguish from origin. Enables dock appointment scheduling, labor planning, inbound volume forecasting, and DC capacity management—critical for ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,ship_to_retail_store_id,ship_to_retail_store_id,Ship To Retail Store Id (Foreign Key),BIGINT,,store.retail_store.retail_store_id,,,transactional_data,"Foreign key linking to store.retail_store. Business justification: Store-bound advance ship notices must identify destination retail store for receiving appointment scheduling, dock door assignment, labor planning, and inbound logistics coordination at store receivin",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,shipment_id,shipment_id,Logistics Shipment Id (Foreign Key),BIGINT,,logistics.shipment.shipment_id,,,transactional_data,"Foreign key linking to logistics.logistics_shipment. Business justification: ASN is advance notice of inbound shipment. Linking enables receiving variance analysis (expected vs. actual), dock scheduling optimization, carrier performance tracking, and OTIF measurement—standard ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,sourcing_purchase_order_id,sourcing_purchase_order_id,Sourcing Purchase Order Id (Foreign Key),BIGINT,,sourcing.sourcing_purchase_order.sourcing_purchase_order_id,,,transactional_data,"Foreign key linking to sourcing.sourcing_purchase_order. Business justification: ASNs for inbound materials/fabrics from suppliers reference the originating sourcing PO. Required for receiving planning, dock scheduling, and 3-way match validation in apparel material procurement.",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,supplier_factory_id,supplier_factory_id,Origin Factory Id (Foreign Key),BIGINT,,supplier.supplier_factory.supplier_factory_id,,,transactional_data,"Foreign key linking to supplier.supplier_factory. Business justification: ASNs originate from specific factories for shipment tracking, dock scheduling, factory performance monitoring, and logistics planning. Role-prefixed as origin_factory_id to distinguish from ship_from_",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,third_party_logistics_id,third_party_logistics_id, 3Pl Partner Id (Foreign Key),BIGINT,,logistics.third_party_logistics.third_party_logistics_id,,,transactional_data,"Foreign key linking to logistics.third_party_logistics. Business justification: 3PL-managed inbound shipments. Linking enables 3PL receiving performance measurement, SLA compliance tracking, cost allocation, and service level validation—standard for apparel brands using 3PL recei",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,trade_compliance_record_id,trade_compliance_record_id,Trade Compliance Record Id (Foreign Key),BIGINT,,compliance.trade_compliance_record.trade_compliance_record_id,,,transactional_data,"Foreign key linking to compliance.trade_compliance_record. Business justification: Every inbound international shipment requires trade compliance validation (HS code classification, duty rates, country of origin determination) for customs clearance. ASN links to trade compliance rec",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,vendor_id,vendor_id,Supplier ID,BIGINT,,supplier.vendor.vendor_id,,,transactional_data,"Identifier of the supplier, factory, or 3PL sending the shipment.",SAP S/4HANA MM
inventory,fulfillment_logistics,asn,work_order_id,work_order_id,Work Order Id (Foreign Key),BIGINT,,production.work_order.work_order_id,,,transactional_data,"Foreign key linking to production.work_order. Business justification: Advanced ship notices for finished goods from factories reference originating work order for pre-receipt validation, dock scheduling, and customs documentation. Enables matching ASN to production orde",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,asn,acknowledged_timestamp,acknowledged_timestamp,Acknowledged Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the ASN was acknowledged by the receiving system or warehouse management system.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,actual_arrival_date,actual_arrival_date,Actual Arrival Date,DATE,,,,,transactional_data,Actual date when the shipment physically arrived at the destination location.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,appointment_date,appointment_date,Appointment Date,TIMESTAMP,,,,,transactional_data,Scheduled date and time for the shipment to be received at the destination facility.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,asn_number,asn_number,Advance Shipment Notice (ASN) Number,STRING,,,,"^[A-Z0-9]{8,20}$",transactional_data,"Externally-known unique business identifier for the advance shipment notice, typically provided by supplier or 3PL.",GS1 EDI Standards
inventory,fulfillment_logistics,asn,asn_status,asn_status,Advance Shipment Notice (ASN) Status,STRING,,,,,transactional_data,Current lifecycle status of the ASN in the receiving workflow. [ENUM-REF-CANDIDATE: draft|transmitted|acknowledged|in_transit|arrived|receiving|received|cancelled — 8 candidates stripped; promote to reference product],Manhattan Associates WMS
inventory,fulfillment_logistics,asn,asn_type,asn_type,Advance Shipment Notice (ASN) Type,STRING,,,,standard|drop_ship|transfer|return|sample,transactional_data,Classification of the ASN based on shipment purpose and origin.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Name of the shipping carrier or logistics provider transporting the goods.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,carrier_service_level,carrier_service_level,Carrier Service Level,STRING,,,,,transactional_data,"Service level or shipping method used by the carrier (e.g., ground, express, air freight, ocean freight).",Manhattan Associates WMS
inventory,fulfillment_logistics,asn,commercial_invoice_number,commercial_invoice_number,Commercial Invoice Number,STRING,,,,,transactional_data,Commercial invoice number associated with this shipment for customs and payment reconciliation.,International Chamber of Commerce
inventory,fulfillment_logistics,asn,container_number,container_number,Container Number,STRING,,,,,transactional_data,Shipping container identification number for ocean or intermodal freight.,ISO 6346
inventory,fulfillment_logistics,asn,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO country code representing the country where the goods were manufactured or produced.,ISO 3166-1 alpha-3
inventory,fulfillment_logistics,asn,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this ASN record was first created in the system.,ISO 8601
inventory,fulfillment_logistics,asn,customs_value_amount,customs_value_amount,Customs Value Amount,"DECIMAL(15,2)",,,confidential,,transactional_data,Declared customs value of the shipment for duty and tax calculation purposes.,WTO Customs Valuation Agreement
inventory,fulfillment_logistics,asn,customs_value_currency_code,customs_value_currency_code,Customs Value Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO currency code for the customs value amount.,ISO 4217
inventory,fulfillment_logistics,asn,dock_door_assignment,dock_door_assignment,Dock Door Assignment,STRING,,,,,transactional_data,Assigned dock door or bay number at the receiving facility for unloading this shipment.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,expected_arrival_date,expected_arrival_date,Expected Arrival Date,DATE,,,,,transactional_data,Anticipated date when the shipment will arrive at the destination location for receiving.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,hs_code,hs_code,Harmonized System (HS) Code,STRING,,,,"^[0-9]{6,10}$",transactional_data,Harmonized System code for customs classification and duty calculation of the goods.,World Customs Organization HS Convention
inventory,fulfillment_logistics,asn,incoterm,incoterm,Incoterm,STRING,,,,,transactional_data,International commercial term defining the responsibilities and costs between buyer and seller for this shipment. [ENUM-REF-CANDIDATE: EXW|FCA|CPT|CIP|DAP|DPU|DDP|FAS|FOB|CFR|CIF — 11 candidates stripped; promote to reference product],ICC Incoterms 2020
inventory,fulfillment_logistics,asn,is_hazmat,is_hazmat,Is Hazardous Material (HAZMAT),BOOLEAN,,,,,transactional_data,Flag indicating whether the shipment contains hazardous materials requiring special handling and compliance.,CPSC Hazardous Substances Act
inventory,fulfillment_logistics,asn,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this ASN record was last updated or modified.,ISO 8601
inventory,fulfillment_logistics,asn,priority_level,priority_level,Priority Level,STRING,,,,standard|high|urgent|critical,transactional_data,Priority classification for receiving and processing this ASN shipment.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,receiving_completed_timestamp,receiving_completed_timestamp,Receiving Completed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when physical receiving of the shipment was completed and goods were put away.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,receiving_started_timestamp,receiving_started_timestamp,Receiving Started Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when physical receiving of the shipment began at the destination facility.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,rfid_enabled_flag,rfid_enabled_flag,Radio Frequency Identification (RFID) Enabled Flag,BOOLEAN,,,,,transactional_data,Flag indicating whether the shipment contains RFID-tagged items for automated receiving and tracking.,GS1 EPC/RFID Standards
inventory,fulfillment_logistics,asn,seal_number,seal_number,Seal Number,STRING,,,,,transactional_data,Security seal number applied to the container or trailer for tamper detection.,ISO 17712
inventory,fulfillment_logistics,asn,shipment_date,shipment_date,Shipment Date,DATE,,,,,transactional_data,Date when the goods were shipped from the origin location.,EDI 856 ASN Standard
inventory,fulfillment_logistics,asn,special_handling_instructions,special_handling_instructions,Special Handling Instructions,STRING,,,,,transactional_data,"Free-text instructions for special handling requirements such as fragile, temperature-controlled, or hazardous materials.",Manhattan Associates WMS
inventory,fulfillment_logistics,asn,supplier_reference_number,supplier_reference_number,Supplier Reference Number,STRING,,,,,transactional_data,Supplier's internal reference or packing list number for this shipment.,EDI 856 ASN Standard
inventory,fulfillment_logistics,asn,temperature_controlled_flag,temperature_controlled_flag,Temperature Controlled Flag,BOOLEAN,,,,,transactional_data,Flag indicating whether the shipment requires temperature-controlled handling and storage.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,total_carton_count,total_carton_count,Total Carton Count,INT,,,,,transactional_data,Total number of cartons or packages included in this ASN shipment.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,total_pallet_count,total_pallet_count,Total Pallet Count,INT,,,,,transactional_data,Total number of pallets included in this ASN shipment.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,total_unit_quantity,total_unit_quantity,Total Unit Quantity,INT,,,,,transactional_data,Total number of individual units (SKUs) across all line items in this ASN.,Manhattan Associates WMS
inventory,fulfillment_logistics,asn,total_volume_cbm,total_volume_cbm,Total Volume (Cubic Meters),"DECIMAL(12,3)",,,,,transactional_data,Total volume of the shipment in cubic meters.,ISO 80000-3
inventory,fulfillment_logistics,asn,total_weight_kg,total_weight_kg,Total Weight (Kilograms),"DECIMAL(12,3)",,,,,transactional_data,Total gross weight of the shipment in kilograms.,ISO 80000-3
inventory,fulfillment_logistics,asn,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Carrier-provided tracking or waybill number for shipment visibility and tracing.,GS1 Standards
inventory,fulfillment_logistics,asn,transmitted_timestamp,transmitted_timestamp,Transmitted Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the ASN was electronically transmitted to the receiving system via EDI or API.,EDI 856 ASN Standard
inventory,fulfillment_logistics,goods_receipt,goods_receipt_id,goods_receipt_id,Goods Receipt ID,BIGINT,Y,,,,transactional_data,Unique identifier for the goods receipt transaction. Primary key for this entity.,SAP S/4HANA MM Material Document
inventory,fulfillment_logistics,goods_receipt,asn_id,asn_id,Advanced Shipping Notice (ASN) ID,BIGINT,,inventory.asn.asn_id,,,transactional_data,"Reference to the advanced shipping notice that preceded this goods receipt, if applicable.",EDI 856 Ship Notice/Manifest
inventory,fulfillment_logistics,goods_receipt,bill_of_lading_id,bill_of_lading_id,Bill Of Lading Id (Foreign Key),BIGINT,,logistics.bill_of_lading.bill_of_lading_id,,,transactional_data,"Foreign key linking to logistics.bill_of_lading. Business justification: Physical receipt tied to BOL. Linking enables receiving discrepancy resolution, freight claim support documentation, document audit trail, and carrier accountability—standard apparel receiving operati",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,carbon_emission_id,carbon_emission_id,Carbon Emission Id (Foreign Key),BIGINT,,sustainability.carbon_emission.carbon_emission_id,,,transactional_data,"Foreign key linking to sustainability.carbon_emission. Business justification: Goods receipt events trigger carbon footprint allocation for inbound logistics. Link enables scope 3 category 4 emissions tracking, product-level carbon labeling, and supplier sustainability scorecard",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,correction_goods_receipt_id,correction_goods_receipt_id,,BIGINT,,inventory.goods_receipt.goods_receipt_id,self_ref_fk,,transactional_data,Self-referencing FK on goods_receipt (correction_goods_receipt_id),
inventory,fulfillment_logistics,goods_receipt,customs_entry_id,customs_entry_id,Customs Entry Id (Foreign Key),BIGINT,,logistics.customs_entry.customs_entry_id,,,transactional_data,"Foreign key linking to logistics.customs_entry. Business justification: Physical receipt of imported goods tied to customs clearance. Enables 4-way match (PO/ASN/GR/Customs), duty accrual posting, compliance reporting, and customs audit support—standard apparel import acc",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,distribution_center_id,distribution_center_id,Receiving Facility ID,BIGINT,,logistics.distribution_center.distribution_center_id,,,transactional_data,"Identifier of the warehouse, distribution center, or store location where goods were received.",SAP S/4HANA MM Plant
inventory,fulfillment_logistics,goods_receipt,freight_invoice_id,freight_invoice_id,Freight Invoice Id (Foreign Key),BIGINT,,logistics.freight_invoice.freight_invoice_id,,,transactional_data,"Foreign key linking to logistics.freight_invoice. Business justification: Receipt events tied to freight invoices. Linking enables landed cost posting to inventory, freight variance analysis, payment approval workflow, and freight accrual reconciliation—fundamental apparel ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,inspection_id,inspection_id,Inspection Id (Foreign Key),BIGINT,,quality.inspection.inspection_id,,,transactional_data,"Foreign key linking to quality.inspection. Business justification: Incoming goods receipts trigger quality inspections per receiving protocols. Inspection results determine acceptance, quarantine, or RTV disposition. Essential for WMS integration, supplier performanc",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,lot_batch_id,lot_batch_id,Lot Batch Id (Foreign Key),BIGINT,,inventory.lot_batch.lot_batch_id,,,transactional_data,Foreign key linking to inventory.lot_batch. Business justification: goods_receipt captures lot/batch information for received goods (critical for dye-lot traceability in apparel) but currently has only lot_number string. Adding lot_batch_id FK to lot_batch master enab,Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,order_purchase_order_id,order_purchase_order_id,Purchase Order (PO) ID,BIGINT,,order.order_purchase_order.order_purchase_order_id,,,transactional_data,Reference to the purchase order against which goods are being received.,SAP S/4HANA MM Purchase Order
inventory,fulfillment_logistics,goods_receipt,packing_list_id,packing_list_id,Packing List Id (Foreign Key),BIGINT,,logistics.packing_list.packing_list_id,,,transactional_data,"Foreign key linking to logistics.packing_list. Business justification: Physical receipt validated against packing list. Linking enables receiving accuracy measurement, discrepancy root cause analysis, vendor compliance scoring, and receiving audit trail—fundamental appar",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,primary_goods_employee_id,primary_goods_employee_id,Received By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Identifier of the warehouse employee who physically received and processed the goods.,Workday HCM Employee ID
inventory,fulfillment_logistics,goods_receipt,quality_hold_id,quality_hold_id,Quality Hold Id (Foreign Key),BIGINT,,quality.quality_hold.quality_hold_id,,,transactional_data,"Foreign key linking to quality.quality_hold. Business justification: Quality holds can block goods receipt posting to available inventory, requiring WMS to reference quality hold status before stock becomes allocatable. Enforces quality gates at receiving and prevents ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,retail_store_id,retail_store_id,Retail Store Id (Foreign Key),BIGINT,,store.retail_store.retail_store_id,,,transactional_data,"Foreign key linking to store.retail_store. Business justification: Store goods receipts (from DC or direct vendor shipments) must be attributed to receiving retail store for inventory accuracy, receiving productivity tracking, ASN-to-receipt matching, and store opera",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,return_shipment_id,return_shipment_id,Return Shipment Id (Foreign Key),BIGINT,,logistics.return_shipment.return_shipment_id,,,transactional_data,"Foreign key linking to logistics.return_shipment. Business justification: Return receipts. Linking enables return processing time measurement, restocking accuracy validation, refund trigger workflow, and reverse logistics performance—standard apparel returns operations.",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,shipment_id,shipment_id,Logistics Shipment Id (Foreign Key),BIGINT,,logistics.shipment.shipment_id,,,transactional_data,"Foreign key linking to logistics.logistics_shipment. Business justification: Physical receipt event tied to inbound shipment. Required for 3-way match (PO/ASN/GR), freight accrual posting, customs reconciliation, and landed cost accuracy—fundamental apparel import operations.",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,sku_id,sku_id,Sku Id (Foreign Key),BIGINT,,product.sku.sku_id,,,transactional_data,"Foreign key linking to product.sku. Business justification: Receiving quality validation requires product master material_composition, sustainability_certification, care_instructions, and safety_certification to verify compliance. Cost variance analysis needs ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,sourcing_purchase_order_id,sourcing_purchase_order_id,Sourcing Purchase Order Id (Foreign Key),BIGINT,,sourcing.sourcing_purchase_order.sourcing_purchase_order_id,,,transactional_data,"Foreign key linking to sourcing.sourcing_purchase_order. Business justification: Goods receipts for materials/fabrics must reference the sourcing PO for 3-way match (PO-ASN-GR), cost verification, and quality traceability. Core apparel procurement process linking inbound materials",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,third_party_logistics_id,third_party_logistics_id, 3Pl Partner Id (Foreign Key),BIGINT,,logistics.third_party_logistics.third_party_logistics_id,,,transactional_data,"Foreign key linking to logistics.third_party_logistics. Business justification: 3PL receiving operations. Linking enables 3PL productivity measurement, billing validation, service level tracking, and performance benchmarking—standard for apparel brands using 3PL warehousing.",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,trade_compliance_record_id,trade_compliance_record_id,Trade Compliance Record Id (Foreign Key),BIGINT,,compliance.trade_compliance_record.trade_compliance_record_id,,,transactional_data,"Foreign key linking to compliance.trade_compliance_record. Business justification: Goods receipts finalize customs entry and duty payment for imported goods. Direct link to trade compliance record provides audit trail for duty calculations, preferential trade agreement claims, and c",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,vendor_id,vendor_id,Supplier ID,BIGINT,,supplier.vendor.vendor_id,,,transactional_data,Identifier of the vendor or supplier from whom the goods were received.,SAP S/4HANA MM Vendor Master
inventory,fulfillment_logistics,goods_receipt,work_order_id,work_order_id,Work Order Id (Foreign Key),BIGINT,,production.work_order.work_order_id,,,transactional_data,"Foreign key linking to production.work_order. Business justification: Finished goods receipts from factories must reference originating work order for production order closure, cost settlement, quantity reconciliation, and variance reporting. Core ERP integration point ",Internal - LLM Generated Cross-Domain Link
inventory,fulfillment_logistics,goods_receipt,accepted_quantity,accepted_quantity,Accepted Quantity,"DECIMAL(15,3)",,,,,transactional_data,The quantity of goods that passed quality inspection and were accepted into available inventory.,Manhattan Associates WMS Accepted Quantity
inventory,fulfillment_logistics,goods_receipt,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,The name of the shipping carrier or logistics provider that delivered the goods.,Manhattan Associates WMS Carrier
inventory,fulfillment_logistics,goods_receipt,carton_count,carton_count,Carton Count,INT,,,,,transactional_data,The total number of cartons or boxes received in this goods receipt transaction.,Manhattan Associates WMS Carton Count
inventory,fulfillment_logistics,goods_receipt,container_number,container_number,Container Number,STRING,,,,^[A-Z]{4}[0-9]{7}$,transactional_data,"The ISO standard container number for ocean freight shipments, if applicable.",ISO 6346 Container Identification
inventory,fulfillment_logistics,goods_receipt,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,transactional_data,"The country where the goods were manufactured or produced, using ISO 3166-1 alpha-3 country code.",ISO 3166-1 alpha-3
inventory,fulfillment_logistics,goods_receipt,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this goods receipt record was first created in the system.,ISO 8601 DateTime Standard
inventory,fulfillment_logistics,goods_receipt,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,The three-letter ISO currency code for the cost values recorded in this goods receipt.,ISO 4217
inventory,fulfillment_logistics,goods_receipt,discrepancy_reason_code,discrepancy_reason_code,Discrepancy Reason Code,STRING,,,,overage|shortage|damage|wrong_item|quality_issue|none,transactional_data,"Standardized code indicating the type of discrepancy found during goods receipt, if any.",SAP S/4HANA MM Reason Code
inventory,fulfillment_logistics,goods_receipt,document_date,document_date,Document Date,DATE,,,,,transactional_data,"The date printed on the goods receipt document, which may differ from the posting date.",SAP S/4HANA MM Document Date
inventory,fulfillment_logistics,goods_receipt,hazmat_indicator,hazmat_indicator,Hazardous Material (HAZMAT) Indicator,BOOLEAN,,,,,transactional_data,Indicates whether the received goods are classified as hazardous materials requiring special handling.,OSHA Hazard Communication Standard
inventory,fulfillment_logistics,goods_receipt,hs_code,hs_code,Harmonized System (HS) Code,STRING,,,,"^[0-9]{6,10}$",transactional_data,"The international customs classification code for the received goods, used for trade compliance and duty calculation.",World Customs Organization HS Convention
inventory,fulfillment_logistics,goods_receipt,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this goods receipt record was last updated or modified.,ISO 8601 DateTime Standard
inventory,fulfillment_logistics,goods_receipt,ordered_quantity,ordered_quantity,Ordered Quantity,"DECIMAL(15,3)",,,,,transactional_data,The quantity of goods that was originally ordered on the purchase order.,SAP S/4HANA MM PO Quantity
inventory,fulfillment_logistics,goods_receipt,pallet_count,pallet_count,Pallet Count,INT,,,,,transactional_data,The total number of pallets received in this goods receipt transaction.,Manhattan Associates WMS Pallet Count
inventory,fulfillment_logistics,goods_receipt,po_line_number,po_line_number,Purchase Order (PO) Line Number,INT,,,,,transactional_data,Line item number on the purchase order corresponding to this goods receipt.,SAP S/4HANA MM Purchase Order Item
inventory,fulfillment_logistics,goods_receipt,posting_date,posting_date,Posting Date,DATE,,,,,transactional_data,The date on which the goods receipt was posted to inventory and financial ledgers. This is the official accounting date.,SAP S/4HANA MM Posting Date
inventory,fulfillment_logistics,goods_receipt,product_description,product_description,Product Description,STRING,,,,,transactional_data,"Human-readable description of the product being received, including style, color, and size details.",SAP S/4HANA MM Material Description
inventory,fulfillment_logistics,goods_receipt,receipt_number,receipt_number,Goods Receipt Number,STRING,,,,^GR[0-9]{10}$,transactional_data,Externally-known business identifier for the goods receipt document. Used for tracking and reference across systems.,SAP S/4HANA MM Material Document Number
inventory,fulfillment_logistics,goods_receipt,receipt_status,receipt_status,Goods Receipt Status,STRING,,,,pending|in_progress|completed|cancelled|reversed,transactional_data,Current lifecycle status of the goods receipt transaction in the warehouse management workflow.,Manhattan Associates WMS Receipt Status
inventory,fulfillment_logistics,goods_receipt,receipt_timestamp,receipt_timestamp,Goods Receipt Timestamp,TIMESTAMP,,,,,transactional_data,The precise date and time when the physical receipt of goods occurred at the receiving location.,Manhattan Associates WMS Receipt Timestamp
inventory,fulfillment_logistics,goods_receipt,receipt_type,receipt_type,Goods Receipt Type,STRING,,,,standard|return_to_vendor|transfer|consignment|sample|direct_delivery,transactional_data,Classification of the goods receipt transaction based on business purpose and origin.,SAP S/4HANA MM Movement Type
inventory,fulfillment_logistics,goods_receipt,received_quantity,received_quantity,Received Quantity,"DECIMAL(15,3)",,,,,transactional_data,The actual quantity of goods physically received and accepted at the facility.,SAP S/4HANA MM GR Quantity
inventory,fulfillment_logistics,goods_receipt,receiving_location_code,receiving_location_code,Receiving Location Code,STRING,,,,"^[A-Z0-9]{2,10}$",transactional_data,"Specific dock door, staging area, or receiving bay code where goods were physically received.",Manhattan Associates WMS Location
inventory,fulfillment_logistics,goods_receipt,receiving_notes,receiving_notes,Receiving Notes,STRING,,,,,transactional_data,"Free-text notes recorded by the receiving personnel regarding condition, discrepancies, or special observations.",Manhattan Associates WMS Receipt Notes
inventory,fulfillment_logistics,goods_receipt,rejected_quantity,rejected_quantity,Rejected Quantity,"DECIMAL(15,3)",,,,,transactional_data,The quantity of goods that failed quality inspection and were rejected or placed on hold.,Manhattan Associates WMS Rejected Quantity
inventory,fulfillment_logistics,goods_receipt,reversal_indicator,reversal_indicator,Reversal Indicator,BOOLEAN,,,,,transactional_data,Indicates whether this goods receipt has been reversed or cancelled after initial posting.,SAP S/4HANA MM Reversal Document
