domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
appeal,appeal_management,adverse_determination,participation_status_id,participation_status_id,Participation Status Id (Foreign Key),BIGINT,,provider.participation_status.participation_status_id,,,transactional_data,"Foreign key linking to provider.participation_status. Business justification: Regulatory denial notices (ACA, state mandates) require documented provider network status at time of service. The existing network_status plain-text field is denormalized from provider.participation_",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,plan_election_id,plan_election_id,Plan Election Id (Foreign Key),BIGINT,,enrollment.plan_election.plan_election_id,,,transactional_data,"Foreign key linking to enrollment.plan_election. Business justification: Benefit adjudication: adverse determinations (coverage denials, benefit limitations) are issued against a specific plan election. Linking enables benefit denial tracking by plan election, required for",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,plan_id,plan_id,Care Plan Id (Foreign Key),BIGINT,,care.care_plan.care_plan_id,,,transactional_data,"Foreign key linking to care.care_plan. Business justification: Adverse determinations issued against care plan services (e.g., denial of care management interventions) must reference the affected care plan. Clinical reviewers and UM staff require this link to eva",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,policy_id,policy_id,Policy Id (Foreign Key),BIGINT,,member.policy.policy_id,,,transactional_data,"Foreign key linking to member.policy. Business justification: Adverse determinations (denials) must reference the exact policy under which coverage was denied. 'Adverse determination policy coverage validation' is a named regulatory process (ERISA, ACA). No exis",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,procedure_id,procedure_id,Procedure Id (Foreign Key),BIGINT,,claim.procedure.procedure_id,,,transactional_data,Foreign key linking to claim.procedure. Business justification: Adverse determinations are procedure-specific (medical necessity denials reference exact CPT/HCPCS codes). Linking to claim.procedure replaces the denormalized service_code column and enables UM revie,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,provider_assignment_id,provider_assignment_id,Provider Assignment Id (Foreign Key),BIGINT,,network.provider_assignment.provider_assignment_id,,,transactional_data,Foreign key linking to network.provider_assignment. Business justification: Adverse determinations for out-of-network denials require validation against the specific provider_assignment record to confirm the provider's network participation status at the date of service — a s,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,provider_id,provider_id,Provider ID,BIGINT,,provider.provider.provider_id,,,transactional_data,FK to the provider.,
appeal,appeal_management,adverse_determination,provider_network_id,provider_network_id,Provider Network Id (Foreign Key),BIGINT,,network.provider_network.provider_network_id,,,transactional_data,"Foreign key linking to network.provider_network. Business justification: Adverse determinations for out-of-network denials require direct reference to the provider_network to support denial reason reporting, regulatory audits, and network-status-based denial analytics. 'ne",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,adverse_determination,appeal_deadline_date,appeal_deadline_date,Appeal Deadline Date,DATE,,,,,transactional_data,Deadline for filing an appeal.,
appeal,appeal_management,adverse_determination,appeal_eligibility_flag,appeal_eligibility_flag,Appeal Eligibility Flag,BOOLEAN,,,,,transactional_data,Whether the determination is eligible for appeal.,
appeal,appeal_management,adverse_determination,appeal_filed_date,appeal_filed_date,Appeal Filed Date,DATE,,,,,transactional_data,Date an appeal was filed.,
appeal,appeal_management,adverse_determination,appeal_outcome,appeal_outcome,Appeal Outcome,STRING,,,,,transactional_data,Outcome of the appeal if filed.,
appeal,appeal_management,adverse_determination,appeal_resolution_date,appeal_resolution_date,Appeal Resolution Date,DATE,,,,,transactional_data,Date the appeal was resolved.,
appeal,appeal_management,adverse_determination,appeal_status,appeal_status,Appeal Status,STRING,,,,,transactional_data,Current appeal status.,
appeal,appeal_management,adverse_determination,basis_of_denial,basis_of_denial,Basis of Denial,STRING,,,,,transactional_data,Basis for the denial decision.,
appeal,appeal_management,adverse_determination,clinical_criteria_version,clinical_criteria_version,Clinical Criteria Version,STRING,,,,,transactional_data,Version of clinical criteria used.,
appeal,appeal_management,adverse_determination,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Record creation timestamp.,
appeal,appeal_management,adverse_determination,currency_code,currency_code,Currency Code,STRING,,,,,transactional_data,Currency code for monetary amounts.,
appeal,appeal_management,adverse_determination,denial_reason_code,denial_reason_code,Denial Reason Code,STRING,,,,,transactional_data,Code for the denial reason.,
appeal,appeal_management,adverse_determination,denial_reason_description,denial_reason_description,Denial Reason Description,STRING,,,,,transactional_data,Description of the denial reason.,
appeal,appeal_management,adverse_determination,determination_date,determination_date,Determination Date,TIMESTAMP,,,,,transactional_data,Date/time the determination was made.,
appeal,appeal_management,adverse_determination,determination_number,determination_number,Determination Number,STRING,,,,,transactional_data,Unique determination tracking number.,
appeal,appeal_management,adverse_determination,determination_status,determination_status,Determination Status,STRING,,,,,transactional_data,Current status of the determination.,
appeal,appeal_management,adverse_determination,determination_type,determination_type,Determination Type,STRING,,,,,transactional_data,Type of adverse determination.,
appeal,appeal_management,adverse_determination,effective_date,effective_date,Effective Date,DATE,,,,,transactional_data,Effective date of the determination.,
appeal,appeal_management,adverse_determination,monetary_amount_adjusted,monetary_amount_adjusted,Monetary Amount Adjusted,"DECIMAL(12,2)",,,,,transactional_data,Amount adjusted as a result of the determination.,
appeal,appeal_management,adverse_determination,monetary_amount_denied,monetary_amount_denied,Monetary Amount Denied,"DECIMAL(12,2)",,,,,transactional_data,Amount denied.,
appeal,appeal_management,adverse_determination,notes,notes,Notes,STRING,,,,,transactional_data,Additional notes.,
appeal,appeal_management,adverse_determination,prior_authorization_required_flag,prior_authorization_required_flag,Prior Authorization Required Flag,BOOLEAN,,,,,transactional_data,Whether prior authorization was required.,
appeal,appeal_management,adverse_determination,reviewer_name,reviewer_name,Reviewer Name,STRING,,,"restricted,pii_name,classification=confidential,pii_data",,transactional_data,Name of the reviewer.,
appeal,appeal_management,adverse_determination,reviewer_npi,reviewer_npi,Reviewer NPI,STRING,,,"classification=confidential,restricted,pii_data,pii_phi",,transactional_data,NPI of the reviewer.,
appeal,appeal_management,adverse_determination,service_date,service_date,Service Date,DATE,,,,,transactional_data,Date of service.,
appeal,appeal_management,adverse_determination,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,transactional_data,Record last updated timestamp.,
appeal,appeal_management,case,case_id,case_id,Case ID,BIGINT,Y,,,,master_data,Primary key for the appeal case.,
appeal,appeal_management,case,account_id,account_id,Account Id (Foreign Key),BIGINT,,billing.account.account_id,,,master_data,"Foreign key linking to billing.account. Business justification: Group/employer billing appeals: employer groups or brokers file appeals on behalf of accounts disputing billing arrangements, payment terms, or account-level premium calculations. Links the appeal cas",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,adequacy_assessment_id,adequacy_assessment_id,Adequacy Assessment Id (Foreign Key),BIGINT,,network.adequacy_assessment.adequacy_assessment_id,,,master_data,"Foreign key linking to network.adequacy_assessment. Business justification: Regulatory requirement: when a member appeals due to inability to access an in-network provider, the network adequacy assessment is the evidentiary basis. CMS and state regulators require tracking of ",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,adjudication_id,adjudication_id,Adjudication Id (Foreign Key),BIGINT,,claim.adjudication.adjudication_id,,,master_data,"Foreign key linking to claim.adjudication. Business justification: An appeal case contests a specific adjudication decision. Appeals staff need direct access to the adjudication record (edit codes, auto-adjudication flags, override authority) to assess the basis of t",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,adverse_determination_id,adverse_determination_id,Adverse Determination Id (Foreign Key),BIGINT,,appeal.adverse_determination.adverse_determination_id,,,master_data,"Foreign key linking to appeal.adverse_determination. Business justification: An appeal case is fundamentally triggered by an adverse determination (denial, reduction, or termination of benefits). Adding adverse_determination_id to case establishes the direct causal link betwee",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,aptc_subsidy_id,aptc_subsidy_id,Aptc Subsidy Id (Foreign Key),BIGINT,,billing.aptc_subsidy.aptc_subsidy_id,,,master_data,"Foreign key linking to billing.aptc_subsidy. Business justification: APTC subsidy appeals: marketplace members appeal subsidy amount determinations, CMS reconciliation adjustments, or subsidy terminations. The case must link to the specific APTC subsidy record for ACA ",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,benefit_package_id,benefit_package_id,Benefit Package Id (Foreign Key),BIGINT,,plan.benefit_package.benefit_package_id,,,master_data,"Foreign key linking to plan.benefit_package. Business justification: Appeal cases are filed against coverage denials under a specific benefit package. Benefit-package-level appeal volume reporting, SLA management by package tier, and regulatory grievance tracking all r",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,claim_header_id,claim_header_id,Claim Header ID,BIGINT,,claim.header.header_id,,,master_data,FK to the related claim header.,
appeal,appeal_management,case,claim_line_id,claim_line_id,Claim Line Id (Foreign Key),BIGINT,,claim.line.line_id,,,master_data,"Foreign key linking to claim.line. Business justification: Appeals are frequently filed at the claim line level (e.g., a single denied procedure line). The appeal case management system must track which specific line is contested to apply correct benefit rule",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,denial_id,denial_id,Denial Id (Foreign Key),BIGINT,,claim.denial.denial_id,,,master_data,"Foreign key linking to claim.denial. Business justification: Appeals are filed against specific denials. The appeal case management workflow requires knowing exactly which denial triggered the case — not just which claim header — to apply correct appeal rights,",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,disenrollment_id,disenrollment_id,Disenrollment Id (Foreign Key),BIGINT,,member.disenrollment.disenrollment_id,,,master_data,"Foreign key linking to member.disenrollment. Business justification: Members have a regulatory right to appeal disenrollment decisions (CMS, state DOI requirements). 'Disenrollment appeal tracking' is a named compliance process. Linking case to the specific disenrollme",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,eligibility_span_id,eligibility_span_id,Member Eligibility Span Id (Foreign Key),BIGINT,,member.eligibility_span.eligibility_span_id,,,master_data,"Foreign key linking to member.member_eligibility_span. Business justification: Eligibility span disputes (retroactive terminations, gap periods) are a high-volume appeal type. 'Eligibility span appeal adjudication' is a named operational and regulatory process. Linking case dire",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,facility_id,facility_id,Facility Id (Foreign Key),BIGINT,,provider.facility.facility_id,,,master_data,Foreign key linking to provider.facility. Business justification: Facility-level appeal volume and denial rate reporting is a core network performance operation. Health plans track which facilities generate high appeal rates for contract renegotiation and network ad,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,grace_period_id,grace_period_id,Grace Period Id (Foreign Key),BIGINT,,billing.grace_period.grace_period_id,,,master_data,"Foreign key linking to billing.grace_period. Business justification: Coverage termination appeals: when a grace period expires and coverage is terminated, members file appeals. The case must reference the grace period record to evaluate reinstatement eligibility and re",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,health_plan_id,health_plan_id,Health Plan ID,BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,master_data,FK to the health plan.,
appeal,appeal_management,case,lob_assignment_id,lob_assignment_id,Lob Assignment Id (Foreign Key),BIGINT,,member.lob_assignment.lob_assignment_id,,,master_data,"Foreign key linking to member.lob_assignment. Business justification: Members appeal line-of-business classifications (SNP eligibility, dual-eligible status, Medicaid/Medicare assignment). 'LOB assignment appeal' is a named CMS and state regulatory process. Linking case",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,member_identity_id,member_identity_id,Member Identity ID,BIGINT,,member.identity.identity_id,"pii_sensitive,restricted",,master_data,FK to the member identity.,
appeal,appeal_management,case,par_agreement_id,par_agreement_id,Par Agreement Id (Foreign Key),BIGINT,,network.par_agreement.par_agreement_id,,,master_data,"Foreign key linking to network.par_agreement. Business justification: Appeals frequently arise from PAR agreement disputes — providers claiming contracted in-network rates were incorrectly denied. Linking case to par_agreement enables contract-specific appeal tracking, ",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,participation_status_id,participation_status_id,Participation Status Id (Foreign Key),BIGINT,,provider.participation_status.participation_status_id,,,master_data,Foreign key linking to provider.participation_status. Business justification: Network status appeals require direct lookup of the provider's contracted participation status at appeal filing. Adjudicators must validate in-network vs. out-of-network status to resolve the dispute.,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,pcp_assignment_id,pcp_assignment_id,Pcp Assignment Id (Foreign Key),BIGINT,,member.pcp_assignment.pcp_assignment_id,,,master_data,"Foreign key linking to member.pcp_assignment. Business justification: Members can appeal PCP assignment decisions (panel closures, forced reassignments). 'PCP assignment appeal' is a real health plan operational process tracked by member services and network operations.",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,plan_election_id,plan_election_id,Plan Election ID,BIGINT,,enrollment.plan_election.plan_election_id,,,master_data,FK to the enrollment plan election.,
appeal,appeal_management,case,policy_id,policy_id,Policy Id (Foreign Key),BIGINT,,member.policy.policy_id,,,master_data,"Foreign key linking to member.policy. Business justification: Appeal adjudication requires direct access to the specific policy's coverage terms, deductible, and out-of-pocket limits. Adjudicators and compliance teams run 'appeal adjudication against policy cove",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,premium_invoice_id,premium_invoice_id,Premium Invoice Id (Foreign Key),BIGINT,,billing.premium_invoice.premium_invoice_id,,,master_data,"Foreign key linking to billing.premium_invoice. Business justification: Premium billing appeals process: members file appeals disputing invoice amounts, retroactive adjustments, or subsidy calculations. The appeal case must reference the specific invoice under dispute for",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,premium_rate_id,premium_rate_id,Premium Rate Id (Foreign Key),BIGINT,,billing.premium_rate.premium_rate_id,,,master_data,"Foreign key linking to billing.premium_rate. Business justification: Premium rate appeals: members dispute assigned premium rates (incorrect age band, tobacco surcharge, rating area). The case must reference the specific rate record to evaluate the rate appeal, support",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,provider_id,provider_id,Provider ID,BIGINT,,provider.provider.provider_id,,,master_data,FK to the provider.,
appeal,appeal_management,case,provider_network_id,provider_network_id,Provider Network ID,BIGINT,,network.provider_network.provider_network_id,,,master_data,FK to the provider network.,
appeal,appeal_management,case,qualifying_life_event_id,qualifying_life_event_id,Qualifying Life Event Id (Foreign Key),BIGINT,,enrollment.qualifying_life_event.qualifying_life_event_id,,,master_data,Foreign key linking to enrollment.qualifying_life_event. Business justification: CMS SEP denial appeals: members appeal QLE/SEP denials as a named regulatory process. qualifying_life_event has 'appeal_reference' and 'cms_sep_outcome' confirming this relationship. Appeal cases must,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,tier_id,tier_id,Tier Id (Foreign Key),BIGINT,,network.tier.tier_id,,,master_data,Foreign key linking to network.tier. Business justification: Tier assignment disputes are a named appeal type in tiered network plans — members appeal higher cost-share when they believe a provider should be in a preferred tier. Linking case to tier enables tie,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,transaction_id,transaction_id,Transaction Id (Foreign Key),BIGINT,,enrollment.transaction.transaction_id,,,master_data,"Foreign key linking to enrollment.transaction. Business justification: Enrollment dispute resolution: appeal cases triggered by retroactive enrollment transactions (terminations, adjustments) require direct traceability to the enrollment transaction. Compliance and opera",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,case,appeal_assigned_to,appeal_assigned_to,Appeal Assigned To,STRING,,,,,master_data,Name or ID of the person assigned to the appeal.,
appeal,appeal_management,case,appeal_escalation_flag,appeal_escalation_flag,Appeal Escalation Flag,BOOLEAN,,,,,master_data,Indicates if the appeal has been escalated.,
appeal,appeal_management,case,appeal_number,appeal_number,Appeal Number,STRING,,,,,master_data,Unique appeal case number.,
appeal,appeal_management,case,appeal_priority,appeal_priority,Appeal Priority,STRING,,,,,master_data,Priority level of the appeal case.,
appeal,appeal_management,case,appeal_review_cycle_days,appeal_review_cycle_days,Appeal Review Cycle Days,INT,,,,,master_data,Number of days in the review cycle.,
appeal,appeal_management,case,appeal_status,appeal_status,Appeal Status,STRING,,,,,master_data,Current status of the appeal case.,
appeal,appeal_management,case,appeal_type,appeal_type,Appeal Type,STRING,,,,,master_data,"Type of appeal (e.g., pre-service, post-service).",
appeal,appeal_management,case,clinical_criteria_applied,clinical_criteria_applied,Clinical Criteria Applied,STRING,,,,,master_data,Clinical criteria applied in the appeal review.,
appeal,appeal_management,case,completeness_determination,completeness_determination,Completeness Determination,STRING,,,,,master_data,Determination of case completeness.,
appeal,appeal_management,case,complexity_score,complexity_score,,"DECIMAL(7,2)",,,,,master_data,,
appeal,appeal_management,case,decision_author_npi,decision_author_npi,Decision Author NPI,STRING,,,"classification=confidential,restricted,pii_data,pii_phi",,master_data,NPI of the decision author.,
appeal,appeal_management,case,decision_rationale,decision_rationale,Decision Rationale,STRING,,,,,master_data,Rationale for the appeal decision.,
appeal,appeal_management,case,decision_timestamp,decision_timestamp,Decision Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the appeal decision.,
appeal,appeal_management,case,decision_type,decision_type,Decision Type,STRING,,,,,master_data,Type of decision rendered.,
appeal,appeal_management,case,effective_benefit_change_date,effective_benefit_change_date,Effective Benefit Change Date,DATE,,,,,master_data,Date when benefit changes take effect.,
appeal,appeal_management,case,expedited_clinical_urgency_basis,expedited_clinical_urgency_basis,Expedited Clinical Urgency Basis,STRING,,,,,master_data,Clinical basis for expedited processing.,
appeal,appeal_management,case,expedited_trigger,expedited_trigger,Expedited Trigger,BOOLEAN,,,,,master_data,Whether the case triggered expedited processing.,
appeal,appeal_management,case,filing_channel,filing_channel,Filing Channel,STRING,,,,,master_data,Channel through which the appeal was filed.,
appeal,appeal_management,case,filing_method,filing_method,Filing Method,STRING,,,,,master_data,Method used to file the appeal.,
appeal,appeal_management,case,filing_party_type,filing_party_type,Filing Party Type,STRING,,,,,master_data,Type of party filing the appeal.,
appeal,appeal_management,case,filing_timestamp,filing_timestamp,Filing Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the appeal was filed.,
appeal,appeal_management,case,line_of_business,line_of_business,Line of Business,STRING,,,,,master_data,Line of business for the appeal.,
appeal,appeal_management,case,member_notification_date,member_notification_date,Member Notification Date,DATE,,,,,master_data,Date the member was notified.,
appeal,appeal_management,case,original_claim_number,original_claim_number,Original Claim Number,STRING,,,,,master_data,Original claim number related to the appeal.,
appeal,appeal_management,case,overturn_reason,overturn_reason,Overturn Reason,STRING,,,,,master_data,Reason for overturning the original decision.,
appeal,appeal_management,case,priority_level_code,priority_level_code,,STRING,,,,,master_data,,
appeal,appeal_management,case,provider_notification_date,provider_notification_date,Provider Notification Date,DATE,,,,,master_data,Date the provider was notified.,
appeal,appeal_management,case,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Record creation timestamp.,
appeal,appeal_management,case,record_updated_timestamp,record_updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,Record last updated timestamp.,
appeal,appeal_management,case,regulatory_tier,regulatory_tier,Regulatory Tier,STRING,,,,,master_data,Regulatory tier classification.,
appeal,appeal_management,case,sla_breach_flag,sla_breach_flag,,BOOLEAN,,,,,master_data,,
appeal,appeal_management,case,supporting_documentation_checklist,supporting_documentation_checklist,Supporting Documentation Checklist,STRING,,,,,master_data,Checklist of supporting documentation received.,
appeal,appeal_management,coverage_dispute,coverage_dispute_id,coverage_dispute_id,Coverage Dispute ID,BIGINT,Y,,,,master_data,Primary key for the coverage dispute.,
appeal,appeal_management,coverage_dispute,adverse_determination_id,adverse_determination_id,,BIGINT,,appeal.adverse_determination.adverse_determination_id,,,master_data,add column adverse_determination_id (BIGINT) with FK to appeal.adverse_determination.adverse_determination_id - coverage disputes follow adverse determinations,
appeal,appeal_management,coverage_dispute,aptc_subsidy_id,aptc_subsidy_id,Aptc Subsidy Id (Foreign Key),BIGINT,,billing.aptc_subsidy.aptc_subsidy_id,,,master_data,Foreign key linking to billing.aptc_subsidy. Business justification: APTC coverage disputes: a primary driver of coverage disputes is disagreement over APTC subsidy amounts or eligibility. Linking coverage_dispute to aptc_subsidy supports ACA marketplace regulatory rep,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,benefit_id,benefit_id,Benefit Id (Foreign Key),BIGINT,,plan.benefit.benefit_id,,,master_data,"Foreign key linking to plan.benefit. Business justification: coverage_dispute.disputed_benefit_code is a denormalized reference to plan.benefit. Normalizing via FK enables benefit-level dispute analytics, formulary exception tracking, and regulatory reporting o",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,benefit_package_id,benefit_package_id,Benefit Package Id (Foreign Key),BIGINT,,plan.benefit_package.benefit_package_id,,,master_data,"Foreign key linking to plan.benefit_package. Business justification: Coverage disputes arise from specific benefit package terms (COB rules, network designation, OOP maximums). Direct link to benefit_package supports package-level dispute resolution reporting, regulato",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,case_id,case_id,Case ID,BIGINT,,appeal.case.case_id,,,master_data,FK to the appeal case.,
appeal,appeal_management,coverage_dispute,claim_header_id,claim_header_id,Claim Header ID,BIGINT,,claim.header.header_id,,,master_data,FK to the claim header.,
appeal,appeal_management,coverage_dispute,cob_id,cob_id,Cob Id (Foreign Key),BIGINT,,claim.cob.cob_id,,,master_data,"Foreign key linking to claim.cob. Business justification: Coverage disputes are directly triggered by COB records — a specific COB determination (primary payer order, MSP indicator) is what members and providers dispute. Linking coverage_dispute to the origi",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,cost_share_rule_id,cost_share_rule_id,Cost Share Rule Id (Foreign Key),BIGINT,,plan.cost_share_rule.cost_share_rule_id,,,master_data,"Foreign key linking to plan.cost_share_rule. Business justification: Coverage disputes frequently arise from specific cost-sharing rule application (deductible aggregation, coinsurance disputes, OOP max calculations). coverage_dispute.cob_rule_applied is a denormalizat",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,formulary_id,formulary_id,Formulary Id (Foreign Key),BIGINT,,pharmacy.formulary.formulary_id,,,master_data,"Foreign key linking to pharmacy.formulary. Business justification: Coverage disputes involving formulary placement, non-formulary drug denials, or tier assignment require direct reference to the applicable formulary. CMS Part D coverage determination regulations and ",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,grace_period_id,grace_period_id,Grace Period Id (Foreign Key),BIGINT,,billing.grace_period.grace_period_id,,,master_data,Foreign key linking to billing.grace_period. Business justification: Grace period coverage disputes: members dispute coverage terminations resulting from grace period expiration. Linking coverage_dispute to grace_period enables evaluation of reinstatement eligibility a,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,health_plan_id,health_plan_id,Health Plan ID,BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,master_data,FK to the health plan.,
appeal,appeal_management,coverage_dispute,invoice_line_id,invoice_line_id,Invoice Line Id (Foreign Key),BIGINT,,billing.invoice_line.invoice_line_id,,,master_data,"Foreign key linking to billing.invoice_line. Business justification: Itemized billing disputes: members dispute specific invoice line items (e.g., a specific coverage tier charge, CSR adjustment, or employer contribution line). Linking to invoice_line enables granular ",Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,member_subscriber_id,member_subscriber_id,Member Subscriber ID,BIGINT,,member.subscriber.subscriber_id,,,master_data,FK to the member subscriber.,
appeal,appeal_management,coverage_dispute,open_enrollment_period_id,open_enrollment_period_id,Open Enrollment Period Id (Foreign Key),BIGINT,,enrollment.open_enrollment_period.open_enrollment_period_id,,,master_data,Foreign key linking to enrollment.open_enrollment_period. Business justification: OEP eligibility disputes: members dispute whether they were permitted to enroll or change coverage during a specific open enrollment period. Dispute resolution requires referencing the OEP record to v,Internal - LLM Generated Cross-Domain Link
appeal,appeal_management,coverage_dispute,pa_decision_id,pa_decision_id,Pa Decision Id (Foreign Key),BIGINT,,utilization.pa_decision.pa_decision_id,,,master_data,"Foreign key linking to utilization.pa_decision. Business justification: Coverage disputes triggered by PA denials require dispute analysts to access the original pa_decision's clinical rationale, authorization details, and denial reason. No existing path from coverage_dis",Internal - LLM Generated Cross-Domain Link
