domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
customs,declaration_filing,ams_filing,ams_transaction_number,ams_transaction_number,Automated Manifest System (AMS) Transaction Number,STRING,,,,,transactional_data,The unique transaction number assigned by US Customs and Border Protection (CBP) upon successful AMS filing submission. This is the official CBP reference for the manifest filing.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,bond_number,bond_number,Customs Bond Number,STRING,,,,,transactional_data,The customs bond number guaranteeing payment of duties and compliance with CBP regulations.,US CBP Bond Requirements
customs,declaration_filing,ams_filing,bond_type,bond_type,Customs Bond Type,STRING,,,,single|continuous|none,transactional_data,The type of customs bond covering this shipment. Single transaction bond or continuous bond for regular importers.,US CBP Bond Requirements
customs,declaration_filing,ams_filing,broker_filer_code,broker_filer_code,Customs Broker Filer Code,STRING,,,,,transactional_data,The CBP-assigned filer code identifying the licensed customs broker who submitted this AMS filing on behalf of the importer.,US CBP Broker Regulations
customs,declaration_filing,ams_filing,cbp_hold_indicator,cbp_hold_indicator,Customs and Border Protection (CBP) Hold Indicator,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether CBP has placed a hold on this shipment for inspection or further review. True if hold is active.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,commodity_description,commodity_description,Commodity Description,STRING,,,,,transactional_data,A detailed description of the cargo being shipped. Must be sufficiently detailed for CBP to assess admissibility and security risk.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,consignee_address,consignee_address,Consignee Address,STRING,,,"confidential,pii_address",,transactional_data,The full US address of the consignee. Required for AMS filing and delivery.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,consignee_name,consignee_name,Consignee Name,STRING,,,confidential,,transactional_data,The name of the party receiving the goods (the importer or buyer). Required for AMS filing.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,container_count,container_count,Container Count,INT,,,,,transactional_data,The number of containers (TEU/FEU) associated with this AMS filing for ocean shipments.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,conveyance_name,conveyance_name,Conveyance Name,STRING,,,,,transactional_data,"The name or identifier of the conveyance (truck, rail car, barge) for rail and truck AMS filings.",US CBP AMS Regulations
customs,declaration_filing,ams_filing,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,transactional_data,The three-letter ISO country code identifying where the goods were manufactured or produced. Used for duty assessment and trade compliance.,ISO 3166-1 alpha-3
customs,declaration_filing,ams_filing,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this AMS filing record was first created in the system.,Data Governance Standards
customs,declaration_filing,ams_filing,estimated_arrival_date,estimated_arrival_date,Estimated Time of Arrival (ETA) Date,DATE,,,,,transactional_data,The estimated date when the conveyance is expected to arrive at the US port of unlading. Critical for AMS filing timing requirements.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,exam_location,exam_location,Examination Location,STRING,,,,,transactional_data,The facility or terminal where the CBP examination will take place or has taken place.,US CBP Examination Procedures
customs,declaration_filing,ams_filing,exam_type,exam_type,Examination Type,STRING,,,,none|vacis|cet|tailgate|intensive,transactional_data,"The type of physical examination ordered by CBP. VACIS = Vehicle and Cargo Inspection System (non-intrusive imaging), CET = Container Examination Team (physical inspection), tailgate = partial inspection, intensive = full unload and inspection.",US CBP Examination Procedures
customs,declaration_filing,ams_filing,filing_status,filing_status,AMS Filing Status,STRING,,,,draft|submitted|accepted|rejected|amended|cancelled,transactional_data,"Current lifecycle status of the AMS filing. Tracks progression from draft through submission, acceptance, or rejection by CBP.",US CBP AMS Regulations
customs,declaration_filing,ams_filing,filing_timestamp,filing_timestamp,AMS Filing Submission Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the AMS filing was submitted to US CBP. This is the official filing timestamp for compliance purposes.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,filing_type,filing_type,AMS Filing Type,STRING,,,,ocean|air|rail|truck,transactional_data,"The transport mode for which this AMS filing was submitted. Ocean filings use AMS Ocean, air filings use AMS Air, and rail/truck use ABI (Automated Broker Interface).",US CBP AMS Regulations
customs,declaration_filing,ams_filing,flight_number,flight_number,Flight Number,STRING,,,,,transactional_data,The airline flight number for air shipments. Identifies the specific flight carrying the cargo.,IATA Flight Numbering Standards
customs,declaration_filing,ams_filing,hs_code,hs_code,Harmonized System (HS) Code,STRING,,,,"^[0-9]{6,10}$",transactional_data,The 6 to 10-digit Harmonized Tariff Schedule code classifying the commodity for customs and duty purposes.,World Customs Organization (WCO) Harmonized System
customs,declaration_filing,ams_filing,incoterm,incoterm,International Commercial Terms (Incoterms),STRING,,,,,transactional_data,The Incoterm governing the transfer of risk and responsibility between shipper and consignee. Determines liability and cost allocation. [ENUM-REF-CANDIDATE: EXW|FCA|CPT|CIP|DAP|DPU|DDP|FAS|FOB|CFR|CIF — 11 candidates stripped; promote to reference product],ICC Incoterms 2020
customs,declaration_filing,ams_filing,isf_number,isf_number,Importer Security Filing (ISF) Number,STRING,,,,,transactional_data,The ISF (10+2) filing number associated with this ocean shipment. ISF must be filed 24 hours before vessel loading.,US CBP ISF Regulations
customs,declaration_filing,ams_filing,modified_timestamp,modified_timestamp,Record Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this AMS filing record was last modified or updated.,Data Governance Standards
customs,declaration_filing,ams_filing,notify_party_name,notify_party_name,Notify Party Name,STRING,,,,,transactional_data,The name of the party to be notified upon arrival of the cargo. Often the consignee or their customs broker.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,piece_count,piece_count,Piece Count,INT,,,,,transactional_data,The total number of pieces or packages in the shipment covered by this AMS filing.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,port_of_lading_code,port_of_lading_code,Port of Lading Code,STRING,,,,^[A-Z]{5}$,transactional_data,The five-character UN/LOCODE identifying the foreign port where the cargo was loaded onto the conveyance.,UN/LOCODE - United Nations Code for Trade and Transport Locations
customs,declaration_filing,ams_filing,rejection_reason,rejection_reason,CBP Rejection Reason,STRING,,,,,transactional_data,The reason code or message provided by CBP when an AMS filing is rejected. Used to correct and resubmit.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,release_date,release_date,CBP Release Date,DATE,,,,,transactional_data,The date when CBP released the cargo for delivery after completing all inspections and clearance procedures.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,vessel_imo_number,vessel_imo_number,International Maritime Organization (IMO) Number,STRING,,,,^IMO[0-9]{7}$,transactional_data,"The seven-digit IMO ship identification number, a unique permanent identifier for the vessel.",IMO Ship Identification Number Scheme
customs,declaration_filing,ams_filing,vessel_name,vessel_name,Vessel Name,STRING,,,,,transactional_data,The name of the ocean vessel carrying the cargo. Required for ocean AMS filings.,IMO Ship Identification Number Scheme
customs,declaration_filing,ams_filing,volume_cbm,volume_cbm,Volume in Cubic Meters (CBM),"DECIMAL(15,3)",,,,,transactional_data,The total volume of the cargo in cubic meters. Used for capacity planning and dimensional weight calculations.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,voyage_number,voyage_number,Voyage Number,STRING,,,,,transactional_data,The carrier-assigned voyage or trip number for ocean shipments. Identifies the specific sailing.,US CBP AMS Regulations
customs,declaration_filing,ams_filing,weight_kg,weight_kg,Weight in Kilograms (KG),"DECIMAL(15,3)",,,,,transactional_data,The total gross weight of the cargo in kilograms. Required for AMS filing.,US CBP AMS Regulations
customs,declaration_filing,broker_assignment,broker_assignment_id,broker_assignment_id,Customs Broker Assignment ID,BIGINT,Y,,,,association_data,Unique identifier for the customs broker assignment record. Primary key for this entity.,Internal System Standard
customs,declaration_filing,broker_assignment,accessorial_charge_id,accessorial_charge_id,Accessorial Charge Id (Foreign Key),BIGINT,,pricing.accessorial_charge.accessorial_charge_id,,,association_data,"Foreign key linking to pricing.accessorial_charge. Business justification: Broker assignments incur accessorial charges (customs clearance fees, documentation fees, POA processing). Direct cost-to-charge mapping required for billing customers and tracking brokerage service p",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,assigned_by_employee_id,assigned_by_employee_id,Assigned By Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,association_data,"Foreign key linking to workforce.employee. Business justification: Broker assignments made by operations managers (employees). Critical for workload management, SLA tracking, and performance monitoring. Tracks who assigned the broker to the shipment.",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,assigned_port_network_node_id,assigned_port_network_node_id,Assigned Port Network Node Id (Foreign Key),BIGINT,,route.network_node.network_node_id,,,association_data,"Foreign key linking to route.network_node. Business justification: Customs brokers are licensed to operate at specific ports/nodes. Required for broker jurisdiction enforcement, service coverage planning, and assignment validation. Replaces denormalized assigned_port",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,broker_agent_id,broker_agent_id,Broker Agent Id (Foreign Key),BIGINT,,network.agent.agent_id,,,association_data,"Foreign key linking to network.agent. Business justification: Customs broker assignments must link to the agent entity for operational coordination, performance tracking (filing accuracy, release times), and network management. Role prefix distinguishes from bro",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,broker_trade_party_id,broker_trade_party_id,Broker Trade Party Id (Foreign Key),BIGINT,,customs.trade_party.trade_party_id,,,association_data,Foreign key linking to customs.trade_party. Business justification: Customs broker is a trade party entity. Adding broker_trade_party_id FK to trade_party.trade_party_id normalizes the broker reference. Cardinality: N:1 (many assignments can use the same broker). Remo,Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,carrier_agreement_id,carrier_agreement_id,Carrier Agreement Id (Foreign Key),BIGINT,,contract.carrier_agreement.carrier_agreement_id,,,association_data,"Foreign key linking to contract.carrier_agreement. Business justification: When carrier agreements include customs brokerage services, broker assignments must reference the carrier agreement to validate service scope, apply contracted brokerage rates, track SLA compliance, a",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,consignment_id,consignment_id,Shipment ID,BIGINT,,shipment.consignment.consignment_id,,,association_data,Reference to the shipment for which the customs broker is assigned. Links this assignment to the specific shipment requiring customs clearance.,Internal System Standard
customs,declaration_filing,broker_assignment,customs_declaration_id,customs_declaration_id,Customs Declaration ID,BIGINT,,customs.declaration.declaration_id,,,association_data,Reference to the customs declaration document that this broker is handling. Links to the specific import or export declaration filing.,WCO Data Model
customs,declaration_filing,broker_assignment,invoice_id,invoice_id,Invoice Id (Foreign Key),BIGINT,,billing.invoice.invoice_id,,,association_data,"Foreign key linking to billing.invoice. Business justification: Broker assignments trigger invoicing for brokerage services, filing fees, and clearance charges. Links assignment to invoice for billing broker services—core revenue stream in customs brokerage busine",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,spot_quote_id,spot_quote_id,Spot Quote Id (Foreign Key),BIGINT,,pricing.spot_quote.spot_quote_id,,,association_data,Foreign key linking to pricing.spot_quote. Business justification: Spot quotes include customs brokerage fees as line items. Broker assignments must reference the originating quote to ensure quoted brokerage fees match actual service delivery and for quote-to-invoice,Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,broker_assignment,active_flag,active_flag,Active Flag,BOOLEAN,,,,,association_data,"Indicates whether this broker assignment is currently active. True for active assignments, false for completed or cancelled assignments. Used for filtering current workload.",Internal System Standard
customs,declaration_filing,broker_assignment,actual_filing_date,actual_filing_date,Actual Filing Date,DATE,,,,,association_data,Actual date when the customs declaration was filed with the customs authority. Used for SLA compliance measurement and audit trails.,WCO Data Model
customs,declaration_filing,broker_assignment,actual_release_date,actual_release_date,Actual Release Date,DATE,,,,,association_data,Actual date when the shipment was released by customs authority. Critical milestone for supply chain visibility and performance measurement.,WCO Data Model
customs,declaration_filing,broker_assignment,aeo_certified_flag,aeo_certified_flag,Authorized Economic Operator (AEO) Certified Flag,BOOLEAN,,,,,association_data,"Indicates whether the broker holds AEO certification, which provides expedited customs processing and reduced inspection rates. True if certified, false otherwise.","WCO SAFE Framework, EU AEO Program"
customs,declaration_filing,broker_assignment,assigned_country_code,assigned_country_code,Assigned Country Code,STRING,,,,^[A-Z]{3}$,association_data,Three-letter ISO country code for the country where customs clearance is being performed. Determines applicable customs regulations and procedures.,ISO 3166-1 Alpha-3
customs,declaration_filing,broker_assignment,assignment_date,assignment_date,Assignment Date,DATE,,,,,association_data,Date when the customs broker was assigned to handle this shipment or declaration. Marks the start of broker responsibility.,Internal System Standard
customs,declaration_filing,broker_assignment,assignment_notes,assignment_notes,Assignment Notes,STRING,,,,,association_data,"Free-text field for capturing special instructions, exceptions, or contextual information relevant to this broker assignment. Used for operational communication.",Internal System Standard
customs,declaration_filing,broker_assignment,assignment_priority,assignment_priority,Assignment Priority,STRING,,,,standard|expedited|urgent|critical,association_data,Priority level for this broker assignment. Influences processing sequence and resource allocation for time-sensitive shipments.,Internal System Standard
customs,declaration_filing,broker_assignment,assignment_status,assignment_status,Assignment Status,STRING,,,,assigned|in_progress|filed|released|cancelled|on_hold,association_data,Current status of the broker assignment in the customs clearance workflow. Tracks progression from assignment through final release or cancellation.,Internal System Standard
customs,declaration_filing,broker_assignment,assignment_timestamp,assignment_timestamp,Assignment Timestamp,TIMESTAMP,,,,,association_data,Precise date and time when the broker assignment was created in the system. Used for audit trails and SLA tracking.,ISO 8601
customs,declaration_filing,broker_assignment,assignment_type,assignment_type,Assignment Type,STRING,,,,import|export|transit|temporary_admission|re_export,association_data,"Type of customs procedure the broker is handling. Determines applicable regulations, documentation requirements, and processing workflows.","WCO Framework, Incoterms 2020"
customs,declaration_filing,broker_assignment,average_release_time_hours,average_release_time_hours,Average Release Time (Hours),"DECIMAL(8,2)",,,,,association_data,Average time in hours from declaration filing to customs release for shipments handled by this broker. Performance metric for broker efficiency.,Internal KPI Standard
customs,declaration_filing,broker_assignment,broker_contact_email,broker_contact_email,Broker Contact Email,STRING,,,"confidential,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",association_data,Primary email address for communicating with the assigned customs broker. Used for document exchange and status updates.,GDPR Article 4
customs,declaration_filing,broker_assignment,broker_contact_phone,broker_contact_phone,Broker Contact Phone,STRING,,,"confidential,pii_phone",,association_data,Primary phone number for reaching the assigned customs broker. Critical for urgent communications and issue resolution.,GDPR Article 4
customs,declaration_filing,broker_assignment,broker_fee_amount,broker_fee_amount,Broker Fee Amount,"DECIMAL(15,2)",,,,,association_data,Total fee charged by the customs broker for handling this declaration. Excludes government duties and taxes.,Internal Financial Standard
customs,declaration_filing,broker_assignment,broker_fee_currency,broker_fee_currency,Broker Fee Currency,STRING,,,,^[A-Z]{3}$,association_data,Three-letter ISO currency code for the broker fee amount. Supports multi-currency brokerage operations.,ISO 4217
customs,declaration_filing,broker_assignment,brokerage_office_code,brokerage_office_code,Brokerage Office Code,STRING,,,,"^[A-Z0-9]{3,10}$",association_data,Internal code identifying the specific brokerage office or branch handling this assignment. Supports multi-location brokerage operations and workload distribution.,Internal System Standard
customs,declaration_filing,broker_assignment,brokerage_office_location,brokerage_office_location,Brokerage Office Location,STRING,,,,,association_data,City and country location of the brokerage office handling this assignment. Enables geographic analysis of broker utilization.,ISO 3166 Country Codes
customs,declaration_filing,broker_assignment,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,association_data,System timestamp when this assignment record was first created. Used for audit trails and data lineage.,ISO 8601
customs,declaration_filing,broker_assignment,ctpat_certified_flag,ctpat_certified_flag,Customs-Trade Partnership Against Terrorism (C-TPAT) Certified Flag,BOOLEAN,,,,,association_data,"Indicates whether the broker is C-TPAT certified for enhanced supply chain security. True if certified, false otherwise. Applicable for US customs operations.",US CBP C-TPAT Program
customs,declaration_filing,broker_assignment,customs_office_code,customs_office_code,Customs Office Code,STRING,,,,"^[A-Z0-9]{4,10}$",association_data,Official code of the customs authority office where the declaration will be filed. Used for routing submissions to the correct government office.,"WCO Data Model, National Customs Authority Standards"
customs,declaration_filing,broker_assignment,estimated_filing_date,estimated_filing_date,Estimated Filing Date,DATE,,,,,association_data,Projected date when the customs declaration will be filed by the broker. Used for planning and customer communication.,Internal System Standard
customs,declaration_filing,broker_assignment,estimated_release_date,estimated_release_date,Estimated Release Date,DATE,,,,,association_data,Projected date when customs clearance and release will be completed. Used for downstream logistics planning and customer expectations.,Internal System Standard
customs,declaration_filing,broker_assignment,exception_flag,exception_flag,Exception Flag,BOOLEAN,,,,,association_data,"Indicates whether this assignment encountered exceptions requiring special handling (e.g., inspection, document discrepancies, regulatory holds). True if exceptions exist, false otherwise.",Internal System Standard
customs,declaration_filing,broker_assignment,exception_reason,exception_reason,Exception Reason,STRING,,,,,association_data,Description of the exception or issue encountered during customs processing. Populated only when exception_flag is true. Used for root cause analysis.,Internal System Standard
customs,declaration_filing,broker_assignment,filing_accuracy_rate,filing_accuracy_rate,Filing Accuracy Rate,"DECIMAL(5,2)",,,,,association_data,Percentage of declarations filed by this broker that were accepted without errors or rejections. Key performance indicator for broker quality. Expressed as percentage (0.00 to 100.00).,Internal KPI Standard
customs,declaration_filing,broker_assignment,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,association_data,System timestamp when this assignment record was last updated. Supports change tracking and audit compliance.,ISO 8601
customs,declaration_filing,broker_assignment,modified_by_user,modified_by_user,Modified By User,STRING,,,,,association_data,Username or identifier of the system user who last modified this assignment record. Used for accountability and audit trails.,Internal System Standard
customs,declaration_filing,broker_assignment,payment_terms,payment_terms,Payment Terms,STRING,,,,prepaid|collect|third_party|credit_account,association_data,Terms governing how and when the broker fee will be paid. Determines billing and collection workflows.,Internal Financial Standard
customs,declaration_filing,broker_assignment,poa_effective_date,poa_effective_date,Power of Attorney (POA) Effective Date,DATE,,,,,association_data,Date when the power of attorney authorization becomes effective. Used to validate broker authority at time of filing.,WCO Framework
customs,declaration_filing,broker_assignment,poa_expiry_date,poa_expiry_date,Power of Attorney (POA) Expiry Date,DATE,,,,,association_data,Date when the power of attorney authorization expires. Nullable for indefinite authorizations. Critical for compliance validation.,WCO Framework
customs,declaration_filing,broker_assignment,power_of_attorney_reference,power_of_attorney_reference,Power of Attorney (POA) Reference,STRING,,,,"^[A-Z0-9-]{8,30}$",association_data,Reference number of the legal power of attorney document authorizing the broker to act on behalf of the importer or exporter. Required for regulatory compliance.,"WCO Framework, National Customs Authority Requirements"
customs,declaration_filing,broker_assignment,previous_broker_license_number,previous_broker_license_number,Previous Broker License Number,STRING,,,,"^[A-Z0-9]{6,20}$",association_data,License number of the previous broker if this assignment was reassigned. Nullable for initial assignments. Supports audit trails and handoff tracking.,Internal System Standard
customs,declaration_filing,broker_assignment,reassignment_count,reassignment_count,Reassignment Count,INT,,,,,association_data,Number of times this declaration has been reassigned to a different broker. High values may indicate complexity or resource constraints.,Internal System Standard
customs,declaration_filing,broker_assignment,service_level_agreement,service_level_agreement,Service Level Agreement (SLA),STRING,,,,standard|premium|enterprise|custom,association_data,"Contractual service level tier governing response times, filing deadlines, and support availability for this broker assignment.",Internal Contract Standard
customs,declaration_filing,broker_assignment,source_system,source_system,Source System,STRING,,,,,association_data,"Name of the operational system that originated this assignment record (e.g., Descartes Customs GTM). Supports data lineage and integration troubleshooting.",Internal System Standard
customs,declaration_filing,broker_assignment,specialization_codes,specialization_codes,Broker Specialization Codes,STRING,,,,,association_data,"Comma-separated list of commodity or procedure specialization codes indicating the broker's areas of expertise (e.g., dangerous goods, pharmaceuticals, automotive). Used for intelligent broker assignment.","HS Code Classification, Internal System Standard"
customs,declaration_filing,broker_assignment,total_declarations_handled,total_declarations_handled,Total Declarations Handled,INT,,,,,association_data,Cumulative count of customs declarations this broker has processed. Used for workload balancing and performance trending.,Internal System Standard
customs,declaration_filing,customs_event,customs_event_id,customs_event_id,Customs Event ID,BIGINT,Y,,,,transactional_data,Unique identifier for the customs event record. Primary key.,Internal Data Management Standard
customs,declaration_filing,customs_event,consignment_id,consignment_id,Shipment ID,BIGINT,,shipment.consignment.consignment_id,,,transactional_data,Reference to the shipment associated with this customs event. Enables cross-domain traceability between customs and shipment operations.,Internal Data Management Standard
customs,declaration_filing,customs_event,customs_declaration_id,customs_declaration_id,Customs Declaration ID,BIGINT,,customs.declaration.declaration_id,,,transactional_data,Reference to the customs declaration that this event pertains to. Links the event to the parent declaration lifecycle.,WCO Data Model
customs,declaration_filing,customs_event,recorded_by_employee_id,recorded_by_employee_id,Recorded By Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Foreign key linking to workforce.employee. Business justification: Customs events recorded by operations staff (employees). Audit trail requirement for status changes, holds, releases. Tracks who performed the action for accountability and dispute resolution.",Internal - LLM Generated Cross-Domain Link
customs,declaration_filing,customs_event,amendment_sequence_number,amendment_sequence_number,Amendment Sequence Number,INT,,,,,transactional_data,Sequential number indicating the order of amendments to the customs declaration. Used to track the version history when this event represents an amendment.,WCO Data Model
customs,declaration_filing,customs_event,appeal_indicator,appeal_indicator,Appeal Indicator,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this event represents an appeal or dispute of a previous customs decision. True if this is an appeal event, false otherwise.","WCO Data Model, National Customs Appeal Procedures"
customs,declaration_filing,customs_event,appeal_outcome,appeal_outcome,Appeal Outcome,STRING,,,,APPROVED|DENIED|PARTIALLY_APPROVED|PENDING,transactional_data,"Result of the appeal process, if applicable. Indicates whether the appeal was approved, denied, partially approved, or is still pending.","WCO Data Model, National Customs Appeal Procedures"
customs,declaration_filing,customs_event,compliance_program_code,compliance_program_code,Compliance Program Code,STRING,,,,,transactional_data,"Code identifying any trade compliance program applicable to this customs event, such as C-TPAT, AEO, or other trusted trader programs. Affects processing priority and examination rates.","C-TPAT, AEO Program Standards"
customs,declaration_filing,customs_event,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp indicating when this customs event record was first created in the data platform. Used for audit trail and data lineage tracking.,Internal Data Management Standard
customs,declaration_filing,customs_event,customs_authority_code,customs_authority_code,Customs Authority Code,STRING,,,,,transactional_data,Standardized code identifying the customs authority or agency that triggered or recorded this event. Typically an ISO country code or agency-specific identifier.,"WCO, ISO 3166-1 alpha-3"
customs,declaration_filing,customs_event,customs_office_code,customs_office_code,Customs Office Code,STRING,,,,,transactional_data,Code identifying the specific customs office or port location where the event was processed. Used for geographic and jurisdictional tracking.,"WCO, UN/LOCODE"
customs,declaration_filing,customs_event,document_reference_number,document_reference_number,Document Reference Number,STRING,,,,,transactional_data,"Reference number of any supporting document associated with this customs event, such as a certificate, permit, or inspection report.",WCO Data Model
customs,declaration_filing,customs_event,event_description,event_description,Event Description,STRING,,,,,transactional_data,"Detailed textual description of the customs event. Provides human-readable context about what occurred, including any specific instructions or notes from the customs authority.",WCO Data Model
customs,declaration_filing,customs_event,event_source,event_source,Event Source,STRING,,,,,transactional_data,"The originating system or channel that generated this customs event. Indicates whether the event was received via customs authority EDI, Descartes GTM system, manual broker entry, or other integration channel. [ENUM-REF-CANDIDATE: CUSTOMS_EDI|DESCARTES_GTM|MANUAL_ENTRY|AMS|ISF|BROKER_PORTAL|API — 7 candidates stripped; promote to reference product]",Descartes GTM Integration Standards
customs,declaration_filing,customs_event,event_timestamp,event_timestamp,Event Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time when the customs event occurred in the real world. This is the business event time, distinct from system audit timestamps.","ISO 8601, WCO Data Model"
customs,declaration_filing,customs_event,examination_type,examination_type,Examination Type,STRING,,,,PHYSICAL|DOCUMENTARY|X_RAY|CANINE|NONE,transactional_data,"Type of customs examination conducted during this event, if applicable. Indicates whether the event involved physical inspection, document review, x-ray scanning, canine inspection, or no examination.","WCO SAFE Framework, C-TPAT Standards"
customs,declaration_filing,customs_event,hold_indicator,hold_indicator,Hold Indicator,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this event resulted in a customs hold or detention of the shipment. True if the shipment was placed on hold, false otherwise.",WCO Data Model
customs,declaration_filing,customs_event,hold_release_timestamp,hold_release_timestamp,Hold Release Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when a customs hold was released, if applicable. Null if no hold was placed or if the hold remains active.",WCO Data Model
customs,declaration_filing,customs_event,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp indicating when this customs event record was last updated in the data platform. Used for audit trail and change tracking.,Internal Data Management Standard
