domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
fulfillment,carrier_management,carrier_facility_contract,max_daily_volume_packages,max_daily_volume_packages,Maximum Daily Package Volume,INT,,,,,association_data,Maximum number of packages this carrier commits to pick up daily from this facility under the service agreement.,
fulfillment,carrier_management,carrier_facility_contract,priority_rank,priority_rank,Carrier Priority Rank,INT,,,,,association_data,"Priority ranking for this carrier at this facility used in carrier selection logic (1=highest priority), allowing facilities to prefer certain carriers based on performance or cost.",
fulfillment,carrier_management,carrier_facility_contract,rate_tier,rate_tier,Facility Rate Tier,STRING,,,,,association_data,"Negotiated rate tier or pricing level for this specific facility, which may differ from the carrier's standard rates based on facility volume commitments.",
fulfillment,carrier_management,carrier_facility_contract,service_levels_enabled,service_levels_enabled,Enabled Service Levels,STRING,,,,,association_data,"Comma-separated list or JSON array of service levels enabled for this carrier-facility combination (e.g., ground, two_day, overnight), as not all carrier services may be available at all facilities.",
fulfillment,carrier_management,carrier_facility_contract,sla_on_time_percentage,sla_on_time_percentage,On-Time Delivery SLA,"DECIMAL(5,2)",,,,,association_data,Service level agreement percentage for on-time delivery performance that this carrier commits to for shipments originating from this facility.,
fulfillment,carrier_management,carrier_facility_contract,updated_date,updated_date,Record Updated Date,TIMESTAMP,,,,,association_data,Timestamp when this carrier-facility contract record was last modified.,
fulfillment,carrier_management,carrier_rate,carrier_rate_id,carrier_rate_id,Carrier Rate ID,BIGINT,Y,,,,reference_data,Unique identifier for the carrier rate record. Primary key.,
fulfillment,carrier_management,carrier_rate,carrier_id,carrier_id,Carrier ID,BIGINT,,fulfillment.carrier.carrier_id,,,reference_data,Reference to the carrier (shipping company) offering this rate. Links to the carrier master entity.,
fulfillment,carrier_management,carrier_rate,carrier_service_id,carrier_service_id,Carrier Service Id (Foreign Key),BIGINT,,fulfillment.carrier_service.carrier_service_id,,,reference_data,"Foreign key linking to fulfillment.carrier_service. Business justification: carrier_rate has carrier_id FK and denormalized service_level/service_code columns, but no FK to carrier_service. Business reality: a rate is pricing for a specific carrier_service offering. Adding ca",
fulfillment,carrier_management,carrier_rate,base_rate_amount,base_rate_amount,Base Rate Amount,"DECIMAL(12,4)",,,,,reference_data,Base shipping rate amount before surcharges and discounts. This is the starting point for freight cost calculation.,
fulfillment,carrier_management,carrier_rate,contract_number,contract_number,Contract Number,STRING,,,confidential,,reference_data,Reference number of the carrier contract or agreement under which this rate is offered. Business-confidential identifier.,
fulfillment,carrier_management,carrier_rate,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this carrier rate record was first created in the system.,
fulfillment,carrier_management,carrier_rate,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,reference_data,"Three-letter ISO 4217 currency code for all monetary amounts in this rate record (e.g., USD, CAD, EUR).",
fulfillment,carrier_management,carrier_rate,destination_country_code,destination_country_code,Destination Country Code,STRING,,,,^[A-Z]{3}$,reference_data,"Three-letter ISO 3166-1 alpha-3 country code for the shipment destination (e.g., USA, CAN, MEX).",
fulfillment,carrier_management,carrier_rate,destination_postal_code,destination_postal_code,Destination Postal Code,STRING,,,"restricted,pii_address",,reference_data,Postal code of the shipment destination (customer delivery address).,
fulfillment,carrier_management,carrier_rate,dimensional_weight_factor,dimensional_weight_factor,Dimensional Weight Factor,"DECIMAL(10,2)",,,,,reference_data,Divisor used to calculate dimensional weight from package dimensions (length × width × height ÷ factor). Common values are 5000 (cm³/kg) or 139 (in³/lb).,
fulfillment,carrier_management,carrier_rate,effective_date,effective_date,Effective Date,DATE,,,,,reference_data,Date when this carrier rate becomes active and can be used for freight cost estimation and carrier selection.,
fulfillment,carrier_management,carrier_rate,expiry_date,expiry_date,Expiry Date,DATE,,,,,reference_data,Date when this carrier rate expires and is no longer valid. Null indicates an open-ended rate with no expiration.,
fulfillment,carrier_management,carrier_rate,extended_area_surcharge,extended_area_surcharge,Extended Area Surcharge,"DECIMAL(10,2)",,,,,reference_data,Additional fee for delivery to remote or extended service areas beyond standard carrier coverage zones.,
fulfillment,carrier_management,carrier_rate,fuel_surcharge_rate,fuel_surcharge_rate,Fuel Surcharge Rate,"DECIMAL(6,4)",,,,,reference_data,"Fuel surcharge rate expressed as a decimal percentage (e.g., 0.1250 for 12.50%). Applied to base rate to account for fuel cost fluctuations.",
fulfillment,carrier_management,carrier_rate,is_hazmat_eligible,is_hazmat_eligible,Is Hazardous Materials (HAZMAT) Eligible,BOOLEAN,,,,,reference_data,Flag indicating whether this carrier service level can handle hazardous materials shipments under applicable regulations.,
fulfillment,carrier_management,carrier_rate,is_international,is_international,Is International,BOOLEAN,,,,,reference_data,Flag indicating whether this rate applies to international shipments (cross-border) or domestic shipments within a single country.,
fulfillment,carrier_management,carrier_rate,minimum_charge_amount,minimum_charge_amount,Minimum Charge Amount,"DECIMAL(10,2)",,,,,reference_data,Minimum shipping charge that will be applied regardless of calculated rate. Ensures carrier covers base handling costs.,
fulfillment,carrier_management,carrier_rate,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this carrier rate record was last modified or updated.,
fulfillment,carrier_management,carrier_rate,negotiated_discount_percentage,negotiated_discount_percentage,Negotiated Discount Percentage,"DECIMAL(6,4)",,,confidential,,reference_data,"Discount percentage off published rates negotiated with the carrier, expressed as a decimal (e.g., 0.1500 for 15% discount). Business-confidential contract term.",
fulfillment,carrier_management,carrier_rate,notes,notes,Notes,STRING,,,,,reference_data,"Free-text notes or comments about this carrier rate, including special terms, restrictions, or usage guidance.",
fulfillment,carrier_management,carrier_rate,origin_country_code,origin_country_code,Origin Country Code,STRING,,,,^[A-Z]{3}$,reference_data,"Three-letter ISO 3166-1 alpha-3 country code for the shipment origin (e.g., USA, CAN, MEX).",
fulfillment,carrier_management,carrier_rate,origin_postal_code,origin_postal_code,Origin Postal Code,STRING,,,"restricted,pii_address",,reference_data,"Postal code of the shipment origin location (fulfillment center, store, or warehouse).",
fulfillment,carrier_management,carrier_rate,oversized_package_surcharge,oversized_package_surcharge,Oversized Package Surcharge,"DECIMAL(10,2)",,,,,reference_data,Additional fee for packages exceeding standard size limits (length + girth thresholds vary by carrier).,
fulfillment,carrier_management,carrier_rate,rate_per_kg,rate_per_kg,Rate Per Kilogram,"DECIMAL(12,4)",,,,,reference_data,Incremental rate charged per kilogram above the weight break minimum. Used for weight-based pricing calculations.,
fulfillment,carrier_management,carrier_rate,rate_source,rate_source,Rate Source,STRING,,,,carrier_api|manual_entry|contract_upload|rate_shop|third_party,reference_data,"Source system or method by which this rate was obtained: carrier API (real-time), manual entry, contract upload, rate shopping engine, or third-party logistics provider.",
fulfillment,carrier_management,carrier_rate,rate_status,rate_status,Rate Status,STRING,,,,active|inactive|pending|expired|suspended,reference_data,"Current lifecycle status of the carrier rate: active (in use), inactive (not in use), pending (awaiting activation), expired (past expiry date), suspended (temporarily disabled).",
fulfillment,carrier_management,carrier_rate,rate_type,rate_type,Rate Type,STRING,,,,base|negotiated|published|spot|contract,reference_data,"Classification of the rate: base (standard published rate), negotiated (custom contract rate), published (carrier list price), spot (one-time rate), or contract (long-term agreement rate).",
fulfillment,carrier_management,carrier_rate,rate_version,rate_version,Rate Version,INT,,,,,reference_data,"Version number of this rate record. Incremented when rate terms are updated, enabling rate history tracking and audit trails.",
fulfillment,carrier_management,carrier_rate,rate_zone,rate_zone,Rate Zone,STRING,,,,,reference_data,Geographic zone or region for which this rate applies. Carriers use zone-based pricing to calculate shipping costs based on origin and destination distance.,
fulfillment,carrier_management,carrier_rate,residential_delivery_surcharge,residential_delivery_surcharge,Residential Delivery Surcharge,"DECIMAL(10,2)",,,,,reference_data,Additional flat fee charged for delivery to residential addresses (as opposed to commercial addresses).,
fulfillment,carrier_management,carrier_rate,saturday_delivery_surcharge,saturday_delivery_surcharge,Saturday Delivery Surcharge,"DECIMAL(10,2)",,,,,reference_data,"Additional fee for Saturday delivery service, which is outside standard weekday delivery schedules.",
fulfillment,carrier_management,carrier_rate,service_level,service_level,Service Level,STRING,,,,,reference_data,"Type of shipping service offered by the carrier (e.g., ground, express, overnight, two-day, economy, priority, standard). [ENUM-REF-CANDIDATE: ground|express|overnight|two_day|economy|priority|standard — 7 candidates stripped; promote to reference product]",
fulfillment,carrier_management,carrier_rate,signature_required_surcharge,signature_required_surcharge,Signature Required Surcharge,"DECIMAL(10,2)",,,,,reference_data,Additional fee charged when signature confirmation is required upon delivery.,
fulfillment,carrier_management,carrier_rate,transit_days,transit_days,Transit Days,INT,,,,,reference_data,Expected number of business days for shipment transit from origin to destination using this service level.,
fulfillment,carrier_management,carrier_rate,weight_break_max_kg,weight_break_max_kg,Weight Break Maximum (kg),"DECIMAL(10,3)",,,,,reference_data,Maximum weight in kilograms for this rate tier. Null indicates no upper limit for the highest tier.,
fulfillment,carrier_management,carrier_rate,weight_break_min_kg,weight_break_min_kg,Weight Break Minimum (kg),"DECIMAL(10,3)",,,,,reference_data,"Minimum weight in kilograms for this rate tier. Carriers use weight breaks to define tiered pricing (e.g., 0-5kg, 5-10kg, 10-20kg).",
fulfillment,carrier_management,carrier_service,carrier_service_id,carrier_service_id,Carrier Service ID,BIGINT,Y,,,,reference_data,Unique identifier for the carrier service offering. Primary key.,
fulfillment,carrier_management,carrier_service,carrier_id,carrier_id,Carrier ID,BIGINT,,fulfillment.carrier.carrier_id,,,reference_data,Reference to the carrier (logistics provider) offering this service. Links to the carrier master entity.,
fulfillment,carrier_management,carrier_service,base_rate,base_rate,Base Rate,"DECIMAL(10,2)",,,confidential,,reference_data,Base shipping rate for this carrier service in the default currency. Used as starting point for total shipping cost calculation before surcharges and discounts.,
fulfillment,carrier_management,carrier_service,bopis_eligible_flag,bopis_eligible_flag,Buy Online Pick Up In Store (BOPIS) Eligible Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service is eligible for BOPIS (Buy Online Pick Up In Store) fulfillment scenarios. Used in omnichannel order routing.,
fulfillment,carrier_management,carrier_service,carbon_neutral_flag,carbon_neutral_flag,Carbon Neutral Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service is certified as carbon-neutral or participates in carbon offset programs. Used in sustainability reporting and eco-conscious customer service selection.,
fulfillment,carrier_management,carrier_service,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this carrier service record was first created in the system. Used for audit trail and data lineage tracking.,
fulfillment,carrier_management,carrier_service,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,reference_data,"ISO 4217 three-letter currency code for the base rate (e.g., USD, EUR, GBP). Used in multi-currency pricing and cost normalization.",
fulfillment,carrier_management,carrier_service,cutoff_time,cutoff_time,Cutoff Time,TIMESTAMP,,,,,reference_data,"Daily cutoff time (HH:MM format, 24-hour) by which orders must be placed to qualify for same-day shipment with this service. Critical for order routing and fulfillment scheduling.",
fulfillment,carrier_management,carrier_service,cutoff_timezone,cutoff_timezone,Cutoff Timezone,STRING,,,,"^[A-Z]{3,5}$",reference_data,"Timezone identifier for the cutoff time (e.g., EST, PST, CST, UTC). Ensures accurate cutoff enforcement across distributed fulfillment centers.",
fulfillment,carrier_management,carrier_service,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,reference_data,Date after which this carrier service configuration is no longer active. Null indicates indefinite availability. Used in temporal service availability logic.,
fulfillment,carrier_management,carrier_service,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,reference_data,Date from which this carrier service configuration becomes active and available for order routing. Used in temporal service availability logic.,
fulfillment,carrier_management,carrier_service,geographic_restriction_type,geographic_restriction_type,Geographic Restriction Type,STRING,,,,none|domestic_only|regional|postal_code_list|country_list,reference_data,"Type of geographic restriction applied to this carrier service (e.g., domestic only, specific regions, postal code whitelist/blacklist). Used in carrier eligibility filtering.",
fulfillment,carrier_management,carrier_service,hazmat_eligible_flag,hazmat_eligible_flag,Hazardous Materials (HAZMAT) Eligible Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service is certified to transport hazardous materials. Used in carrier selection for restricted product categories.,
fulfillment,carrier_management,carrier_service,holiday_delivery_flag,holiday_delivery_flag,Holiday Delivery Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service supports delivery on recognized holidays. Used in delivery date estimation and peak season planning.,
fulfillment,carrier_management,carrier_service,insurance_included_flag,insurance_included_flag,Insurance Included Flag,BOOLEAN,,,,,reference_data,Indicates whether shipment insurance is automatically included with this carrier service. Affects cost calculations and risk management decisions.,
fulfillment,carrier_management,carrier_service,insurance_max_value,insurance_max_value,Insurance Maximum Value,"DECIMAL(12,2)",,,,,reference_data,Maximum insured value (in base currency) covered by this carrier service. Orders exceeding this value may require additional insurance or alternative services.,
fulfillment,carrier_management,carrier_service,international_eligible_flag,international_eligible_flag,International Shipping Eligible Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service supports international cross-border shipments. Used in carrier selection for international orders.,
fulfillment,carrier_management,carrier_service,max_girth_cm,max_girth_cm,Maximum Girth (Centimeters),"DECIMAL(10,2)",,,,,reference_data,Maximum package girth (length + 2×width + 2×height) in centimeters. Some carriers enforce combined dimensional limits beyond individual dimension constraints.,
fulfillment,carrier_management,carrier_service,max_height_cm,max_height_cm,Maximum Height (Centimeters),"DECIMAL(10,2)",,,,,reference_data,Maximum package height dimension in centimeters accepted by this carrier service. Used in dimensional eligibility checks during carrier selection.,
fulfillment,carrier_management,carrier_service,max_length_cm,max_length_cm,Maximum Length (Centimeters),"DECIMAL(10,2)",,,,,reference_data,Maximum package length dimension in centimeters accepted by this carrier service. Used in dimensional eligibility checks during carrier selection.,
fulfillment,carrier_management,carrier_service,max_weight_kg,max_weight_kg,Maximum Weight (Kilograms),"DECIMAL(10,2)",,,,,reference_data,Maximum shipment weight in kilograms that this carrier service can handle. Used in carrier selection logic to filter eligible services based on order weight.,
fulfillment,carrier_management,carrier_service,max_width_cm,max_width_cm,Maximum Width (Centimeters),"DECIMAL(10,2)",,,,,reference_data,Maximum package width dimension in centimeters accepted by this carrier service. Used in dimensional eligibility checks during carrier selection.,
fulfillment,carrier_management,carrier_service,perishable_eligible_flag,perishable_eligible_flag,Perishable Goods Eligible Flag,BOOLEAN,,,,,reference_data,"Indicates whether this carrier service supports temperature-controlled or time-sensitive perishable goods (e.g., groceries, fresh food). Used in carrier selection for perishable SKUs.",
fulfillment,carrier_management,carrier_service,restricted_countries,restricted_countries,Restricted Countries,STRING,,,,,reference_data,Comma-separated list of ISO 3166-1 alpha-3 country codes where this carrier service is NOT available. Used in international order routing and carrier selection.,
fulfillment,carrier_management,carrier_service,restricted_postal_codes,restricted_postal_codes,Restricted Postal Codes,STRING,,,,,reference_data,Comma-separated list of postal codes or postal code prefixes where this carrier service is NOT available. Used in carrier eligibility filtering during order routing.,
fulfillment,carrier_management,carrier_service,saturday_delivery_flag,saturday_delivery_flag,Saturday Delivery Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service supports Saturday delivery. Used in delivery date estimation and customer service selection.,
fulfillment,carrier_management,carrier_service,service_code,service_code,Service Code,STRING,,,,"^[A-Z0-9_-]{2,20}$",reference_data,"Unique alphanumeric code identifying the carrier service offering (e.g., GROUND, 2DAY, OVERNIGHT, SAMEDAY). Used in carrier selection logic and order routing.",
fulfillment,carrier_management,carrier_service,service_name,service_name,Service Name,STRING,,,sensitivity=pii,,reference_data,"Human-readable name of the carrier service offering (e.g., Ground Shipping, Two-Day Express, Overnight Priority, Same-Day Delivery).",
fulfillment,carrier_management,carrier_service,service_status,service_status,Service Status,STRING,,,,active|inactive|suspended|seasonal|deprecated,reference_data,Current operational status of the carrier service. Determines availability for order routing and fulfillment selection.,
fulfillment,carrier_management,carrier_service,service_type,service_type,Service Type,STRING,,,,ground|express|overnight|same_day|next_day|standard,reference_data,Classification of the carrier service by delivery speed and priority level. Used for service tier segmentation and customer selection.,
fulfillment,carrier_management,carrier_service,ship_from_store_eligible_flag,ship_from_store_eligible_flag,Ship From Store (SFS) Eligible Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service is eligible for SFS (Ship From Store) fulfillment scenarios. Used in omnichannel order routing and inventory optimization.,
fulfillment,carrier_management,carrier_service,signature_required_flag,signature_required_flag,Signature Required Flag,BOOLEAN,,,,,reference_data,Indicates whether this carrier service mandates recipient signature upon delivery. Impacts service selection for high-value or restricted items.,
