domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
crop,field_operations,fertilization_event,nitrogen_applied_lbs_acre,nitrogen_applied_lbs_acre,Nitrogen Applied (lbs/acre),"DECIMAL(10,4)",,,,,transactional_data,"Actual pounds of elemental nitrogen applied per acre during this event, derived from actual_rate and nitrogen_pct. Stored as a raw field value from the source system for EPA nutrient management plan compliance and environmental reporting. Critical KPI for nitrogen use efficiency (NUE) analysis.",EPA nutrient management reporting; USDA NRCS Practice Standard 590; FSMA Produce Safety Rule environmental monitoring
crop,field_operations,fertilization_event,nitrogen_pct,nitrogen_pct,Nitrogen (N) Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of nitrogen (N) in the NPK formulation of the fertilizer product applied. Used for nutrient budget calculations, soil nitrogen loading analysis, and EPA nutrient management plan compliance.",USDA NRCS Nutrient Management Practice Standard 590; EPA nutrient management; NPK (Nitrogen Phosphorus Potassium) formulation standard
crop,field_operations,fertilization_event,notes,notes,Application Notes,STRING,,,,,transactional_data,"Free-text field for operator or agronomist notes related to this fertilization event. May include observations about field conditions, equipment issues, deviations from prescription, or agronomic rationale. Supports GAP documentation requirements.",GAP (Good Agricultural Practices) field record documentation; GLOBALG.A.P. activity log requirements
crop,field_operations,fertilization_event,nutrient_management_plan_ref,nutrient_management_plan_ref,Nutrient Management Plan Reference,STRING,,,,,transactional_data,"Reference number or identifier of the USDA NRCS-approved Nutrient Management Plan (NMP) that governs this fertilization event. Required for USDA conservation program compliance (e.g., EQIP) and EPA nutrient management reporting.",USDA NRCS Nutrient Management Practice Standard 590; EPA Clean Water Act; USDA EQIP (Environmental Quality Incentives Program)
crop,field_operations,fertilization_event,phosphorus_pct,phosphorus_pct,Phosphorus (P) Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of phosphorus (P2O5) in the NPK formulation of the fertilizer product applied. Used for phosphorus loading calculations, water quality compliance, and soil nutrient balance reporting.",USDA NRCS Nutrient Management Practice Standard 590; EPA Clean Water Act nutrient runoff compliance; NPK formulation standard
crop,field_operations,fertilization_event,planned_rate,planned_rate,Planned Application Rate,"DECIMAL(10,4)",,,,,transactional_data,"The target or prescribed fertilizer application rate as specified in the agronomic plan or VRA prescription, expressed in the unit defined by rate_unit. Represents the intended nutrient loading before actual application.",Trimble Ag Software VRA prescription; USDA NRCS Nutrient Management Practice Standard 590
crop,field_operations,fertilization_event,potassium_pct,potassium_pct,Potassium (K) Percentage,"DECIMAL(6,3)",,,,,transactional_data,Percentage of potassium (K2O) in the NPK formulation of the fertilizer product applied. Used for potassium budget calculations and soil fertility management reporting.,USDA NRCS Nutrient Management Practice Standard 590; NPK (Nitrogen Phosphorus Potassium) formulation standard
crop,field_operations,fertilization_event,rate_unit,rate_unit,Application Rate Unit of Measure,STRING,,,,lbs_per_acre|gal_per_acre|kg_per_ha|L_per_ha|cwt_per_acre|oz_per_acre,transactional_data,"Unit of measure for both planned_rate and actual_rate fields. Common units include lbs/acre (CWT-based), gallons/acre for liquid fertilizers, and metric equivalents for international operations.",USDA NRCS measurement standards; CWT (Hundredweight) and BU (Bushel) unit conventions; ISO 80000 measurement standards
crop,field_operations,fertilization_event,rei_expiry_timestamp,rei_expiry_timestamp,Restricted Entry Interval (REI) Expiry Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the Restricted Entry Interval (REI) expires following the fertilizer application, after which workers may safely re-enter the treated field. Calculated from application_end_timestamp plus the product-specific REI duration. Critical for OSHA and EPA worker safety compliance.",EPA Worker Protection Standard (WPS); OSHA 29 CFR 1928.110 agricultural worker safety; REI (Restricted Entry Interval) product label requirement
crop,field_operations,fertilization_event,soil_temperature_f,soil_temperature_f,Soil Temperature at Application (°F),"DECIMAL(6,2)",,,,,transactional_data,"Soil temperature in degrees Fahrenheit at the time of fertilizer application. Critical for nitrogen application timing decisions (e.g., nitrification inhibitor effectiveness, anhydrous ammonia fall application restrictions) and nutrient uptake efficiency.",USDA NRCS Nutrient Management Practice Standard 590; Climate FieldView soil temperature data; agronomic best practices for nitrogen timing
crop,field_operations,fertilization_event,source_system,source_system,Source System,STRING,,,,john_deere_ops_center|trimble_ag|climate_fieldview|granular|manual_entry,transactional_data,"Identifies the operational system of record from which this fertilization event record was sourced. Supports data lineage, reconciliation, and Silver layer ingestion audit for the Databricks Lakehouse pipeline.",John Deere Operations Center; Trimble Ag Software; Climate FieldView; Granular Farm Management; FMIS data integration standards
crop,field_operations,fertilization_event,source_system_event_reference,source_system_event_reference,Source System Event ID,STRING,,,,,transactional_data,"The native identifier of this fertilization event record in the originating operational system (e.g., John Deere Operations Center task ID, Trimble Ag field activity ID). Enables deduplication and reconciliation between the Silver layer and source systems.",John Deere Operations Center; Trimble Ag Software; Databricks Lakehouse Silver layer data lineage standards
crop,field_operations,fertilization_event,total_product_applied,total_product_applied,Total Product Applied,"DECIMAL(12,4)",,,,,transactional_data,"Total quantity of fertilizer product applied across the entire treated area during this event, expressed in the unit defined by rate_unit. Calculated from actual_rate multiplied by treated_area_acres but stored as a raw field value from the source system for inventory reconciliation and nutrient management reporting.",SAP S/4HANA MM goods issue; Manhattan Associates WMS inventory depletion; EPA nutrient management reporting
crop,field_operations,fertilization_event,treated_area_acres,treated_area_acres,Treated Area (Acres),"DECIMAL(10,4)",,,,,transactional_data,"The actual field area covered by the fertilizer application, measured in acres. May differ from the total field area if only a portion of the field was treated. Sourced from GPS/RTK boundary data in John Deere Operations Center.",John Deere Operations Center GPS/RTK field mapping; Esri ArcGIS geospatial area calculation; USDA FSA field acreage records
crop,field_operations,fertilization_event,weather_condition,weather_condition,Weather Condition at Application,STRING,,,,clear|cloudy|light_rain|windy|foggy|overcast,transactional_data,"Observed weather condition at the time of fertilizer application. Relevant for assessing nutrient runoff risk, volatilization potential, and GAP compliance. Recorded by the operator or sourced from field weather station data.",GAP (Good Agricultural Practices) application conditions; EPA nutrient runoff risk assessment; USDA NRCS conservation practice standards
crop,field_operations,fertilization_event,wind_speed_mph,wind_speed_mph,Wind Speed at Application (mph),"DECIMAL(6,2)",,,,,transactional_data,Wind speed in miles per hour recorded at the time of fertilizer application. Used to assess drift risk for liquid and granular applications and to validate compliance with application label restrictions.,EPA pesticide/fertilizer label application conditions; GAP (Good Agricultural Practices); OSHA worker safety for anhydrous ammonia applications
crop,field_operations,harvest_event,harvest_event_id,harvest_event_id,Harvest Event ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each harvest event record. Primary key for the harvest_event data product in the crop domain Silver layer.,SAP S/4HANA PP Module; John Deere Operations Center
crop,field_operations,harvest_event,asset_id,asset_id,Equipment ID,BIGINT,,equipment.asset.asset_id,,,transactional_data,"Reference to the primary harvest equipment (e.g., combine harvester) used during this event. Supports equipment utilization, OEE tracking, and maintenance scheduling.",John Deere Operations Center; SAP S/4HANA PM Module
crop,field_operations,harvest_event,commodity_id,commodity_id,Commodity Id (Foreign Key),BIGINT,,product.commodity.commodity_id,,,transactional_data,"Foreign key linking to product.commodity. Business justification: Harvest events are recorded against a specific commodity for grain elevator delivery, load ticket generation, and FSMA traceability. commodity_id normalizes the denormalized crop_type string and enabl",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,commodity_lot_id,commodity_lot_id,Commodity Lot Id (Foreign Key),BIGINT,,inventory.commodity_lot.commodity_lot_id,,,transactional_data,"Foreign key linking to inventory.commodity_lot. Business justification: Each harvest event produces a commodity lot in inventory. This link supports harvest-to-inventory traceability for food safety audits, grain marketing, and FSMA compliance. grn_number on harvest_event",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,crew_id,crew_id,Crew Id (Foreign Key),BIGINT,,workforce.crew.crew_id,,,transactional_data,"Foreign key linking to workforce.crew. Business justification: Harvest crew tracking: harvest operations are crew-based in large-scale agriculture. Linking harvest_event to crew enables piece-rate payroll calculation, H2A compliance verification during harvest, a",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,employee_id,employee_id,Operator ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the equipment operator or farm worker who executed the harvest operation. Used for workforce accountability, GAP compliance, and operator performance tracking.",SAP SuccessFactors; GLOBALG.A.P.; OSHA
crop,field_operations,harvest_event,equipment_field_operation_id,equipment_field_operation_id,Field Operation Id (Foreign Key),BIGINT,,equipment.equipment_field_operation.equipment_field_operation_id,,,transactional_data,"Foreign key linking to equipment.field_operation. Business justification: Harvest events are the agronomic record; field_operation is the equipment execution record. Linking enables combine OEE analysis, fuel cost per bushel, and harvest efficiency benchmarking. Standard pr",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,field_crop_plan_id,field_crop_plan_id,Crop Plan ID,BIGINT,,crop.field_crop_plan.field_crop_plan_id,,,transactional_data,"Reference to the field crop plan that governed the production cycle for this harvest event, linking agronomic planning to actual harvest execution.",SAP S/4HANA PP Module; Granular Farm Management; GLOBALG.A.P.
crop,field_operations,harvest_event,field_id,field_id,Field ID,BIGINT,,land.field.field_id,,,transactional_data,Reference to the agricultural field on which this harvest event was executed. Links to the field master record in the land and soil domain.,Esri ArcGIS; John Deere Operations Center; GLOBALG.A.P.
crop,field_operations,harvest_event,grading_standard_id,grading_standard_id,Grading Standard Id (Foreign Key),BIGINT,,product.grading_standard.grading_standard_id,,,transactional_data,Foreign key linking to product.grading_standard. Business justification: Harvest quality grading at the event level references the applicable USDA grading standard for load ticket acceptance at grain elevators and price determination. grading_standard_id normalizes the den,Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,growing_season_id,growing_season_id,Growing Season ID,BIGINT,,crop.growing_season.growing_season_id,,,transactional_data,"Reference to the growing season during which this harvest event occurred, enabling season-level aggregation and year-over-year yield comparisons.",SAP S/4HANA PP Module; Climate FieldView; Granular Farm Management
crop,field_operations,harvest_event,inventory_goods_receipt_id,inventory_goods_receipt_id,Goods Receipt Id (Foreign Key),BIGINT,,inventory.inventory_goods_receipt.inventory_goods_receipt_id,,,transactional_data,"Foreign key linking to inventory.goods_receipt. Business justification: When harvested grain is delivered to storage, a goods receipt is created. Linking harvest_event to goods_receipt supports the farm-to-warehouse receiving process and enables reconciliation of harveste",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,lab_sample_id,lab_sample_id,Lab Sample Id (Foreign Key),BIGINT,,quality.lab_sample.lab_sample_id,,,transactional_data,"Foreign key linking to quality.lab_sample. Business justification: At harvest, lab samples are collected for pesticide residue, mycotoxin, and moisture testing. FSMA and GAP require traceability from the harvest event to the food safety lab sample. No existing FK or ",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,parent_harvest_event_id,parent_harvest_event_id,,BIGINT,,crop.harvest_event.harvest_event_id,self_ref_fk,,transactional_data,Self-referencing FK on harvest_event (parent_harvest_event_id),
crop,field_operations,harvest_event,sales_contract_id,sales_contract_id,Sales Contract Id (Foreign Key),BIGINT,,sales.contract.contract_id,,,transactional_data,Foreign key linking to sales.contract. Business justification: Contract fulfillment at harvest: harvest events are applied against open sales contracts in grain merchandising. Linking harvest_event to the contract being fulfilled enables real-time contract positi,Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,seed_variety_id,seed_variety_id,Crop Variety ID,BIGINT,,product.seed_variety.seed_variety_id,,,transactional_data,"Reference to the specific crop variety harvested during this event, supporting variety-level yield performance analysis and seed selection decisions.",Climate FieldView; Trimble Ag Software; USDA APHIS
crop,field_operations,harvest_event,storage_location_id,storage_location_id,Storage Location ID,BIGINT,,inventory.storage_location.storage_location_id,,,transactional_data,"Reference to the grain bin, elevator, or storage facility where harvested commodity was delivered. Supports inventory management, traceability, and WMS integration.",Manhattan Associates WMS; SAP S/4HANA MM Module; FSMA
crop,field_operations,harvest_event,weather_observation_id,weather_observation_id,Weather Observation Id (Foreign Key),BIGINT,,weather.observation.observation_id,,,transactional_data,"Foreign key linking to weather.observation. Business justification: Harvest events record weather_condition as denormalized text. Linking to the actual weather observation supports grain quality traceability (moisture, temperature at harvest), insurance documentation,",Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,weight_ticket_id,weight_ticket_id,Weight Ticket Id (Foreign Key),BIGINT,,invoice.weight_ticket.weight_ticket_id,,,transactional_data,Foreign key linking to invoice.weight_ticket. Business justification: Grain delivery traceability: each harvest event (combine load) produces a weight ticket at point of delivery. This FK links the operational harvest record to the commercial scale ticket used for invoi,Internal - LLM Generated Cross-Domain Link
crop,field_operations,harvest_event,yield_record_id,yield_record_id,Yield Record ID,BIGINT,,crop.yield_record.yield_record_id,,,transactional_data,Reference to the final reconciled yield record associated with this harvest event. Establishes the link between the operational harvest transaction and the authoritative yield data.,Climate FieldView; SAP S/4HANA PP Module; Granular Farm Management
crop,field_operations,harvest_event,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this harvest event record was first created in the data platform. Used for audit trail, data lineage, and Silver layer ingestion tracking. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.",ISO 22000; FSMA; SOX; GDPR Article 5
crop,field_operations,harvest_event,crop_growth_stage,crop_growth_stage,Crop Growth Stage at Harvest,STRING,,,,,transactional_data,"BBCH or crop-specific growth stage code at the time of harvest (e.g., R6 for corn black layer, R8 for soybean full maturity). Indicates physiological maturity and harvest readiness.",BBCH Scale; USDA NASS; Climate FieldView
crop,field_operations,harvest_event,damaged_kernels_pct,damaged_kernels_pct,Damaged Kernels Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of damaged, heat-damaged, or diseased kernels in the harvested grain sample. Impacts grain grade, price dockage, and storage risk assessment.",USDA GIPSA; Federal Grain Inspection Service (FGIS); HACCP
crop,field_operations,harvest_event,event_number,event_number,Harvest Event Number,STRING,,,,,transactional_data,"Externally visible business identifier for this harvest event, used in operational communications, load tickets, and cross-system references (e.g., HRV-2024-00123). Sourced from SAP S/4HANA PP or John Deere Operations Center.",SAP S/4HANA PP Module; John Deere Operations Center
crop,field_operations,harvest_event,event_status,event_status,Harvest Event Status,STRING,,,,planned|in_progress|completed|cancelled|on_hold,transactional_data,"Current lifecycle status of the harvest event, tracking progression from planning through execution to completion or cancellation.",SAP S/4HANA PP Module; GLOBALG.A.P.
crop,field_operations,harvest_event,foreign_material_pct,foreign_material_pct,Foreign Material Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of foreign material (non-grain matter) present in the harvested sample. Used for grain grading, dockage calculation, and quality compliance per USDA GIPSA standards.",USDA GIPSA; Federal Grain Inspection Service (FGIS)
crop,field_operations,harvest_event,gps_coverage_geojson,gps_coverage_geojson,GPS Coverage GeoJSON,STRING,,,,,transactional_data,"GeoJSON polygon or multipolygon representing the actual GPS-tracked area covered during the harvest operation. Enables precision agriculture analysis, as-harvested mapping, and FSA acreage verification.",John Deere Operations Center; Esri ArcGIS; USDA FSA; RTK GPS standards
crop,field_operations,harvest_event,gross_weight_bu,gross_weight_bu,Gross Weight (Bushels),"DECIMAL(14,4)",,,,,transactional_data,"Total gross weight of harvested grain or commodity measured in bushels (BU) at the time of harvest, prior to moisture adjustment or dockage. Primary yield quantity metric for grain crops.",USDA NASS; Granular Farm Management; SAP S/4HANA MM Module
crop,field_operations,harvest_event,gross_weight_mt,gross_weight_mt,Gross Weight (Metric Tons),"DECIMAL(14,4)",,,,,transactional_data,"Total gross weight of harvested commodity in metric tons (MT), supporting international trade reporting, export documentation, and CIF/FOB calculations.",Codex Alimentarius; IFRS; FAO; SAP S/4HANA MM Module
crop,field_operations,harvest_event,harvest_date,harvest_date,Harvest Date,DATE,,,,,transactional_data,"Calendar date on which the harvest operation was performed. Used for PHI compliance verification, crop insurance reporting, and seasonal analytics. Format: yyyy-MM-dd.",USDA RMA; FSMA; GLOBALG.A.P.; EPA PHI requirements
crop,field_operations,harvest_event,harvest_end_timestamp,harvest_end_timestamp,Harvest End Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the harvest operation was completed on the field. Combined with start timestamp to compute actual harvest duration for OEE and productivity analysis.,John Deere Operations Center; SAP S/4HANA PP Module
crop,field_operations,harvest_event,harvest_loss_pct,harvest_loss_pct,Harvest Loss Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Estimated percentage of harvestable yield lost during the harvest operation due to equipment settings, crop conditions, or field factors. Used for equipment calibration and operational efficiency improvement.",USDA Extension; John Deere Operations Center; GLOBALG.A.P.
crop,field_operations,harvest_event,harvest_method,harvest_method,Harvest Method,STRING,,,,combine|stripper_header|forage_harvester|manual|baler|other,transactional_data,"Method or equipment type used to harvest the crop. Influences post-harvest handling procedures, grain quality outcomes, and harvest loss estimates.",GLOBALG.A.P.; GAP Standards; Climate FieldView
crop,field_operations,harvest_event,harvest_start_timestamp,harvest_start_timestamp,Harvest Start Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time when the harvest operation commenced on the field. Used for equipment utilization analysis, OEE calculation, and operator time tracking.",John Deere Operations Center; SAP S/4HANA PP Module
crop,field_operations,harvest_event,harvested_area_acres,harvested_area_acres,Harvested Area (Acres),"DECIMAL(10,4)",,,,,transactional_data,"Total field area harvested during this event, measured in acres. Used for yield-per-acre calculations, crop insurance reporting, and FSA acreage certification.",USDA FSA; USDA RMA; GLOBALG.A.P.
crop,field_operations,harvest_event,is_gmo,is_gmo,Genetically Modified Organism (GMO) Status,BOOLEAN,,,,,transactional_data,"Indicates whether the harvested crop contains genetically modified organism (GMO) traits. Required for identity preservation, COOL labeling, export documentation, and USDA APHIS compliance.",USDA APHIS; USDA NOP; COOL regulations; EU GMO labeling directives
